ID VALUE SCORE
2470873 318520.49138 0.83166
65031015 535453.8653 0.83166
81788572 605515.72764 0.83167
25493730 229276.54374 0.83169
5699644 209548.02071 0.8317
18120748 8367.10428 0.8317
81725818 551773.00076 0.83173
23368117 187329.30668 0.83173
26114469 672064.72078 0.8318
49374183 87110.3553 0.83181
41246378 15572.491 0.83185
47856960 196279.83289 0.83185
88277250 278867.5324 0.83197
33021816 579588.3653 0.83199
91757907 108640.15288 0.83201
82055629 5233.0869 0.83202
82386495 621104.55334 0.83204
90261917 439682.44472 0.83207
38495481 15333.2264 0.83209
23665168 258551.86568 0.83209
758858 692385.06681 0.83221
78241104 4286.89497 0.83225
49317151 274955.15238 0.83237
87011778 267008.20938 0.83238
24719300 155771.56259 0.83241
39033514 3022.77908 0.83242
60915271 654611.00824 0.83243
69434949 283422.93748 0.83247
56826813 266883.7862 0.8325
70258585 849363.75339 0.8325
61346001 429063.46022 0.83251
39480857 65319.91188 0.83254
779421 12574.82009 0.83259
97428850 113916.92712 0.83262
58693374 28035.50138 0.83263
90225236 79224.22573 0.83267
56499629 270891.5726 0.83277
99449561 25788.70818 0.8328
94764938 13698.57328 0.83281
74800797 381113.33157 0.83282
66560203 203447.0499 0.83294
83923660 80791.89148 0.833
75934831 138464.02289 0.83304
53731345 556302.04302 0.83306
64154088 240368.96284 0.83315
81980913 167109.86934 0.83318
14081073 118815.85333 0.83326
9050281 270675.09255 0.83329
62181706 186194.18618 0.8333
32488638 130542.33142 0.83332
49237031 158757.57292 0.83334
79114618 253310.45456 0.83338
79077124 83187.93547 0.83339
75621376 702085.38793 0.83341
10037049 519973.53348 0.83354
46719250 441581.16435 0.83355
1537009 4724.67232 0.8336
32216552 385187.8656 0.83364
81580104 16453.23625 0.83369
59186181 624929.92896 0.83372
86415655 251075.96062 0.83374
71510333 465725.53131 0.83374
19375327 263713.07787 0.83374
11616327 67523.89379 0.83377
93550911 512036.61376 0.83378
58702467 594265.97865 0.83379
23826933 424537.19381 0.83383
45081800 157747.18852 0.83386
61308359 243699.11913 0.83392
1415900 585154.49638 0.83395
62902297 227935.49217 0.83396
40808508 183414.11889 0.83403
20784282 28181.04426 0.83405
37329042 38861.03572 0.83405
73364410 7096.8776 0.83406
65800872 191009.09595 0.8341
56944558 128040.6537 0.83411
48085137 7352.31026 0.83414
17179299 316069.64424 0.83415
42295839 19386.88265 0.83416
67305948 557621.54186 0.8342
13181001 29346.44935 0.83422
12576573 27906.30581 0.83422
87657798 654465.24382 0.83425
78753868 324438.34707 0.83427
24155066 83405.33511 0.83428
88012855 450256.97968 0.83428
47687827 322825.55247 0.8343
39219576 50069.8724 0.83433
24206003 332188.54883 0.83439
251682 497541.59879 0.83439
12882718 447837.14161 0.83452
79444473 30858.02618 0.83459
62800454 5034.92265 0.8346
55536637 442656.66232 0.83463
27543145 642613.07785 0.83464
14453856 296593.13477 0.83471
89685235 74486.94929 0.83477
47401159 59497.77269 0.83481
3323487 5626.9801 0.83483
18589873 5598.14164 0.83483
38504149 107418.90211 0.83489
8804760 301093.59839 0.8349
79438341 256407.37761 0.8349
55657797 28398.10615 0.83492
91537205 42877.38559 0.83505
35255487 32534.75209 0.83508
50104450 97009.95489 0.83511
73494978 117822.16351 0.83513
5371906 441191.99188 0.83518
20539613 350473.02799 0.83529
68956587 80461.94656 0.8353
28969933 353371.65701 0.83547
61632743 46209.95672 0.83552
74835532 135249.22661 0.83554
24241764 379408.6947 0.83555
58521879 820568.8164 0.83559
184206 24076.53912 0.83564
71903908 106239.14264 0.83564
91948207 644478.18391 0.83569
37291854 187456.13346 0.83589
84170749 44732.07605 0.83591
59650706 189681.091 0.83591
29435613 24740.54115 0.83597
17822261 404168.869 0.83599
67634966 311750.89948 0.83607
22394076 170669.64768 0.83609
27797962 255693.57105 0.83618
10941182 10763.94075 0.83625
21078468 337735.27766 0.83634
12465023 67425.87344 0.83642
64957699 12194.88213 0.83642
59570081 43493.15201 0.83642
96962578 327118.79166 0.83644
76757843 360628.77855 0.83647
78468057 50594.52338 0.83649
25334357 1209.35477 0.83657
11872990 303646.20859 0.83659
9262096 612251.19773 0.8366
96200215 825588.30386 0.83661
4915695 230017.68228 0.83663
36835077 281121.57308 0.83664
86035846 195931.47157 0.83666
82295017 767.78034 0.83668
56966184 448869.2362 0.83668
47230457 72623.00425 0.83669
26625306 890708.34758 0.83669
61058370 48292.78166 0.83675
17307329 441392.96289 0.83676
20669897 1757.73321 0.83679
16220002 426377.0821 0.83686
37615432 92371.62498 0.83687
6777062 55714.53613 0.83689
37414520 239982.25437 0.83692
56784981 502305.22572 0.83693
53009862 56372.63325 0.83703
71213625 539179.19619 0.83704
54982514 52968.98071 0.83704
4835440 88682.68937 0.83706
94405613 187809.73282 0.83706
49515444 540634.51864 0.83706
58646385 413562.0718 0.83707
97251185 339641.76042 0.8371
24250867 336714.62205 0.83711
92566214 695211.28737 0.83715
15482270 124758.98344 0.83722
20554032 134916.0185 0.83724
83786783 120137.17679 0.83725
73013119 51463.22772 0.83726
46916696 652881.76868 0.83734
26985547 444532.06217 0.83736
95827119 314079.10483 0.83736
37503631 439206.76115 0.83746
96994608 12076.16073 0.83747
43420178 227150.12893 0.83752
1030268 109172.48078 0.83753
38955251 164689.09595 0.83754
74414403 22315.56849 0.83763
52354539 84039.53105 0.83763
40536385 98966.8751 0.83764
48280136 47878.18539 0.83767
8244195 275442.07811 0.83773
77013304 464995.84908 0.83778
42110538 589269.80426 0.83779
65957308 14816.49577 0.8378
81146202 395603.05478 0.83787
33949296 166519.52058 0.8379
63842353 61187.97701 0.83791
28075597 167403.30836 0.83791
49700839 221230.91041 0.83797
49940622 151670.43678 0.83798
91955210 216758.83417 0.838
21411342 29725.30091 0.83802
45252928 247038.06719 0.83807
45446408 235708.65284 0.83808
71275079 399549.14399 0.83811
43844560 89344.40671 0.83811
51673048 410474.34252 0.83814
57886934 400309.68115 0.8382
53103362 142374.39241 0.83822
21488402 215648.93574 0.83826
88191176 37902.62372 0.83827
97622360 60792.35648 0.83828
39804486 78920.68873 0.83829
87976876 292787.90332 0.83829
47111786 458398.0772 0.8384
22839390 535549.34012 0.83841
32545225 121237.52798 0.83841
75611337 96812.5837 0.83853
15820700 55221.23678 0.83857
47282833 406567.20933 0.83858
85022065 10980.38848 0.83859
64509219 591815.4853 0.83864
40520932 380762.86822 0.83866
31989762 479127.494 0.83866
39711051 436058.50365 0.83868
16652321 33079.63199 0.83869
48114511 105711.9417 0.8387
94329310 18084.25089 0.83872
80222642 28393.73959 0.83874
14308928 102067.95726 0.83878
40436189 564400.07693 0.83878
26469717 91770.50028 0.83879
39181717 287141.97242 0.83881
97587440 248292.37726 0.83881
42491140 113847.69894 0.83882
89438400 178007.78159 0.83885
8781254 468580.72614 0.83885
32761216 533552.89543 0.83889
52676035 252836.7405 0.83891
71948775 499055.64544 0.83892
86913070 634279.60895 0.83896
53939656 324007.60616 0.83901
73965510 266463.88938 0.83903
75931271 37240.03493 0.83911
28370966 136724.52776 0.83913
3275761 106170.10069 0.83919
53635091 358409.91502 0.83925
79844184 164511.83463 0.8393
98998913 40104.64903 0.83933
69714467 53670.16054 0.83935
20886566 137727.92771 0.83936
69409195 26112.75833 0.83939
42420149 49891.51944 0.83941
95470103 121848.12336 0.83955
28537878 34109.17168 0.83956
34721068 401184.38762 0.83964
68412732 641764.75971 0.83968
41151280 73706.92023 0.8397
44388794 96438.94149 0.83977
66583607 46729.07636 0.83981
95699440 224611.80813 0.83986
18864562 9213.70509 0.83989
3380102 36151.52845 0.83992
64040345 37030.38956 0.83994
49494962 434520.12582 0.83994
76895415 134419.88981 0.83995
15410800 817190.01208 0.83997
64590030 55421.82543 0.83999
92548159 287897.73549 0.84001
78837471 329771.35986 0.84004
54157688 589292.79067 0.84007
1507961 140048.29959 0.8401
4709932 97005.94782 0.84011
98945131 565707.38219 0.84011
69405583 279533.44891 0.84012
51903021 734687.33703 0.84016
61222838 148066.10154 0.8402
27866214 11050.55687 0.84027
9455208 30389.43184 0.84032
6583278 262687.58462 0.84035
3022627 59912.6226 0.84042
33425579 219830.00487 0.84049
61462266 234770.40193 0.8405
65592593 7737.47781 0.8405
12229155 71811.98936 0.84059
48316546 207480.7362 0.84062
36578129 88071.20301 0.84076
66835154 169975.69087 0.84079
16330405 79358.6435 0.84085
17911161 266020.95686 0.84087
4814768 3953.88812 0.84097
58661583 8133.05911 0.84103
41871853 302325.4613 0.84104
12293631 18497.29787 0.84105
15093287 317296.16884 0.84109
54344888 210885.41925 0.84121
21564736 314936.16387 0.84122
21400795 14129.96877 0.84124
20634616 584790.0411 0.84126
70870160 44074.73796 0.84129
15857557 5289.06321 0.84132
28369529 825423.22105 0.84132
82878038 128948.06479 0.84137
7368055 10857.75731 0.84137
87262782 133032.67836 0.84137
20971724 27816.95581 0.84139
33881946 431655.62351 0.8414
48904051 182381.70999 0.84145
36318530 651870.04421 0.84148
40220494 149513.57202 0.84149
26814389 355164.42669 0.84153
44870508 337981.38168 0.84154
16566476 189822.08908 0.8416
78334678 397056.41814 0.84167
69548273 459307.58139 0.8417
39977127 426719.25465 0.84175
91714105 516001.77267 0.84178
41054046 87893.9376 0.84182
39971948 252024.42462 0.84184
57253418 606079.55081 0.8419
17283708 48011.15524 0.84204
95188860 395738.25987 0.84208
15069591 93907.84066 0.8421
49851593 621909.77286 0.84213
98929909 142858.04244 0.84215
43749464 3418.62631 0.84216
85271801 648404.28887 0.84218
62565506 372025.59821 0.84226
31740447 139711.85591 0.8423
177096 173109.05042 0.84231
27311712 121061.35658 0.84232
73625366 245717.00734 0.84233
14761120 90942.33445 0.84245
587434 513396.186 0.84249
65500355 136710.34374 0.84251
69742667 86262.24101 0.84258
98549841 141276.17488 0.8426
5271956 67385.02427 0.84261
54447137 203626.94334 0.84262
59401991 399293.07952 0.84262
12124295 614967.59579 0.84263
21891630 401048.70152 0.84263
89883607 38664.22983 0.84266
30547035 418689.43389 0.84272
90886085 282186.60423 0.84273
93934762 424153.46359 0.84282
49576990 864771.77274 0.84285
18449884 248601.88646 0.84286
53696966 232444.1446 0.84289
72359040 108122.07544 0.84294
52723957 437574.91101 0.84298
84588089 358146.97485 0.84298
65711174 220921.30003 0.84299
63708878 143849.3167 0.84306
61090337 279458.83574 0.84308
1704021 203474.04767 0.84309
13651730 93797.57423 0.84312
45507177 896316.88606 0.84314
24434909 269683.11465 0.84315
31054092 609218.53682 0.84316
96606407 152233.26291 0.84317
5433245 30072.17848 0.84324
76473057 37145.90732 0.84325
47257778 18855.66203 0.8433
11747003 183167.47355 0.84335
5678759 817893.81399 0.84341
48556733 912.00074 0.84345
24789030 548566.36143 0.84346
22632049 340630.29052 0.8435
66523464 130591.52562 0.84353
91753246 236679.59343 0.84353
91923334 148528.99521 0.84354
80313782 399885.21019 0.84354
31160360 544089.07812 0.84357
3427819 333108.03588 0.84358
92641107 16706.08172 0.84362
9245652 26791.54948 0.84369
98957400 514332.53139 0.84376
32686102 393298.20122 0.84382
52586244 641191.36885 0.84387
70773691 15078.52243 0.8439
728804 916347.66472 0.84391
13064475 368707.01605 0.84392
85994820 337637.7004 0.84397
41178292 38032.70487 0.84399
43138402 397229.97062 0.84406
78425533 570351.79317 0.84406
25640084 91859.81857 0.84414
20300324 640325.62555 0.84417
93239656 13159.89646 0.84421
78807734 600783.5023 0.84425
49026681 244320.02582 0.84429
20294472 1422.95883 0.84432
10343607 329472.14376 0.84433
72695687 160988.10692 0.84433
26954441 4952.33174 0.84434
49423038 5457.11849 0.84435
37200659 310093.02779 0.84435
70872358 847192.70462 0.84439
14217689 19155.52044 0.84439
54112837 27274.48436 0.84439
92532278 503068.24927 0.84442
38421209 407339.68969 0.84444
69562356 232838.34439 0.84446
97848138 40491.28646 0.84453
31068178 47842.5834 0.84456
64581620 296034.69079 0.84459
94718293 286326.08888 0.8446
14774707 424427.13845 0.84461
44577664 64130.63207 0.84463
91009057 52127.6939 0.8448
7636993 27034.90327 0.84481
7948114 307058.1986 0.84482
75022337 236784.78281 0.84483
9836620 109029.8022 0.84486
1040313 142205.3892 0.84491
70873412 107717.06774 0.84505
10070111 489462.33908 0.84509
28124373 106935.09054 0.84509
68071208 160383.1799 0.84509
10452815 170444.80681 0.84514
86681373 707627.43912 0.84518
75484342 31660.29711 0.84519
53435220 501304.89923 0.84528
14541364 19903.13787 0.84532
99649734 656755.65588 0.84541
7245707 89646.16685 0.84547
8001646 804162.35168 0.84547
13536817 405795.11112 0.84553
22865823 80411.02514 0.84555
83180036 826489.86176 0.84558
2732222 12755.61295 0.84559
94581994 7008.28892 0.84563
89738757 21247.91915 0.84563
39426635 243230.73084 0.84564
22906275 87993.21877 0.84565
9552949 219900.95375 0.84573
51367315 601435.79159 0.84574
11302409 167083.01925 0.84575
6705134 35801.92858 0.84576
78602509 205655.74525 0.84582
36947200 519417.23677 0.84584
59850577 7872.44669 0.84585
92422912 13106.61987 0.84587
44213987 101602.03452 0.84592
4082042 17199.91648 0.84594
3302316 479208.20112 0.84595
32919779 95179.66245 0.84595
85903247 352151.72316 0.84596
99438918 357193.54465 0.84597
48549093 13369.56017 0.84598
63644366 211100.22455 0.846
55672987 64242.14627 0.84604
93254425 303993.68732 0.84608
83926360 610644.48418 0.84613
61965323 28689.90886 0.84613
5538493 318999.93787 0.84615
76499001 254971.53325 0.8462
32399524 366317.37888 0.8462
69593087 56273.24657 0.84625
1223143 148081.73445 0.84628
55472371 14328.45437 0.84632
32664455 343344.41234 0.84641
89728840 56368.3031 0.84644
15756416 466194.75067 0.84654
33203505 190812.93519 0.84656
94907261 168519.61889 0.84656
65454655 421022.161 0.84656
67191692 52243.31013 0.84659
99920883 56149.59397 0.84661
48106725 267471.26936 0.84662
77896670 404173.78588 0.84671
72282649 814146.40029 0.84672
89907316 293578.35928 0.84672
131281 303705.46045 0.84674
28879336 118315.79447 0.84675
88693531 789611.89145 0.84681
71184355 139170.47489 0.84685
78975433 768996.65937 0.84695
17952620 171862.04251 0.84702
63585450 531501.38409 0.84706
35541343 13925.00415 0.84708
72313828 78493.63237 0.84712
69057352 75158.19805 0.84716
66652201 519843.6017 0.84723
3811619 16953.22884 0.84724
1193635 894464.05476 0.84727
55182629 660717.25318 0.8473
49519854 5817.58838 0.8474
69651929 282169.42104 0.84749
9434275 297739.62239 0.84758
26224068 449055.0589 0.84758
34912722 170104.88037 0.84758
93157456 476846.07142 0.84759
31781409 410012.96483 0.84762
76233909 45419.48938 0.84772
61126662 33181.70711 0.8478
20652278 386618.67934 0.84782
76981595 590421.01867 0.84785
88209776 148102.52709 0.84785
13569341 281519.19159 0.84793
96436389 319745.41664 0.84794
13544346 68367.70481 0.84797
76565898 17252.28349 0.84803
30014099 299232.24984 0.84805
99012137 143917.96591 0.84807
49197430 2748.5534 0.84815
9412402 222684.76745 0.84816
91886987 26203.69842 0.84826
75167368 134450.31341 0.84826
10700416 20617.85609 0.84831
79101620 73724.87503 0.84836
19717781 179626.7112 0.84839
36276106 166185.22902 0.84842
96009284 136417.48 0.84843
29983363 62161.43082 0.84843
88918433 535332.30005 0.84844
70903033 531176.46281 0.84847
54987997 472888.80107 0.84847
74586829 10028.18498 0.84858
6586489 71254.32499 0.84863
21269634 367032.52115 0.84867
19317905 285560.76847 0.84876
7506683 236194.4927 0.84877
59455184 17425.76089 0.84881
39518817 2945.43732 0.84884
83816885 888830.14811 0.84898
82208072 48696.04356 0.84898
34336647 73387.05555 0.849
67903554 250596.04853 0.8491
79227542 116045.9144 0.84917
73178434 478270.70245 0.84918
47556711 387966.30152 0.8492
1975435 54917.22698 0.8492
13871716 134922.48523 0.8492
30578389 171998.24392 0.84923
82991217 108298.93265 0.84929
64228713 714780.82693 0.8493
23655366 37486.9575 0.84938
72012635 197532.04066 0.84944
46331123 625465.74135 0.84948
14729689 348830.89251 0.84958
3203722 37219.7509 0.84959
47258381 279018.2153 0.84963
46200660 603828.14355 0.84965
54181463 48317.72502 0.8497
15556378 79136.58548 0.84979
22041863 373097.75587 0.84987
16991810 34627.66766 0.84989
60319251 638446.13452 0.84991
37054757 471387.54819 0.84994
38027804 746565.5342 0.84996
71946384 652442.35481 0.85001
86953159 186383.41004 0.85004
13480441 128589.17793 0.85009
91714434 441921.50778 0.85012
78901371 73998.33831 0.85022
32690460 215496.20301 0.85024
50291721 739843.54368 0.8503
19067427 565580.72282 0.85033
82119965 883498.81161 0.85036
90414109 10718.53099 0.85046
43607132 9591.88211 0.85052
84586773 47864.76708 0.85054
6714116 286528.82815 0.85054
86597427 41455.85869 0.85055
69853912 37937.00446 0.85055
71772422 594513.09467 0.85067
52398306 112697.84058 0.85069
81165525 620836.83072 0.85071
55119493 949401.64384 0.85076
55042305 170374.39441 0.85083
89473348 51766.37897 0.85085
17971366 13061.14226 0.85089
1721840 355290.07438 0.85095
99070849 187859.38931 0.85098
2264602 319549.37883 0.85099
95391075 105054.20712 0.85102
91422791 131553.89159 0.85104
47979693 177504.53359 0.85105
41752073 428207.76265 0.85105
37818094 532214.05581 0.85106
75618057 209705.09786 0.85112
56181685 96932.76259 0.85117
97302525 33255.92052 0.85121
39762795 63510.52018 0.85121
41069865 180972.99622 0.85126
42365294 400949.79746 0.85128
32421609 368395.09028 0.85132
49900415 303544.03397 0.85136
25430082 70481.2884 0.85137
70035541 164938.61486 0.85146
28316283 322846.25454 0.85157
55028745 377381.75386 0.85159
95966216 309058.32986 0.85163
55227932 177223.60876 0.85168
45387685 515628.38324 0.85169
9781980 25968.42485 0.8517
47167265 49156.95067 0.85172
1240902 48835.64187 0.85178
85482131 3229.75763 0.85179
71625779 4401.25629 0.8518
27150856 37950.64509 0.8518
10230044 25121.46487 0.8518
63918595 97921.43136 0.85181
95177199 605254.94922 0.85182
88917623 392886.43911 0.85189
23591516 356438.02262 0.85192
65861991 189218.38581 0.85197
49484670 359196.15208 0.85198
39683662 29382.4084 0.8521
64794363 37797.32818 0.85216
84137375 7624.03767 0.85218
28958351 3772.23677 0.85219
20771805 73331.64708 0.85226
33210408 371078.46156 0.85226
76615721 102782.56814 0.85228
43160330 63341.71275 0.85229
4851007 235131.74891 0.8523
42882229 266074.58744 0.85234
79078406 315814.18732 0.85234
99226343 701409.83254 0.85241
78678341 499866.85722 0.85242
85160219 200846.66394 0.85242
45584989 271165.89578 0.85244
28836006 419362.53224 0.85246
50925679 428219.53159 0.85253
90186224 251228.47777 0.85254
5891120 163866.32744 0.85254
27978591 840308.48972 0.85256
71081647 4603.4506 0.85258
1675618 29986.86564 0.85263
34975729 8613.48025 0.85267
11441509 62902.12547 0.8527
21045016 184087.2469 0.85275
4809888 758585.11599 0.85277
80053555 255581.93871 0.85279
46271931 155990.23616 0.85285
30267955 154398.78435 0.85287
25801195 504689.79061 0.85292
19704434 181533.39485 0.853
88641380 536019.81321 0.85303
51515354 444155.09107 0.85311
40483155 2414.6615 0.85314
69703462 333282.61707 0.85315
96887815 203297.21112 0.8533
59460211 431636.41515 0.85335
82633887 428255.36275 0.85339
86032406 355064.22446 0.8534
65469083 314496.53431 0.85358
72937663 187364.91733 0.85359
60584756 311950.04483 0.85363
36273594 834734.23465 0.85363
5041296 18041.85955 0.85365
11363474 131458.46392 0.8537
77349778 246593.10758 0.85375
24876909 18345.54401 0.85385
47932626 149900.93245 0.85389
14908217 188169.76983 0.85389
31697055 965609.24915 0.8539
1843334 499996.11793 0.85392
35345923 100377.38448 0.85395
1743671 189235.19266 0.85396
80342366 815229.99106 0.85405
54493161 475300.63971 0.85408
3899323 53939.41817 0.85411
5425468 982954.75774 0.85416
60536407 431709.10148 0.8542
78376065 244316.37472 0.85429
7388637 308062.60695 0.85435
16970478 30016.82341 0.85437
19445407 691784.63663 0.8544
62029575 606320.76437 0.85441
60736010 259145.78644 0.85446
71215304 36875.85069 0.85455
39895757 144083.82005 0.85462
6680411 652553.5889 0.8547
15325497 27456.24026 0.85472
62642965 280508.32199 0.85478
85359665 281698.13996 0.85482
36000559 196523.81522 0.85483
12593889 205890.14861 0.85484
31197494 558633.35398 0.85488
67945714 531150.66474 0.85488
98264777 196567.79816 0.85488
99750123 137557.2585 0.85489
22355700 305530.76382 0.85491
35259442 375477.14119 0.85492
28242647 864124.51076 0.85498
88346597 301825.47535 0.8551
59141848 481779.1506 0.85515
84227013 412616.72495 0.85518
65884731 43644.35838 0.85525
92601363 410527.11831 0.85527
26623182 161114.25524 0.85528
18037999 489005.6901 0.85533
27965751 72107.65557 0.85535
8014942 41309.0657 0.85539
1815582 68729.7154 0.85547
14481736 178182.25377 0.85549
13642171 35422.74991 0.85549
4659824 399232.99219 0.85549
45756755 339596.193 0.85549
11597382 417114.58511 0.85549
48131018 161116.44776 0.85551
10267642 406518.87768 0.85555
46462779 98888.51888 0.85555
11050556 64098.1202 0.85556
96436720 434756.58253 0.8556
14693149 11827.54079 0.85565
7818383 396340.54694 0.85566
86428912 231284.49086 0.85571
52150298 291702.38059 0.85572
60080949 430612.51354 0.85577
23089811 22335.53108 0.85578
22717819 23335.73486 0.85584
39127238 101992.85794 0.85586
91107438 98675.36083 0.85588
47267055 871777.72288 0.8559
17477844 558170.70597 0.85597
35440556 69745.40852 0.85607
9924525 26423.56342 0.85632
82714798 25250.8569 0.85633
27433799 808000.763 0.85642
22868577 74602.65402 0.85645
62270881 110672.7665 0.85648
77435314 17723.4871 0.85657
81979295 229690.56995 0.85665
2503581 1649.47662 0.8567
69312265 167336.97094 0.85671
10661037 238941.79063 0.85671
3810512 380903.33317 0.85677
49646165 132035.09637 0.85679
2947027 545119.60258 0.85683
28487798 239443.91976 0.85684
75828815 288798.2621 0.85687
15952177 521604.61876 0.85698
71743546 357004.03638 0.85704
53483900 326704.01785 0.85708
86774742 256788.87408 0.8571
62643050 346759.62808 0.85713
69608174 785596.71979 0.85716
8392525 69238.65717 0.85717
75920700 124905.58539 0.85721
14706990 130964.7262 0.85722
33748677 54441.27261 0.85729
4080651 5337.74584 0.85731
6853950 218037.96777 0.85734
97665084 14989.41656 0.85736
99510280 46974.13135 0.85737
9179267 599018.38195 0.8574
46712320 56941.7263 0.85741
84187434 573136.84702 0.85744
82495482 235016.09813 0.85746
3545062 164790.56619 0.85748
10953664 168546.11592 0.85754
64467577 403180.12098 0.85758
79892285 22977.11079 0.85767
84772674 23328.13777 0.85771
69807100 111582.82286 0.85775
69821099 51906.59329 0.85775
2395964 43818.95103 0.85779
69208778 25775.4272 0.85779
44066870 479124.92467 0.85782
33640722 369857.90247 0.85785
70133987 277397.47401 0.85791
89330210 46244.19188 0.85794
25061824 19347.38755 0.85795
5016888 24115.06137 0.85796
66240531 114278.00749 0.85801
94836568 238378.77572 0.85803
97132431 863055.03667 0.85804
84699183 290632.82046 0.85812
2899279 37345.66801 0.85814
54909846 338141.70865 0.85819
37634368 151331.31488 0.8582
79613364 155137.14228 0.85824
5210448 607952.88818 0.85826
55211783 220839.33023 0.85829
53796837 517484.10277 0.85834
70338645 399019.74695 0.85835
50750548 8830.90555 0.85838
27262115 833246.81899 0.8584
39240023 441205.09771 0.85843
87637341 173066.74113 0.85846
65427453 132015.9358 0.8585
64436708 544720.36448 0.85853
38732187 351809.44079 0.85853
98999909 23744.48004 0.85855
61149117 722762.42134 0.85858
21976599 455793.88359 0.85861
5174129 2602.44146 0.85868
67153756 624984.43762 0.8587
4684667 54085.94264 0.85875
31811882 133647.98758 0.85879
48398692 58692.54764 0.8588
82221964 176785.06632 0.85881
23842730 110104.43999 0.85882
44122478 345026.84683 0.85884
30486084 117262.11391 0.85887
12068362 81529.63732 0.8589
95969743 452715.6362 0.85895
17352474 686433.58402 0.85898
48771893 49402.17385 0.85901
86968512 80360.38287 0.85901
96300747 786795.55102 0.85903
49885110 786861.74355 0.85904
92706885 375022.94211 0.85913
4234968 1087.92214 0.85929
95540744 37518.93843 0.85929
73848294 88201.92189 0.85931
21483320 573248.1749 0.85938
9257805 117027.14155 0.8594
91248565 195743.75149 0.85945
68753214 141538.6257 0.85946
15798106 413117.88223 0.85948
60200548 326375.68304 0.8595
41610224 17487.62726 0.85956
17246847 601518.11011 0.85964
69348234 18819.3127 0.85966
45702327 177898.72153 0.85966
92850435 35878.76288 0.85967
32421232 298137.30033 0.85971
82988707 514904.87345 0.85974
96831043 523031.60589 0.85975
77038150 12817.95936 0.85977
15447090 162511.63106 0.85981
71651112 61330.53845 0.85981
95604852 218275.16493 0.85986
61630843 702456.89191 0.85987
60936588 630488.49784 0.85987
23676637 308617.2116 0.85987
18759006 269364.1766 0.85989
52008693 5612.67347 0.85995
36220084 134380.39197 0.85995
1132497 341499.60785 0.85997
96296815 21776.45369 0.85999
59218125 357853.47767 0.86002
41140822 121293.60145 0.86005
77775614 8189.29826 0.86008
95449933 39658.45894 0.86016
94711258 88430.19867 0.86017
31360359 205491.70392 0.86019
32147031 847593.6028 0.86024
16026258 301376.41092 0.86033
82531418 719482.55726 0.86039
20811914 777381.16544 0.86042
1138208 115316.26157 0.86045
33360499 186344.54022 0.86046
77393458 221638.76467 0.86047
18172680 154023.42587 0.8605
68489106 9037.72368 0.86051
58726851 465195.79292 0.86052
11618615 28895.80663 0.86055
58097519 277173.41264 0.86063
42266235 72531.55717 0.8607
2799148 659944.66384 0.8607
71733081 706740.5965 0.86073
89223420 13004.20247 0.86074
83753525 148703.03017 0.86074
58957061 200795.39814 0.86074
67176804 375097.36684 0.86076
67804340 207355.57917 0.86077
18140158 863528.28791 0.86079
40480623 202161.01006 0.86083
2110454 187026.82639 0.86087
48430989 822858.35642 0.86094
37860933 179547.47063 0.86098
56831353 290823.47903 0.86101
49534245 708175.03868 0.86106
95440190 48752.80069 0.86114
24408393 11033.27369 0.86118
52430909 141220.49604 0.86119
91336712 29596.33434 0.86125
88858162 368862.35745 0.86125
59279689 66204.47106 0.8613
27749804 467547.43436 0.86131
43272304 123210.0634 0.86136
97218989 331391.96214 0.8614
98696512 199110.45458 0.86144
38281271 144499.36613 0.86148
95368897 697484.88167 0.8615
41329777 416188.10762 0.86158
24120563 383459.98739 0.86161
18246621 255194.68982 0.86163
67980261 147681.23743 0.86163
46530521 15540.54073 0.86171
90569138 311137.78272 0.86172
26803990 374828.48832 0.86176
52474129 436085.19835 0.86178
7806126 190400.82365 0.86179
6285251 246638.94159 0.86182
27400209 457979.37988 0.86185
9014371 80547.81297 0.86186
38154924 334107.64692 0.86186
6037277 713943.16566 0.86198
47652037 130577.87807 0.86198
52374970 290962.53075 0.86199
9029105 177804.80031 0.86202
10320863 494101.68932 0.86203
84988250 371643.30437 0.86207
96550739 35154.05899 0.86222
94301916 221040.44783 0.86226
89142611 141516.42164 0.86227
29080553 590818.02601 0.86229
55415432 177282.72791 0.86231
94004169 130859.90078 0.86232
142133 850357.99692 0.86232
83269759 213854.14891 0.86232
77582981 760410.26527 0.86254
10466580 48964.32498 0.8627
36836651 36233.58005 0.8627
32256712 80974.01205 0.86275
64442543 604257.45015 0.86282
55249105 81198.06744 0.86298
8421533 75943.93187 0.86313
16665430 114833.71043 0.86313
74236732 297140.10403 0.86315
93025394 23477.15848 0.86317
19912758 231904.12991 0.8632
71897489 31227.47748 0.86322
78850312 26363.91212 0.86322
364445 333356.33806 0.86322
78587407 65806.95218 0.86326
87313234 184658.14601 0.86328
32003449 457708.37591 0.86331
60145933 79030.29448 0.86333
12121197 286811.45864 0.86338
66033443 302946.27737 0.86339
21427026 6404.72026 0.8634
27524593 173067.31688 0.86345
29046651 610200.00028 0.86346
33308173 774132.39403 0.86347
6963883 178092.58268 0.86351
90354861 360331.37862 0.86353
6465548 125440.1933 0.86356
81769755 225412.53908 0.86364
54113265 4440.97051 0.86365
94276560 149380.99958 0.86374
39704568 35731.11993 0.86381
19078883 29759.01867 0.86382
2445843 19832.04276 0.86382
51979306 292871.82198 0.86383
