ID VALUE SCORE
44076695 109227.434 0.219
25683718 340499.746 0.556
2434974 31459.143 0.141
4851362 33633.365 0.761
72529269 18788.54 0.274
77149615 96620.908 0.022
53883436 47344.809 0.029
70907329 91516.5 0.691
984915 358807.949 0.558
95523339 584110.039 0.491
742029 302742.975 0.093
47350662 320447.157 0.271
35438858 289934.475 0.258
87692399 651582.228 0.5
57094116 45070.747 0.274
99262059 134672.989 0.117
67891617 150120.119 0.388
93044058 242024.585 0.964
60619736 91594.643 0.049
39065270 6254.759 0.631
94508360 143273.832 0.106
81309050 152618.785 0.147
96209155 391079.057 0.207
94045063 455724.142 0.915
44036203 31068.589 0.361
19487768 406958.52 0.063
93148397 213844.693 0.494
99837526 96795.435 0.471
56140633 163776.658 0.432
36277004 517721.023 0.54
37508270 625596.111 0.862
90432076 238403.595 0.985
25484715 52681.769 0.975
52166713 752880.401 0.034
98899441 74708.434 0.189
17293151 228387.119 0.591
25923637 807090.775 0.756
29311879 89067.209 0.153
26230248 310104.981 0.914
20578390 75256.792 0.75
49960780 596727.449 0.446
15956435 2842.152 0.087
37441061 166286.488 0.957
38935861 74979.759 0.819
94971962 594767.058 0.048
49164866 88718.109 0.572
92833369 92264.749 0.36
36136676 688560.444 0.111
95607597 100625.259 0.834
87965697 65430.613 0.531
8159155 936220.208 0.586
60438573 263935.224 0.675
99292852 109925.817 0.082
38098195 148133.135 0.294
83172178 20384.938 0.004
56686061 42056.121 0.353
95050667 35080.408 0.184
69306374 81142.761 0.781
86938214 302128.928 0.677
11276207 150.315 0.488
71242773 337425.083 0.023
78721277 446029.084 0.041
87332935 7216.585 0.764
40513105 41849.357 0.877
68040002 263604.255 0.228
45043309 65546.561 0.205
96895619 55075.23 0.2
50689650 44486.696 0.01
27791242 41006.622 0.512
86401640 11324.324 0.954
6007559 253475.676 0.526
31542125 167444.365 0.501
16033733 600725.505 0.293
45676609 12810.384 0.579
43659752 373102.564 0.817
69564813 241766.887 0.284
50596494 101415.5 0.388
85478816 56125.029 0.934
15905458 234097.12 0.28
28049852 198813.011 0.868
87793320 630898.189 0.117
48834269 29607.318 0.022
26262373 111384.976 0.97
58249886 461669.306 0.278
5609713 164230.011 0.505
87580702 236072.927 0.857
49629211 6384.839 0.23
47407059 92719.61 0.298
78452176 256504.904 0.336
87007922 140407.102 0.78
25702118 222121.369 0.3
79682516 66446.812 0.927
17400567 561633.469 0.332
46646819 592383.648 0.978
90219080 330436.888 0.152
33495774 241515.432 0.773
66822377 7838.901 0.663
6545814 197104.974 0.825
69673886 387911.731 0.626
64366705 16625.996 0.351
75355987 438938.214 0.712
3320299 82083.36 0.596
59887959 30667.339 0.341
21263574 161821.908 0.591
62355288 488996.172 0.164
15994787 441735.938 0.69
22487522 120911.683 0.023
44693338 456289.922 0.557
27268024 17262.402 0.926
73335042 17509.938 0.826
66125177 398882.041 0.253
81635920 17207.299 0.072
28010326 24890.569 0.699
39198313 142934.031 0.566
35501810 823118.796 0.221
6243172 847547.524 0.426
61854603 100860.294 0.778
36070242 175424.603 0.006
36498167 320015.68 0.827
26313561 191014.161 0.726
36590034 18805.607 0.89
10982090 361333.19 0.775
18309139 385347.486 0.988
73621355 232102.498 0.391
68366166 174328.143 0.888
47062060 195023.461 0.459
61133636 32259.982 0.688
24500306 132610.555 0.31
22875743 468887.481 0.215
98207894 9235.354 0.306
8076418 506687.885 0.042
4701027 135837.92 0.452
38267458 29577.223 0.961
72345727 437626.072 0.345
83913911 308070.315 0.958
70714800 20746.796 0.711
21139129 840577.388 0.653
61059256 40910.959 0.79
9897449 73104.714 0.806
93301028 452872.741 0.026
36585933 670741.176 0.141
58280896 698486.233 0.171
48743603 64237.263 0.091
10725565 24230.48 0.041
21382335 528055.441 0.992
90227788 77758.483 0.691
54532234 349117.686 0.168
65729048 520656.515 0.514
85003940 438718.489 0.286
9385810 64518.631 0.221
63539071 130412.576 0.926
87839614 178119.946 0.328
98543228 73150.857 0.447
85980522 261816.955 0.578
48109096 20846.624 0.018
73578305 48292.77 0.332
59015480 192838.634 0.161
36458050 196928.335 0.037
99169388 742836.263 0.078
80394223 429021.014 0.977
41798917 942944.368 0.523
4844559 34858.638 0.438
95377519 243662.992 0.834
20983961 240865.702 0.749
73454572 185459.512 0.31
18874808 556640.226 0.584
27918249 137787.035 0.679
14195133 663326.039 0.392
80667378 70472.467 0.458
84314346 68301.615 0.765
86927094 245855.16 0.068
318979 9877.825 0.152
84405510 368150.549 0.195
1662748 182896.93 0.755
3360189 626904.843 0.146
95228634 4406.918 0.213
64314748 55003.79 0.477
85190285 139140.023 0.216
55129524 350895.712 0.212
35278200 44432.028 0.293
17995157 83848.709 0.937
55883247 69860.576 0.883
41386324 516373.051 0.38
7985184 126477.242 0.276
27020831 335300.559 0.859
19158935 236571.118 0.441
67155551 887479.988 0.073
63024506 5455.537 0.566
19369179 160049.249 0.012
4445583 32797.078 0.311
53005636 230876.156 0.143
61221378 330661.1 0.794
30287677 61205.716 0.255
79705994 618254.447 0.145
80623926 394814.868 0.13
43185216 58376.405 0.291
65999717 785420.458 0.565
74994467 3767.459 0.781
11260419 397337.871 0.173
79378769 47722.501 0.406
37809509 214598.103 0.885
36535363 531671.383 0.159
46298065 19620.122 0.635
94950338 223568.314 0.886
81964819 122394.299 0.513
51388234 369634.274 0.701
63003412 9051.136 0.599
37153468 40263.637 0.998
81962785 272483.414 0.462
10460152 40544.482 0.339
80753278 374827.67 0.87
7520412 277800.926 0.484
70847997 419396.587 0.538
57768644 191607.214 0.694
48460682 35531.176 0.612
43621871 116375.347 0.535
83833494 315825.444 0.054
91741202 200942.866 0.05
17285713 337418.836 0.033
39567888 305666.161 0.939
45060155 177797.45 0.904
95136495 305871.381 0.876
70532198 124046.873 0.147
52950383 602927.323 0.052
81572952 59635.643 0.043
13981413 614374.856 0.754
77692335 329211.895 0.113
9678865 115362.655 0.14
11623758 9817.34 0.571
27274307 241917.383 0.493
31915109 102312.28 0.223
73641760 125260.153 0.117
27929933 8879.809 0.675
16509052 522407.689 0.576
60265295 78384.706 0.111
80323249 717900.325 0.595
75127155 49582.537 0.059
9853516 248002.081 0.444
86166067 733183.532 0.584
12037151 229890.289 0.224
44940241 39.389 0.889
37100678 26602.602 0.797
80618178 346820.018 0.828
63765224 755436.224 0.494
58127277 47034.105 0.21
92259770 342514.7 0.544
58057664 854033.026 0.603
96894783 60057.946 0.196
57630042 896597.506 0.738
98410700 559085.718 0.817
59053868 92509.807 0.335
46840550 756874.975 0.779
46075316 1906.56 0.323
98727342 51214.129 0.274
91874873 102448.882 0.148
3941507 541671.638 0.541
95289859 27628.117 0.015
14656787 527492.409 0.294
19350814 104801.909 0.66
5180807 200009.478 0.062
81448490 155485.648 0.614
62054218 233059.584 0.508
39737693 431548.923 0.189
40718779 1217.332 0.208
44186937 686995.736 0.025
24761071 615476.349 0.16
7839995 92943.238 0.417
13388393 43941.418 0.835
84342098 614880.085 0.108
84148647 339700.066 0.072
53027321 30403.024 0.107
27008873 752823.611 0.986
22568801 33161.269 0.347
60150965 565119.431 0.158
85235030 573392.496 0.848
57960357 87851.569 0.93
53293690 97268.381 0.958
33566656 333477.272 0.999
63163294 20687.966 0.623
26845775 431881.714 0.506
38226810 12013.42 0.571
85783564 216525.46 0.128
78705299 128347.293 0.181
78505712 523134.661 0.333
70037084 381615.155 0.875
3420595 50360.46 0.773
13647424 398315.523 0.867
5366374 266367.226 0.371
12570187 7921.207 0.978
84354178 80424.202 0.461
89478420 425377.891 0.318
48943409 264430.524 0.89
39769597 311912.198 0.908
30448773 128130.471 0.158
92686390 4645.676 0.89
36258191 235313.21 0.42
37292230 637589.967 0.379
92478025 28654.696 0.782
45693445 66149.747 0.741
21290244 261744.609 0.562
831453 21682.043 0.501
74012583 254122.528 0.386
26559564 34802.667 0.715
63879313 279091.112 0.524
3551127 659696.163 0.01
66488078 365334.063 0.568
13771238 367365.575 0.583
69388604 233249.291 0.503
74612508 235313.087 0.031
85439611 336126.504 0.204
32546742 239887.769 0.133
48916021 395551.127 0.524
43519160 969573.292 0.581
53467491 583383.361 0.438
25814214 2070.79 0.593
42319443 488713.504 0.599
22336131 310873.168 0.587
21384298 55861.533 0.471
26782340 224731.128 0.294
48873991 37887.03 0.673
57501431 50875.886 0.7
74703273 6670.062 0.591
5742594 26714.488 0.465
93472320 31621.839 0.387
18115317 51421.592 0.268
6356676 466055.848 0.555
50953516 438025.332 0.615
23952389 374908.246 0.622
61164498 9148.303 0.007
36613682 416253.193 0.8
96559230 338775.971 0.016
67375159 496434.522 0.82
58703799 1656.06 0.363
4101512 181590.039 0.261
89019151 66233.31 0.572
1383540 509398.661 0.896
65359924 366759.58 0.054
74035725 595363.795 0.264
37798903 165880.371 0.97
18497631 302946.176 0.876
77424754 228882.044 0.821
4470079 23347.137 0.835
47168517 28702.3 0.351
11964750 111232.987 0.445
15671888 636560.559 0.54
60529246 134088.1 0.378
7514291 222310.096 0.71
7273306 44838.536 0.245
10049461 36791.132 0.67
30851049 82773.527 0.16
29818574 142649.582 0.193
4722739 213823.324 0.059
72186135 334863.817 0.245
5614982 210090.666 0.657
98154034 125902.196 0.767
46921888 20911.102 0.648
23346977 107946.695 0.638
80531540 44689.451 0.755
702360 568268.569 0.162
32321027 77949.173 0.574
34950666 676769.013 0.729
482234 72777.425 0.192
86498322 118269.923 0.961
94078549 222628.42 0.957
63631006 15664.52 0.453
88987922 118236.841 0.101
72462987 630565.971 0.085
34920644 40513.536 0.369
79527759 24070.524 0.765
412193 248225.476 0.734
50200239 251968.739 0.317
25040517 728694.615 0.576
76832672 9327.642 0.764
6823485 14319.259 0.771
92086987 671059.794 0.395
49230147 468430.017 0.516
61914404 29077.361 0.347
23384505 5863.159 0.032
18109761 75328.246 0.633
47362302 140802.923 0.91
75709581 10175.755 0.646
97701162 681306.999 0.623
75288250 24545.085 0.452
75065880 9645.666 0.666
76871049 589354.694 0.804
67254870 471367.409 0.615
62542728 165037.151 0.261
65575506 62492.325 0.678
36468828 56388.754 0.522
28440252 57075.078 0.761
6475574 670745.215 0.515
37250285 272454.339 0.196
9013709 104584.524 0.866
25378750 201352.058 0.842
5414017 104420.169 0.169
34242712 139533.035 0.553
69777494 354695.313 0.689
95968571 749735.617 0.704
54379699 348979.198 0.375
5778532 375218.38 0.029
16851208 163130.676 0.467
48998569 116901.15 0.111
22061834 252365.623 0.667
28095178 464931.284 0.244
98004167 233816.787 0.933
31021985 21614.126 0.296
46521543 757858.273 0.441
98731352 520069.905 0.114
69072823 345387.961 0.034
61966638 231482.824 0.243
83807087 454899.015 0.564
87582227 311314.37 0.351
31256245 191715.316 0.996
21676069 234957.371 0.138
72834810 187810.661 0.948
82472591 4751.389 0.929
14711192 281130.385 0.178
78174579 240458.148 0.154
55669885 237475.876 0.182
6356771 63599.413 0.286
76450084 119658.033 0.04
80987269 344427.799 0.504
19342755 164201.09 0.272
72709979 292398.391 0.226
98331131 240849.063 0.403
30322082 713596.893 0.312
8475131 113463.981 0.497
14720717 135636.977 0.224
44393789 55474.194 0.97
63442330 44165.782 0.794
49228436 92615.018 0.769
9544786 400980.242 0.62
47795421 5131.685 0.59
74477768 781928.636 0.912
84193892 344825.964 0.435
28363223 143218.171 0.443
98667331 61757.008 0.441
89126495 129581.0 0.939
14683503 694316.359 0.75
20372660 31927.543 0.006
1375883 591997.569 0.156
30343056 880685.545 0.845
10242805 51786.881 0.931
24352374 195686.255 0.95
46601805 4689.384 0.748
74430877 200474.276 0.729
27605379 6577.661 0.461
30154997 407694.585 0.616
69348686 330899.92 0.916
40044662 630194.528 0.104
52718575 540728.583 0.341
21046617 38542.027 0.356
27827524 650129.749 0.512
18090567 164882.646 0.55
22565932 76082.5 0.595
36731402 36339.188 0.381
72838331 102121.476 0.945
10710143 112025.251 0.261
50099499 91754.053 0.805
46937680 22454.974 0.807
23756462 63846.913 0.54
23014997 37688.214 0.127
51724757 741504.044 0.35
89650286 84037.39 0.391
71490405 207689.379 0.666
35615328 11295.89 0.115
75358907 572546.51 0.471
19593108 31065.265 0.963
68242653 799684.035 0.337
51916291 2749.994 0.335
2584004 594873.367 0.132
54088037 113753.99 0.856
7125391 97063.266 0.821
96821075 121405.526 0.412
91505364 97425.581 0.459
36646126 356398.711 0.28
27672026 153872.532 0.885
6502484 55112.318 0.244
12738579 367691.177 0.665
55872009 739353.168 0.415
5569121 332455.98 0.109
4531505 39377.634 0.21
81846863 392969.12 0.053
61933518 60215.498 0.214
6725316 81544.632 0.047
68126861 172484.93 0.144
21092531 28448.578 0.862
86827788 43282.333 0.614
80863367 51315.18 0.124
93732866 382882.185 0.907
6395008 419540.258 0.741
75146405 277652.396 0.79
70461382 241328.317 0.136
60717631 226966.858 0.772
62702242 236402.751 0.807
19262277 644654.203 0.236
86303998 574668.207 0.555
50446698 153169.894 0.469
73632840 541668.812 0.169
70879633 611812.73 0.967
63075632 158093.107 0.764
44149225 245131.456 0.108
31408886 4684.872 0.496
15476839 847843.721 0.895
43722054 421349.919 0.462
37286697 945.661 0.064
56368436 45612.686 0.613
34368603 20829.796 0.069
41967292 236824.894 0.446
95531916 8.63 0.296
17948938 115869.701 0.205
12021256 35877.851 0.755
18629281 337858.966 0.034
43004005 19264.12 0.167
9453105 3513.292 0.01
75049023 23152.322 0.129
28157196 230194.02 0.972
35044265 88094.446 0.5
60689045 333167.48 0.024
58431588 13266.402 0.282
5808106 735532.589 0.992
45232376 240701.562 0.347
45065138 28387.22 0.845
457876 90804.735 0.537
46778920 713295.755 0.747
13892747 152736.868 0.229
47726058 18950.758 0.124
42915899 169818.486 0.519
55444001 5133.784 0.169
97967846 85738.509 0.042
26395525 420519.676 0.637
50336713 147759.067 0.549
84427137 103723.002 0.506
94365989 64145.435 0.567
79702323 100105.06 0.749
36676902 79461.599 0.877
31545595 322031.069 0.85
88699500 133998.415 0.576
43348807 19958.413 0.887
91238521 234091.567 0.534
55742608 308243.862 0.031
45749388 49608.806 0.111
54456939 455005.242 0.837
31113430 88615.929 0.873
50394730 386945.361 0.226
5430013 5455.544 0.374
42462014 56982.659 0.591
7162433 350543.23 0.257
53988607 216745.558 0.644
97221011 387487.839 0.263
49166031 285724.876 0.468
90375636 74972.101 0.045
81637283 118430.575 0.329
67859378 427818.523 0.265
44863707 2385.502 0.402
86201836 1201.31 0.819
63580884 60398.552 0.497
90408600 13606.62 0.486
11861339 70184.296 0.693
11286719 12797.244 0.999
80246413 660609.758 0.731
74857367 573950.202 0.47
90030042 288377.204 0.759
86909196 200856.124 0.694
31234949 368845.857 0.912
62855713 102358.964 0.765
52959750 16206.707 0.027
78827219 406979.139 0.163
78805223 306692.741 0.992
15182516 385600.331 0.632
94684338 418443.748 0.213
13305961 368548.601 0.479
85063006 833258.821 0.283
77685131 420352.957 0.679
61110366 629258.198 0.176
82200421 134056.058 0.701
57550813 448907.903 0.378
56454721 12365.27 0.389
73530915 251749.918 0.582
4796907 2569.546 0.262
29014232 172267.037 0.39
17238590 574724.603 0.78
98473230 30678.603 0.935
61269877 192854.375 0.082
15630551 40912.205 0.18
71139681 317863.803 0.156
91234745 415855.719 0.64
58906721 32970.633 0.92
72702670 404945.871 0.757
92948514 136409.866 0.083
46924677 96174.489 0.389
11060320 232847.237 0.79
1895836 86640.25 0.625
99872746 311354.924 0.132
3071812 540475.975 0.477
8940429 254045.898 0.615
21537942 124464.85 0.176
98298525 254265.233 0.448
50420286 363089.284 0.289
38602666 302451.411 0.34
28844606 131945.334 0.446
13379216 87303.652 0.093
50836049 199579.029 0.156
78844578 334882.972 0.785
61773584 89750.318 0.983
82837407 339068.053 0.637
11772706 41713.311 0.605
56043866 29782.83 0.71
36324914 180863.411 0.843
72268561 106088.607 0.941
76535229 232454.496 0.103
2649959 459847.551 0.699
49235248 149413.331 0.638
27457368 389820.848 0.96
33276054 166176.255 0.51
75811765 224565.23 0.702
9298904 355946.925 0.253
57461719 59007.002 0.928
95569415 332738.851 0.076
7427379 14750.491 0.571
88714831 140736.598 0.63
68921583 11384.984 0.347
32260379 324831.754 0.897
84897888 60114.409 0.002
21836757 533954.342 0.813
5453384 127578.578 0.496
42673958 488955.222 0.592
43008329 59057.253 0.276
95703847 77893.534 0.201
82235027 502942.586 0.447
85272888 376854.001 0.011
99448982 395918.251 0.988
38425072 85491.202 0.425
15477639 78162.592 0.466
70143007 58462.176 0.689
28488073 596352.468 0.525
77618972 237289.543 0.357
38031293 192536.077 0.691
37854651 161500.55 0.786
3469877 79655.831 0.317
30902328 726609.738 0.29
72468627 50999.184 0.108
67645705 371023.165 0.553
47357560 460743.826 0.781
17940288 605386.692 0.278
7488969 456444.423 0.305
24940935 368474.727 0.28
3891538 182666.108 0.9
58001828 476457.602 0.086
10536829 27184.321 0.376
41416553 177245.356 0.314
38729724 74836.527 0.548
74433112 44679.423 0.514
48154064 124339.428 0.653
46735028 171395.857 0.408
81731880 20475.36 0.316
21857267 111163.402 0.199
15235457 204794.18 0.204
67029522 673739.941 0.643
44766938 483568.773 0.365
61196933 865556.678 0.823
6779136 7748.926 0.071
8908127 95283.978 0.412
25056011 732542.499 0.273
27138306 47931.35 0.069
34882984 348404.552 0.593
43725798 361279.196 0.63
3944010 173198.195 0.104
36250835 56768.338 0.859
10629371 403245.449 0.786
98964048 116063.356 0.394
28632587 155440.531 0.632
54983724 363445.366 0.852
61048280 64298.529 0.196
44150185 695489.234 0.37
87025281 136298.327 0.802
17414568 181953.0 0.42
61343556 193586.182 0.741
7980657 621742.632 0.722
15780126 11279.881 0.576
66053992 120533.978 0.253
81092901 97071.624 0.663
82306698 204239.512 0.097
14141579 401691.169 0.841
50445149 52781.002 0.943
93307093 759469.937 0.286
39349175 504037.927 0.989
46495404 330597.394 0.576
90953383 566095.076 0.104
20725666 265151.512 0.842
29710688 166149.852 0.582
26708154 495091.08 0.828
58579681 16699.5 0.696
87250447 691766.322 0.17
95360122 385384.616 0.84
55217109 7570.816 0.287
21189597 56334.259 0.214
815448 558315.685 0.998
20977988 387206.041 0.282
73184581 207416.791 0.81
47554312 70094.906 0.547
98470481 25460.157 0.363
34009127 77170.478 0.939
33511700 11829.797 0.77
17139713 309590.026 0.61
87736059 151787.492 0.084
16535764 121879.883 0.743
59703637 606321.298 0.725
56520285 393624.362 0.715
72315641 313426.769 0.456
31391087 132837.568 0.885
17093071 289427.491 0.288
2716041 457255.223 0.863
86200276 95715.841 0.387
27376850 10947.888 0.908
1838858 52951.862 0.292
70560111 238712.237 0.804
72057617 120084.986 0.336
31506731 249473.67 0.34
83399266 214305.989 0.93
23127587 478063.341 0.853
24568004 34454.769 0.717
59574853 105339.836 0.657
51842367 127398.764 0.196
77585194 164740.382 0.641
49998000 4060.202 0.719
13167334 157817.503 0.894
13426105 547369.233 0.485
52858604 167070.218 0.668
83122252 124603.699 0.777
97055162 140850.986 0.882
80099868 516961.187 0.699
20925266 295049.884 0.695
6270739 85227.352 0.585
47295590 360371.838 0.268
21841583 457922.473 0.828
785440 45070.031 0.366
8440521 165313.299 0.407
76587324 34497.84 0.31
37089984 10438.862 0.18
18761629 381506.31 0.383
57725861 243265.523 0.604
92481121 19172.566 0.907
76055355 500310.356 0.057
2557664 155259.187 0.233
64592438 629384.423 0.943
86946101 307236.58 0.008
76114857 107452.975 0.963
62430060 28555.332 0.312
46779480 265922.163 0.337
43857849 221127.183 0.974
63018004 122926.491 0.548
69552572 23500.148 0.925
71786896 411149.264 0.867
49290306 513103.338 0.85
71059487 402037.248 0.469
42302616 111535.371 0.495
63830710 769137.29 0.112
40228993 751796.591 0.722
52039395 9191.489 0.318
44895451 151445.627 0.454
50078453 331537.756 0.221
74785764 372228.293 0.593
97991386 63104.596 0.578
11943184 327088.936 0.145
14763130 180411.978 0.585
77295388 206822.814 0.994
36156623 28647.332 0.976
88124626 12855.432 0.582
91836957 273624.14 0.777
21306424 2575.795 0.728
3772311 97229.211 0.914
88226918 373864.625 0.481
3350867 710619.131 0.464
57078403 4910.219 0.937
9683261 204127.344 0.751
71155661 157003.623 0.371
39784813 315267.532 0.279
68616082 368262.064 0.977
12668343 242498.298 0.042
63722377 217283.953 0.295
10489650 3126.346 0.341
76847351 322438.753 0.201
99483790 311324.876 0.977
90152743 748688.312 0.503
80674027 464585.65 0.974
87798948 17464.582 0.814
33989543 112649.193 0.246
40301211 39148.989 0.972
77665899 533971.066 0.508
61807671 22591.372 0.49
36529270 473663.892 0.395
5384171 294524.536 0.798
82245442 239995.999 0.459
23608376 238500.563 0.718
34452615 332231.517 0.124
29181271 649076.311 0.162
76609559 425934.038 0.968
73712648 234750.23 0.08
76112523 329810.704 0.064
43130117 235430.403 0.796
23966237 219229.039 0.963
64870326 694502.415 0.037
61363836 660906.836 0.042
70693493 98470.764 0.138
11992429 5646.271 0.566
9685995 14400.753 0.895
71611245 824896.745 0.817
66446799 43303.689 0.223
579668 118963.83 0.026
9934589 297595.492 0.744
41599753 238095.087 0.955
8507470 275280.208 0.355
80718752 313691.212 0.082
8352411 13753.24 0.993
48004079 496202.803 0.16
42008842 391017.988 0.824
12648660 179328.592 0.991
33114988 244062.436 0.204
61840582 625633.627 0.289
34369343 43006.786 0.394
384984 176943.6 0.146
43588325 2954.982 0.948
46119104 591297.622 0.156
14345512 271954.56 0.161
48156819 332559.11 0.532
29206379 260246.482 0.643
33867383 30685.576 0.689
94293811 236651.709 0.553
29781456 111601.639 0.153
76401751 457750.764 0.744
61912175 5514.868 0.491
45834431 338792.858 0.624
71619966 149685.852 0.434
24448826 16620.169 0.151
58228869 224590.678 0.901
11216966 147944.795 0.885
9647934 380281.634 0.619
91139217 262043.428 0.414
88571849 110789.792 0.163
24654614 304928.304 0.763
77167733 1016.906 0.278
12481358 2746.783 0.985
46563927 74222.792 0.887
14065888 116740.366 0.004
81835960 132370.016 0.027
54111906 27543.924 0.345
86860078 92904.316 0.182
13093677 4626.45 0.872
28055996 83799.975 0.448
3442268 47628.052 0.4
7570726 554248.291 0.622
51673353 709454.582 0.928
49190082 193134.021 0.48
51548429 72934.002 0.593
22498470 232808.408 0.467
54894913 27520.502 0.922
40256104 142436.11 0.164
63415285 7602.514 0.818
2794477 217042.918 0.399
80929797 219026.18 0.547
52445462 64224.284 0.229
182932 5934.722 0.402
41117196 36816.837 0.988
84930334 279373.384 0.739
91996469 4567.582 0.697
66342529 2446.258 0.738
91518220 376668.751 0.941
76472302 43403.725 0.702
71005610 909167.666 0.663
5735458 152500.142 0.554
89117251 83106.048 0.338
71307057 441779.036 0.912
85100195 400127.136 0.142
64990139 564427.854 0.344
98766737 113943.427 0.479
90150251 1286.912 0.981
47974638 94595.055 0.524
65194441 21675.792 0.956
52732196 898593.795 0.419
74884942 31631.138 0.716
29248255 184899.574 0.697
69078199 308963.481 0.494
15290254 665833.042 0.855
61641538 474346.519 0.989
42473726 66633.459 0.166
36763833 349524.7 0.749
33118895 231870.039 0.708
6279072 14430.183 0.457
12139247 205170.874 0.863
66869478 95813.944 0.287
83621831 506510.535 0.788
11347870 156670.161 0.469
21024264 21955.38 0.786
11735945 466550.846 0.616
81000170 310623.893 0.916
41937 233767.003 0.169
8308987 132581.153 0.847
82943649 728599.879 0.939
83841471 15669.221 0.51
59591219 35901.103 0.924
34768350 315231.355 0.823
7845819 312460.994 0.421
56618673 186551.844 0.778
64216402 142547.638 0.028
68217832 354511.892 0.788
67865669 129623.664 0.531
92420317 36574.603 0.102
74824741 30604.807 0.796
75335208 185090.944 0.598
81277608 63652.166 0.339
32116176 86767.37 0.96
7425187 686634.339 0.146
45896758 203107.019 0.316
84495787 783.772 0.415
35309790 106217.718 0.35
80184894 71943.956 0.584
16717235 181140.933 0.339
71115214 81533.44 0.151
52006408 83392.489 0.065
83568670 720322.151 0.318
46559135 514044.669 0.51
17229410 65229.256 0.741
65328708 497098.186 0.479
54883043 373527.925 0.161
10463083 40061.916 0.699
5790842 226593.034 0.147
44105197 6805.232 0.115
30184916 42633.204 0.834
30258386 219573.495 0.439
90915914 80947.632 0.761
79728395 57188.671 0.387
75813485 388083.187 0.059
12463648 450537.324 0.786
84908106 412017.951 0.576
63109026 152060.089 0.225
19721049 35328.961 0.858
49601335 167199.977 0.561
48107636 622867.378 0.381
80017324 121871.961 0.992
50037700 319776.399 0.925
37659841 27929.052 0.165
11049052 418223.228 0.687
69771201 25572.653 0.212
30932814 86440.832 0.735
27957790 615970.5 0.202
73610231 57538.493 0.024
3111514 171242.425 0.39
48372664 34412.967 0.424
93150586 147038.429 0.411
77921720 361596.064 0.789
65370998 552301.333 0.742
18358311 143402.126 0.951
80019307 85480.03 0.34
81397277 179221.776 0.717
711645 346291.308 0.796
55406268 2749.794 0.852
46592271 51272.634 0.511
64798151 218753.035 0.629
46852135 112180.66 0.477
38332945 623698.121 0.516
56411959 199264.792 0.46
33622709 23943.062 0.274
43305309 365616.257 0.347
17531578 82369.999 0.161
21885387 357539.855 0.621
98848780 85142.517 0.224
68690122 46660.116 0.081
5663948 679.093 0.467
25932653 213831.847 0.651
4451401 629200.506 0.019
11802671 185030.106 0.645
6498504 121910.213 0.387
40830365 77457.655 0.715
37397841 18964.39 0.898
20180526 195595.366 0.514
1168325 223247.139 0.102
91477654 341354.973 0.862
20060321 324475.673 0.127
5803563 291493.261 0.611
39389866 362666.664 0.898
12536442 39461.974 0.047
21794685 18402.952 0.455
78424942 33506.57 0.32
66867763 48068.605 0.491
62914479 42185.294 0.731
8660109 137443.053 0.737
12217208 174668.994 0.855
71921808 788604.72 0.858
19636203 113505.687 0.38
79833986 265032.696 0.069
35197819 56291.535 0.029
3855998 610614.97 0.14
58246652 203111.447 0.319
7180928 179283.697 0.662
79504142 742833.682 0.988
86090522 111235.931 0.862
88206982 447968.565 0.784
79476522 787173.286 0.456
67499696 60291.292 0.833
35593431 57324.187 0.905
57027205 202371.978 0.901
19336601 170063.384 0.319
94513806 333455.195 0.716
40921984 215242.953 0.575
3953195 300641.055 0.915
21219557 88518.301 0.04
57142098 414.464 0.912
24712484 49056.981 0.629
96783141 362301.5 0.733
62252676 238056.047 0.615
75789200 499363.731 0.58
12406076 406176.662 0.72
55489330 28680.724 0.561
89379482 59603.087 0.588
27987313 1338.878 0.297
72521598 529739.975 0.396
4139160 474058.258 0.386
72128042 78456.845 0.383
80283959 479168.523 0.299
73569431 221785.522 0.776
59337130 380068.751 0.161
76112697 325944.43 0.563
93068109 379869.683 0.83
81379536 47043.314 0.335
38007005 240022.548 0.303
77860578 116920.324 0.063
71894541 212247.535 0.278
66362431 128525.257 0.372
17030966 120894.623 0.621
47350261 21983.209 0.246
71678378 405858.234 0.136
76636773 396907.832 0.033
87150252 538953.18 0.8
97408923 426748.121 0.778
8043845 660425.373 0.78
10687815 894431.168 0.054
95680359 306995.388 0.775
34525204 318717.204 0.4
16503560 170618.439 0.695
45730970 8283.621 0.308
1571272 76122.112 0.281
170099 282972.407 0.765
97754993 6698.929 0.384
11034088 429928.32 0.448
48749767 230191.97 0.942
79863376 38268.327 0.191
94235936 18402.951 0.913
95708075 145216.0 0.056
27668674 15708.044 0.573
83383989 488145.508 0.698
47334420 427456.31 0.057
49841934 27117.934 0.869
9392458 256883.842 0.119
87637347 57376.374 0.909
28176380 68507.449 0.906
58358174 242215.597 0.81
95877160 1529.421 0.867
24788423 1651.714 0.794
36440552 452184.555 0.734
85633401 206029.601 0.011
72926581 374059.869 0.868
19748692 23980.737 0.047
80604054 6398.357 0.785
27973815 274201.947 0.066
18631580 73416.731 0.194
73849254 50680.819 0.119
9695510 232448.817 0.977
74202449 272787.91 0.582
38386733 76828.706 0.863
88643926 251991.972 0.342
79539396 884540.927 0.776
11726644 917016.664 0.931
62046410 475123.228 0.76
17676790 93671.413 0.739
90189146 592660.172 0.283
21268187 106116.1 0.866
