ID VALUE SCORE
32117578 347203.61352 0.75849
56628220 225380.92796 0.75856
22305609 129460.33469 0.75868
46597045 68403.92863 0.75872
38658151 182309.06009 0.75874
6923906 138665.90054 0.75889
273705 133623.42816 0.75893
18629084 31539.44899 0.75899
360287 426515.57447 0.75904
77262765 373622.51398 0.75917
87242633 2766.72118 0.75919
78662745 183019.32317 0.75925
15161996 437524.75262 0.75944
12250063 66304.15092 0.75959
50146609 186745.54393 0.75965
45257406 59738.34711 0.7597
41582308 84321.36331 0.75975
61629861 318275.12946 0.75982
86461031 79443.94117 0.75998
24154292 610104.48054 0.75999
18704028 12790.20636 0.76
20568699 437459.73004 0.76021
78896118 138472.44138 0.76029
97417735 22502.40337 0.76038
43355542 85296.57848 0.7607
35444750 493050.97699 0.76071
80311840 120922.06267 0.761
46350530 254808.49741 0.76112
57763388 232705.88855 0.76116
85483883 210946.90789 0.76117
17896276 522201.23475 0.76123
43116107 97897.0379 0.76126
27900483 676260.72981 0.76153
86728435 20102.34779 0.76154
83715426 658237.14781 0.76155
98079970 6774.97563 0.76177
34822488 303340.63885 0.7618
67774184 385410.54729 0.76194
81946483 431892.78957 0.76196
49701823 99443.79471 0.76218
2249546 7324.66128 0.76245
69663232 545152.59672 0.76261
12907094 894061.06215 0.76272
61903727 225422.84559 0.76276
4673906 162035.53433 0.76276
2224621 118527.10198 0.76298
44897534 612863.00245 0.76318
13150852 42549.63893 0.76319
71150602 55765.02711 0.7632
48440463 586942.0372 0.76331
35298105 135618.34487 0.76335
49910415 72451.49251 0.76336
83914098 323627.54995 0.7637
78334032 249288.74959 0.76376
55286890 31561.57763 0.76396
17578119 52162.73453 0.76409
45376246 806620.43038 0.76415
11868307 248919.35559 0.76428
5154683 452314.78518 0.76442
38375839 435906.3421 0.76474
23279153 109713.45126 0.7648
95211314 211837.91228 0.76482
73338470 33860.97116 0.76492
64627005 377721.08852 0.76508
23831730 49666.71432 0.7651
98876924 117320.38612 0.76526
20587158 428671.96755 0.76546
68746988 10314.64428 0.76558
38069335 271875.47596 0.76566
74625053 534390.14971 0.76567
99870336 161217.38687 0.7657
55913843 145938.46452 0.76584
91826771 14918.39808 0.76585
52226735 152824.74409 0.76618
72322665 44251.08526 0.7662
45139170 166759.85596 0.76627
67394708 84419.19004 0.76639
15963821 110022.73936 0.76643
1255208 585377.96972 0.76645
23700387 93597.27282 0.76672
23195980 88868.45488 0.76675
84491179 49503.8635 0.76705
15847646 142282.1944 0.76719
33978985 147546.2802 0.76729
24876453 264487.6975 0.76729
12401833 566575.04828 0.76737
7469081 331653.96977 0.76745
71890252 13516.38989 0.76767
77315046 279995.99312 0.7677
18663954 200649.22848 0.76777
12725614 179667.6241 0.76791
78436688 5979.26856 0.76802
2539688 302147.16111 0.76813
46699313 123059.46446 0.76815
10371494 133107.03792 0.76826
34633828 225243.34501 0.76829
53259041 51427.88571 0.76835
19143190 20836.49468 0.76844
21992290 10097.06976 0.76853
22185911 270005.85882 0.76854
91166922 99353.24773 0.76881
40720098 250945.09729 0.76885
23978670 739483.25593 0.76893
47759350 45554.18243 0.769
29112 82560.96575 0.76903
69294564 280861.94038 0.76907
68935516 17658.36092 0.76908
19209775 122196.58198 0.76915
24423607 419339.70154 0.76926
71632707 32019.28434 0.76931
55716251 55099.0913 0.76935
89261756 574020.07612 0.76951
78976892 201485.17509 0.7696
76861795 100799.35736 0.76962
78385135 489174.38392 0.76978
80297741 64614.35335 0.76994
45816050 214370.77115 0.76996
98417989 757464.00806 0.77015
56769933 53265.76096 0.7702
15052767 620726.75728 0.77027
70390864 548703.06187 0.77041
94263259 524156.72986 0.77051
22480431 35209.72796 0.77057
50650145 580009.56736 0.7707
52393974 128852.89341 0.77074
37092183 750740.81595 0.77122
17562867 203287.44368 0.77131
85949887 21819.11805 0.77134
57331856 364621.16589 0.77148
87552847 610085.2943 0.77149
55338539 30455.73068 0.77153
51674526 809.22086 0.77166
12245018 23442.18271 0.7718
26571367 696109.77585 0.77185
94159847 253071.24346 0.77203
30640697 69751.53735 0.77213
51416890 148678.38476 0.77237
91723492 150671.86954 0.77242
90040602 353557.27642 0.77264
78755493 604277.88785 0.77264
3280643 63912.72026 0.77265
12995173 315282.90835 0.77267
36701653 689012.04023 0.77271
33268864 73294.68426 0.7728
99485333 601736.94319 0.7729
84662698 287814.7813 0.77299
3205391 694954.20603 0.7732
12209904 264075.55938 0.7732
73560240 70241.82895 0.77389
29730458 558675.25612 0.77391
78048357 534108.16771 0.774
34071238 122047.18109 0.77411
84848004 16785.3297 0.77421
160003 383045.95333 0.77422
9892951 2222.32701 0.77449
69434756 47002.24652 0.77451
68698262 29531.87254 0.77455
90126929 79713.71884 0.77461
26615377 505016.11768 0.77463
61532050 354981.13591 0.77468
36000434 149678.81936 0.77474
27141500 46225.26623 0.77476
49598194 113583.22256 0.77476
79569950 490972.32035 0.77481
15454432 412455.42621 0.77481
83853049 7842.65586 0.77498
52230432 251035.48551 0.77502
42955405 83430.81602 0.77502
2717698 106410.2048 0.77546
4182395 109186.12433 0.7756
9598415 43443.4399 0.77561
9283587 96226.41785 0.77569
11723234 423799.27042 0.77571
91084773 519148.14335 0.77572
68830917 191853.90008 0.7758
12198102 166532.96795 0.77586
95532236 228548.23609 0.77605
80391491 286297.55164 0.7762
43556889 101112.83927 0.77636
13083928 219972.51678 0.77652
252816 138.75829 0.77655
75910093 198380.5645 0.77679
94706125 213165.79301 0.77691
3612651 33102.9631 0.77693
75064544 245005.5613 0.77723
88280014 63765.40433 0.77777
79728261 97378.10819 0.77785
32394062 45158.52979 0.77785
78379934 410940.5014 0.77792
53293051 314093.57031 0.77812
31916977 2051.71188 0.77816
88188589 46381.83215 0.77855
98147434 227974.29264 0.77863
92293334 223235.88322 0.77874
71697319 744417.82954 0.77887
86364512 343806.31323 0.77896
2439837 59154.13078 0.77901
16888957 86156.71617 0.77901
58188299 18059.93113 0.77905
40907456 14511.93209 0.77914
97602619 286686.03387 0.77915
6455905 613954.15482 0.77946
55354245 173714.37045 0.77957
35118842 270650.70822 0.7797
49611445 839312.29946 0.77971
85966140 102198.58949 0.77972
75913624 7845.64568 0.77992
36312145 37722.45301 0.77996
70896872 16101.01834 0.77996
24941318 193750.24825 0.78
6948955 391875.37392 0.78026
38216468 181519.35444 0.78031
21478714 49753.69676 0.78031
25856669 5694.20134 0.78064
65003384 193517.0082 0.78078
54251318 84056.70354 0.78084
6772521 137517.05556 0.78095
83226213 219718.15157 0.78101
84067825 41294.499 0.78129
66225074 65782.49958 0.78161
97151528 402030.18911 0.78182
382091 71305.4528 0.78186
72605520 33472.55543 0.7819
11514388 141611.13822 0.78211
7943320 500362.82986 0.7822
74034327 9539.9758 0.78236
70828355 2613.82562 0.78243
21320919 5405.55864 0.78258
49806443 380434.14755 0.7826
5342452 480148.80411 0.78261
91398784 186330.21481 0.78263
24825322 329758.37044 0.78265
89796871 232386.80537 0.7827
81752813 92469.82565 0.78278
97028052 117093.39523 0.78286
44776459 176296.58412 0.78289
344874 4827.69518 0.7829
84214660 404172.57516 0.78292
88974083 64760.24545 0.78298
93359833 169288.77662 0.78301
72673064 5801.0798 0.78304
38850985 57857.92468 0.78327
406583 476001.6346 0.78338
96267846 242446.49626 0.78343
73345851 5568.71895 0.78345
8607052 34383.56569 0.78353
35702301 101764.64738 0.78372
51114620 751971.35261 0.78397
32845297 403932.53056 0.78399
54567931 174209.1365 0.78401
43350097 511472.53397 0.78404
61766406 4113.36151 0.78416
76405514 446719.07512 0.78426
91718537 35739.525 0.78427
7288327 18613.34159 0.78442
67376210 242822.45262 0.78443
38507670 2082.12877 0.78457
34898786 91819.37078 0.78478
80242855 192654.80841 0.78481
61784528 337710.83805 0.78488
29666437 304341.37506 0.78489
97065804 252917.36266 0.78498
59625296 261255.5504 0.78508
66789017 530362.25031 0.78511
17872342 24921.9124 0.78514
38475471 6961.09247 0.78519
72128590 110650.59096 0.7852
99085625 51395.33327 0.78528
30771233 67842.16049 0.78528
60692077 113821.62557 0.78536
12920807 424221.30264 0.78574
89556310 48390.27274 0.78598
64987612 107259.23243 0.78609
96045555 848220.85436 0.7861
69061117 144036.433 0.78623
85066390 57410.39066 0.78631
14835417 198214.91559 0.78632
95197688 29759.65078 0.78644
22797541 61494.22165 0.78647
19449971 423212.14308 0.78647
342764 52333.26443 0.78648
39584663 290999.14495 0.78655
5953169 306300.46971 0.78657
4389947 127082.84913 0.78667
76521039 205343.5472 0.78674
14881541 66179.58037 0.78681
46640398 135528.79623 0.78682
13335041 735298.99327 0.78685
57250305 206564.75716 0.78689
36048953 113514.85046 0.78701
85017783 401523.66912 0.78704
31480925 174258.85731 0.7871
85517123 112902.84739 0.78751
19255599 352284.6358 0.78785
73651202 33613.74708 0.78811
92024150 20826.95443 0.78818
73718896 79622.12457 0.78838
90149181 202205.28038 0.78843
15655734 222550.08127 0.78851
96358140 484147.96549 0.78854
25909266 128406.05187 0.78854
34016390 442000.3325 0.78864
49040462 698760.9413 0.78882
1064591 559577.33612 0.78885
17252289 547198.12141 0.78898
76802934 288091.24389 0.78906
67681349 52962.30001 0.7891
47760154 273171.07146 0.78922
45126190 209640.41887 0.78927
75470643 44251.15923 0.78933
35584980 552154.10953 0.7894
2190614 10728.89383 0.78948
69502536 284609.34215 0.78954
80966737 162857.2854 0.78956
2097984 44264.86067 0.78962
60970169 334564.79735 0.78968
6111560 348219.42678 0.78972
6183129 25326.80695 0.7898
95550514 120038.04675 0.78982
31222829 41818.57658 0.79001
10884232 4087.99239 0.79016
28837966 318322.46607 0.79021
39274179 477285.97279 0.79026
80309921 377276.89435 0.79035
88398749 122061.34955 0.79046
19675607 97574.12019 0.79048
55356021 749535.53949 0.79056
93843551 449091.2058 0.79079
39739756 18819.99162 0.79085
85373502 47623.07849 0.79102
39517670 1174.63533 0.79109
46411822 161357.74297 0.79113
61955378 166145.47089 0.7912
39473645 834.98378 0.79134
4537802 53520.63039 0.79134
33916117 26275.961 0.79148
66587632 442730.05641 0.79152
36715731 11260.80764 0.79154
59084184 239929.4107 0.79159
2696522 154141.80584 0.79175
82015468 133470.09366 0.7918
13640098 30250.33196 0.79208
38926954 801.39203 0.79215
42390678 38103.19757 0.79225
13510903 118018.13935 0.79257
90338513 420566.95834 0.79262
38560341 121984.21015 0.79285
27542559 38087.4238 0.79289
3379431 106091.50554 0.79299
66456958 110472.40691 0.79319
15399346 123669.90692 0.79357
46176565 657006.3112 0.79377
33574604 681740.28108 0.79422
43292401 306384.56131 0.79422
87946417 294405.96525 0.79435
79270418 28506.584 0.79449
24784258 71175.8632 0.79464
34398027 222099.27746 0.79465
69584883 254917.87709 0.7948
6812904 399608.38027 0.79481
23269694 191588.91091 0.79496
90103610 62130.11453 0.79503
9375300 86976.57967 0.79507
95904800 346009.94739 0.79517
3492260 104184.46053 0.79535
81037517 186277.54377 0.79543
9289615 379244.42484 0.79556
64733218 44716.23322 0.79561
79263666 23206.79819 0.79568
47543742 60896.18852 0.7957
97004949 216576.79847 0.79573
858903 29796.27448 0.79575
50586991 103552.0096 0.79609
37013856 174234.65413 0.79611
4072325 522885.44014 0.79615
52534866 57942.16349 0.79615
80323892 44336.98433 0.79618
42736617 63931.49777 0.79628
20294330 575034.49754 0.79629
95492154 236877.72588 0.79641
77110102 402425.77114 0.79652
34071438 244645.53105 0.7966
40237196 107312.10848 0.79677
46758361 62298.52214 0.79682
5623062 436135.05441 0.79696
28580965 667683.8008 0.79717
33346912 586521.77693 0.79728
95959049 716.64289 0.79735
19806072 21801.32979 0.79738
35522802 546079.76088 0.79743
45417895 61966.99845 0.79744
18470045 487991.32341 0.79748
1945913 715520.04463 0.7975
59740550 805139.58179 0.79752
92158531 314821.52278 0.7977
34877282 31241.25236 0.79773
75170860 227592.84333 0.79789
5640186 168926.57932 0.79798
57699672 381253.54702 0.79834
860670 106492.49465 0.79862
54537894 327898.49346 0.79865
28330209 396355.91753 0.79867
55126073 74646.89489 0.7988
85152713 354523.73468 0.79896
94665276 6727.56535 0.79897
98280638 201942.02966 0.79901
33570117 390880.63965 0.7992
19057278 123676.45757 0.79941
47689132 291903.3347 0.79945
76846514 73406.86781 0.79949
25200047 492370.33174 0.79965
26008459 221756.69417 0.79968
94950681 50287.58603 0.7997
52101916 281040.63818 0.79982
75087266 313138.36044 0.7999
54746236 58927.62027 0.7999
52379262 581932.1742 0.79993
42213311 49308.4414 0.80026
28358981 686935.34461 0.8003
72460097 282532.26524 0.80031
10802805 147727.45104 0.80042
49047830 208054.31674 0.80058
66425000 62923.92062 0.8007
94299391 93422.98728 0.80097
90075242 156795.00552 0.8012
88927293 414279.40009 0.80126
52643378 507171.76121 0.80126
11163208 144208.66983 0.8014
1142388 455338.52512 0.80173
7961110 106538.90912 0.80181
27842951 581489.82893 0.80183
86300676 91534.70027 0.80183
25512004 10752.81463 0.80187
556521 97395.15163 0.80193
83030351 45334.81999 0.80206
38385825 663842.3957 0.80208
4971074 566458.05537 0.80217
99053192 193918.54336 0.80223
652318 233539.57134 0.80225
84699291 67201.13996 0.80233
22780352 240385.05692 0.80235
62906733 348338.0572 0.80249
80307169 217240.58159 0.80255
42213819 304117.60326 0.80258
67670739 242897.36693 0.80279
80800928 377279.91755 0.80287
74778337 9976.60683 0.80287
53125358 339829.85356 0.80297
95269627 677784.04759 0.80308
55849168 568586.38403 0.80321
16496835 146880.14497 0.80321
93620035 428886.61089 0.80329
63974810 30299.00457 0.80334
28350320 254071.34128 0.80339
42451165 377611.83894 0.80349
32479511 319867.37088 0.80377
65761514 138722.27832 0.80383
52656733 63073.5431 0.80397
84591493 50512.67707 0.804
60699861 46419.29353 0.80402
75266598 26622.97372 0.80408
99146955 290232.74601 0.80416
74340624 39878.9881 0.80428
95602967 399859.48693 0.80453
52950511 84893.38116 0.80485
73858736 225291.38637 0.8049
84361214 82623.33057 0.80491
24330065 268613.48976 0.805
57598224 187393.76247 0.80501
53675853 97455.68045 0.80511
95072253 60679.82434 0.80541
88586407 36062.58352 0.80544
74466627 576835.44905 0.80563
10024019 37408.23025 0.80567
73413774 40306.96574 0.80579
33689500 248151.46117 0.80608
48834544 233554.88568 0.80617
32575660 124599.56781 0.80618
77043582 621391.48026 0.8063
37312868 975549.6872 0.8064
35377718 116466.14023 0.80641
16169542 87928.92096 0.8066
38335584 58241.41641 0.80662
74068182 186123.48686 0.80678
86322844 556293.99325 0.80706
91669017 63103.90344 0.80728
40516410 4706.63815 0.80744
22155360 155770.72785 0.80751
66009542 35935.42294 0.80758
59850644 31926.01433 0.80769
30636091 112549.13594 0.80794
34360357 183965.90334 0.80811
62502556 324679.62214 0.80812
72331804 283178.82799 0.80813
83665861 236359.41995 0.80824
46715837 388202.40373 0.80829
66658515 122009.08118 0.80831
36459919 305837.56315 0.80832
24265493 90031.30362 0.80832
56670024 313520.84875 0.80838
16704177 14427.50046 0.80843
24668285 59691.74235 0.80851
67070664 24277.9495 0.80853
7506034 34717.2286 0.80863
58329073 648061.49154 0.80863
38292878 216254.66666 0.80868
86996507 17174.88955 0.8087
46507735 11625.07641 0.80871
46640951 368234.19411 0.80879
44495534 364308.79666 0.8089
3918012 72112.69255 0.80917
18677260 298077.77259 0.80921
39619478 337414.97935 0.80924
53335123 307238.72645 0.80932
8730447 192888.23623 0.80936
87376746 404953.02459 0.80939
62851325 259374.97052 0.8096
25508361 19483.25432 0.80966
25334787 113950.07443 0.80979
56483556 133464.79489 0.80984
71971454 1443.4895 0.80998
50759890 28349.93846 0.81024
99472814 89166.73779 0.81033
64773064 685586.72917 0.81037
16668524 18776.73178 0.81039
95652088 37212.70992 0.81039
93586845 590820.19562 0.81043
31908993 220285.48456 0.8107
97119705 295198.2748 0.81077
50701424 47350.72666 0.81089
1579891 83417.34131 0.81101
49924287 322999.42467 0.81106
51490571 32282.52068 0.81111
62117071 318242.87958 0.81114
60554464 28377.46707 0.81115
9563622 404901.89084 0.81124
36425881 56878.48286 0.81132
35007213 209806.59345 0.81146
6678277 412516.13488 0.81148
94832812 24570.67772 0.81149
10228999 176653.81405 0.8115
42762695 85423.67603 0.81155
1382956 692343.58725 0.81158
22341528 74007.16924 0.81168
74152399 643775.21091 0.81173
53417694 184932.99096 0.81179
33447526 204823.16749 0.81185
2234641 556808.95565 0.81225
66757596 224170.51476 0.81228
80202836 335128.53576 0.8124
37211658 15275.13081 0.81242
36817538 13587.43714 0.8125
15219774 386931.0848 0.81253
22293778 976.20513 0.81259
7303018 392974.72147 0.8128
98594161 677116.16916 0.81281
48596538 488832.0552 0.81285
30010488 9537.47392 0.81295
338868 101115.56407 0.81301
52982068 207366.00425 0.81303
93189988 687321.64168 0.81304
37915224 94629.01977 0.81304
8159380 8159.40194 0.81311
26359688 232671.51584 0.81317
3328870 160076.92404 0.81322
87525316 35929.8775 0.81335
41886167 172136.94338 0.81339
8735130 335559.88484 0.81351
73936247 56068.5205 0.81354
96225538 57177.89544 0.81357
10582079 74804.62003 0.81369
74608756 41063.10324 0.81401
29624170 233426.69359 0.81422
89055596 116226.46679 0.8144
62734371 61836.43258 0.81452
91723442 187445.23516 0.81476
84741685 103688.24042 0.81513
31276148 143085.7967 0.81516
8333077 168135.64067 0.81517
31386762 74543.04315 0.81525
75565445 161831.68651 0.81541
59642408 676078.29019 0.81548
84207192 11688.81081 0.81568
65233940 62495.90833 0.81593
7928205 168901.10759 0.81595
58526394 75756.63135 0.81609
48820008 172010.8608 0.81622
2337317 101584.9437 0.81624
6507800 170009.25823 0.81624
25870868 342975.68898 0.81625
61763658 110839.91752 0.81642
38454461 26622.88952 0.81651
73632273 519745.03412 0.81661
21562917 1570.55904 0.81663
18862196 157856.61166 0.81665
20410646 632599.37929 0.81683
60579768 402893.80832 0.81695
38672536 425685.32664 0.81695
39284638 722575.14572 0.81698
26470239 348180.91784 0.81699
56042087 189779.82667 0.81712
7539357 140865.86655 0.81714
75102657 522908.71028 0.81733
41318866 42039.17441 0.81736
12973375 142334.17357 0.81738
20052936 258016.7914 0.81741
12253349 377416.59146 0.81747
61406100 6708.4465 0.81763
61438999 74787.34169 0.81779
13081410 673877.52604 0.81779
26848150 8343.69392 0.81798
90354800 59501.64891 0.81805
45208630 134127.65933 0.81812
32404826 71045.23684 0.81836
47535158 28778.29955 0.81836
18903058 73202.92571 0.81837
4513909 418615.51175 0.81846
99554189 406556.39895 0.81868
76083747 747875.94161 0.81884
24377880 9035.44476 0.81915
47402281 59043.67046 0.81916
78821594 494511.35495 0.81923
62556720 263369.68284 0.81928
15752561 76527.60954 0.81946
79434205 935043.46463 0.8195
62486876 112693.85306 0.81981
45368748 24115.35434 0.81983
81921634 59471.00689 0.81991
58521086 158164.28499 0.82002
48889792 12117.51064 0.82009
86623890 547500.66364 0.82011
42493816 177424.95616 0.82026
59247532 68631.25905 0.82029
37605048 92919.21252 0.82032
97536483 59242.22882 0.82041
34299471 72577.68849 0.82043
5510305 64929.38216 0.82046
58379618 112678.11438 0.82056
86172404 405167.93874 0.82063
36109289 36668.41086 0.82077
42800206 92105.99662 0.82086
42454585 287059.25395 0.82094
77064563 532932.27957 0.82111
30394915 76680.04817 0.82114
2359506 510573.47272 0.82118
48187283 282.94862 0.8213
34614309 233697.96814 0.82138
78799676 154601.14446 0.82143
81764661 723854.86383 0.82158
28973170 776334.6076 0.82162
41771863 20186.44446 0.82166
68959918 15318.78288 0.82179
94222022 10312.98623 0.8218
98374628 95831.28408 0.82182
71028315 285707.21636 0.8219
44203598 786669.53004 0.82193
77323499 140333.19647 0.82199
39651180 312256.50739 0.82199
44320943 564509.20834 0.82225
33546483 594631.11111 0.82227
24437870 105790.66962 0.82231
32674881 15006.18194 0.82235
86749465 246288.88548 0.82261
49120408 167093.8344 0.82266
71155543 189.11749 0.8228
50662853 144325.57497 0.82293
6132911 47805.64222 0.82306
70187137 278292.89204 0.82325
27703693 372247.97772 0.82333
49880063 312206.88654 0.82337
68999396 494694.26759 0.82349
16868832 752489.85852 0.82352
38242549 138078.92451 0.82363
68710548 622513.189 0.82368
75562468 40956.58997 0.82372
18832740 144156.15527 0.8238
22222187 304649.71518 0.82382
56472814 49958.57876 0.82419
71767445 3757.4604 0.82428
28155314 237690.41779 0.82438
22480709 968057.34602 0.82439
82274671 521827.12972 0.82448
91245990 477439.68063 0.82459
58906534 60584.49896 0.82471
26040947 26282.95122 0.82482
8719511 623574.1707 0.82488
53747414 376959.0579 0.82495
63669224 5799.55399 0.82507
57021835 526180.89835 0.8253
93515209 24213.01243 0.8253
64062224 10446.66451 0.82537
98412861 888416.03239 0.82549
6653920 318377.55442 0.82572
71505378 27442.67044 0.82582
94568954 4630.97569 0.82584
41724086 473946.54228 0.82599
20970618 154663.05003 0.8261
70212126 330138.51337 0.82613
21090607 29382.81921 0.82614
52333166 21812.33129 0.8262
88828316 380687.30587 0.82625
54703776 5377.9707 0.82653
77015443 175116.34665 0.82653
89610495 245131.64422 0.8268
59121634 124047.07423 0.82681
94769146 504799.67007 0.82689
65149207 218065.87731 0.82705
19677563 95469.74103 0.8271
68859469 101541.82096 0.82723
64202379 416869.19326 0.82732
92655199 470322.88812 0.82753
27263938 3837.41434 0.82756
93564938 195920.19132 0.82771
27597149 433581.49511 0.82771
70885420 631653.9375 0.82775
69678151 413703.63109 0.82797
66797380 125544.78365 0.82805
20062244 218580.7959 0.82808
25402743 373973.86414 0.82824
40202954 80221.31697 0.82827
34456466 140054.34029 0.82844
58574265 129298.04641 0.82874
19780383 145004.25894 0.82876
8157519 181601.5726 0.82884
39049058 228391.94311 0.82896
18352222 222798.26796 0.82897
64148929 184014.10258 0.82906
85613000 733229.64457 0.82907
11337691 74976.27939 0.8291
99172350 180582.71073 0.82911
45800964 46725.34114 0.82922
3928250 115498.25888 0.82952
37140882 49822.29713 0.82963
78644444 317006.59548 0.8297
4501395 502947.77717 0.82983
24790170 216428.56409 0.82992
29125858 336302.6913 0.8302
5129492 113054.71265 0.83029
61701652 3884.61968 0.83063
81651340 107074.74649 0.83066
82443628 45874.41122 0.83068
51609135 518594.95022 0.83088
54041738 15036.92405 0.83133
87027973 245249.43123 0.83136
34061174 115811.09813 0.83136
99779046 903078.1956 0.83136
99410859 3341.87987 0.83137
11445102 240220.7162 0.83147
40002031 5615.80628 0.83161
34282683 283593.97293 0.83164
81949420 276128.33779 0.83168
36076742 47892.74883 0.8317
31948103 150810.33582 0.83176
99866222 201777.67933 0.8318
6526166 3329.39525 0.83185
27145625 188442.70004 0.83199
67660459 322555.93399 0.83215
52169658 523720.56262 0.83224
43711415 311180.53606 0.83235
24986431 4041.73807 0.83235
89984819 111953.81268 0.83256
84154811 54370.92249 0.83264
45066086 1088.7266 0.8329
84418438 147230.37598 0.83301
49248536 76784.3388 0.83324
72753753 62144.44623 0.83328
39606527 206901.0261 0.8335
75946145 50080.35485 0.83361
28032785 406139.61404 0.83366
17858340 87778.27787 0.83368
77131582 455167.05675 0.83374
6328861 90334.81741 0.83376
36388478 111686.52452 0.83383
63157741 757803.08533 0.83407
97867932 347954.85435 0.83425
48772888 554022.42803 0.83451
65219171 737829.01199 0.8346
52647019 120795.9638 0.83468
43656609 81497.35455 0.83514
19927247 358680.15852 0.83523
56407862 673651.04341 0.83526
34490019 117830.86587 0.83526
83426030 110505.06264 0.83538
58700109 312190.70973 0.83567
24833430 22016.59862 0.83576
76575786 49399.21848 0.8359
2180752 30699.54903 0.83618
32912841 521553.88679 0.83623
86767443 179796.20496 0.83643
99877577 25226.60475 0.83647
47406914 138916.43994 0.83649
37769094 688505.06429 0.83669
86625053 108191.70242 0.8367
86981354 140877.94407 0.8368
11728257 113182.36768 0.83684
78006138 389015.94053 0.83688
18335410 89880.24604 0.83692
45769950 665997.95777 0.83693
10233245 196085.42244 0.83696
73286211 101023.71519 0.837
32379325 60192.7787 0.83701
45115250 100573.58525 0.8372
55727283 125728.45689 0.83728
14863511 187020.26182 0.83731
75869324 74744.35316 0.83743
25490153 3248.5223 0.83755
43223065 77247.44227 0.83756
22235918 157857.90584 0.83762
27362530 218640.67383 0.83784
86277958 361561.46981 0.83785
36509652 568905.75934 0.83814
76745763 209956.7384 0.83842
24959377 113491.95721 0.83848
36971055 100043.69976 0.83869
79058018 85080.0752 0.83871
15306445 757540.69508 0.83878
23890810 181988.55128 0.83926
89454842 100576.55441 0.83928
52128344 392030.21097 0.83934
74093647 478413.43421 0.83946
64635189 15680.03278 0.8395
45035934 47823.09549 0.8397
91186628 424799.68528 0.83971
56159528 153014.88653 0.83992
83966676 690596.9854 0.83995
34294315 60722.79947 0.8402
59550685 418845.9395 0.84025
55515463 65315.51766 0.84027
92038945 405.65639 0.8403
94672255 262925.13347 0.84033
83884434 46016.44965 0.84035
78387132 261926.3371 0.84037
9401631 224685.61518 0.84041
30304683 29984.6689 0.84046
22687662 156214.76005 0.84046
84798449 101423.30009 0.84055
67499161 591878.78802 0.84058
69054826 59274.34762 0.84082
85382937 107489.82661 0.84105
51202905 237775.15811 0.84123
76812935 136854.34623 0.84127
90051288 119350.4754 0.84131
85745434 373763.78887 0.84134
62739557 132074.92309 0.84157
74179010 422105.021 0.84159
57229028 534715.61854 0.84167
49651222 73301.34443 0.84169
20702761 151197.9607 0.84174
41216956 138854.58693 0.84183
98724521 6124.94041 0.84188
9213500 665992.138 0.84189
53896143 318765.8427 0.84192
45533804 88459.23585 0.84201
57009203 20642.38339 0.84211
4174520 18001.47903 0.84217
70340358 20151.33555 0.84232
29142795 113420.4939 0.8424
85234484 300309.97042 0.84253
37855107 47060.00688 0.84269
69215090 104335.1158 0.84271
35402925 663971.00272 0.84271
93127329 60387.70261 0.84286
43912133 96036.46941 0.84307
44296584 613696.43511 0.84308
73419435 407658.82207 0.84315
82639969 214107.49312 0.84318
783427 216703.62852 0.84319
69913620 121785.39534 0.84325
80149521 390677.17125 0.84335
9606934 385358.45943 0.84342
93401454 114596.22034 0.84354
19728667 4731.24981 0.8436
79072721 228967.11749 0.84373
19662665 79206.89421 0.84378
82843962 134416.05069 0.8438
91186362 477652.30715 0.84386
64452119 803013.75835 0.84389
79188709 458409.38486 0.84416
84171265 195392.63686 0.84421
52631999 772516.31065 0.84427
60007605 183102.56771 0.84441
14092570 923290.35943 0.84443
78839889 48736.81787 0.84455
59547935 16710.49402 0.84475
32438225 89298.46992 0.84482
32656328 236856.09885 0.84488
99859063 46358.66659 0.84503
46407101 96528.82497 0.84512
86981248 37363.29872 0.84517
64418049 270460.09504 0.84517
98015207 106083.05948 0.84519
94391402 167642.85434 0.8452
33425373 35034.21075 0.84521
82156680 174151.99457 0.84535
30912183 168862.03919 0.84541
22216739 227972.98215 0.84544
93484494 108133.99975 0.8455
16550416 197649.60475 0.84552
30045424 391788.18179 0.84554
2215225 509994.50638 0.84556
31028907 170082.88802 0.84567
51620649 144354.20643 0.84573
75618584 631816.96614 0.8458
83474226 106846.59023 0.84582
76604863 222553.89148 0.84589
13737684 676039.12856 0.8459
2370144 59566.2193 0.84666
87801894 735512.98185 0.84669
67810268 382520.73 0.84674
57410356 80936.63809 0.84679
39521214 99854.40058 0.84686
81524491 754047.48882 0.84694
75803964 137180.22271 0.84701
92350179 34176.10035 0.84727
54395789 260808.35665 0.8473
15441298 5668.68992 0.84733
35936003 475842.52672 0.84738
60429021 537837.44535 0.84746
49951931 400450.83726 0.84754
96872720 597476.60294 0.8476
80103188 16573.09892 0.84762
50134769 667532.51163 0.84773
21355143 555912.06836 0.84777
15077927 259573.53858 0.84797
11613448 12654.05199 0.84813
60339940 6107.96306 0.84813
13212581 409820.9996 0.84815
94881120 622437.07223 0.84821
97987133 228896.11899 0.84823
77933695 132761.60463 0.84826
75362659 298226.66012 0.84833
9474723 400034.32214 0.84879
14794443 300549.46971 0.84882
92537025 306529.56664 0.84895
16383707 611090.85015 0.84923
