ID VALUE SCORE
91397222 251173.2223 0.7016
48398344 147385.47374 0.70162
69070494 229874.72434 0.70162
4241687 548245.89895 0.70166
26235812 57765.87242 0.70167
94656089 722639.03188 0.70167
72598438 101194.12798 0.70169
83714403 136227.62379 0.70169
81148235 231278.89842 0.70169
97788257 186851.64623 0.70169
52896376 638965.74442 0.7017
46676333 180451.90568 0.70171
17992223 81918.48524 0.70173
78126418 81196.6085 0.70174
33487439 201502.7884 0.41063
6054804 102530.49578 0.41063
29681017 126534.02535 0.41063
68266833 49441.30423 0.41063
38262353 146190.54526 0.41063
98883049 344558.52316 0.70176
22420830 34489.563 0.70178
34598658 627154.04821 0.70178
93656943 31181.30752 0.70181
12926103 824935.26252 0.70182
92728355 148974.13518 0.77606
71603558 445575.30332 0.77606
11521991 492177.98384 0.70186
16201390 296638.02997 0.70186
33151972 26741.0515 0.70186
49630934 100393.12348 0.70186
52920170 239906.46225 0.70187
1482015 264506.55619 0.70187
1342251 77496.99103 0.70191
13915174 242081.92359 0.70192
26625 380916.60648 0.70193
62621447 94596.88726 0.70193
34964245 474.2034 0.70196
75664807 312215.19072 0.70197
19859563 421834.74383 0.702
14866148 29317.99851 0.70201
61118076 268225.73082 0.70201
7018034 795669.84012 0.70202
2079553 647186.66808 0.70202
16225410 393188.30933 0.70204
77744373 479519.21369 0.70207
11561802 76090.32933 0.70208
45342361 9662.66042 0.70209
70402713 9568.72145 0.7021
69723595 15051.77317 0.70212
35356402 239443.8007 0.70213
89157084 155707.10639 0.70213
58340157 39171.29764 0.70213
56757800 24561.87092 0.70213
59854771 550706.97816 0.70214
66087579 311267.74764 0.70215
2924120 50238.71669 0.70218
75444001 848258.58477 0.70221
98348080 11543.35129 0.70221
23629797 797979.62849 0.70224
64786764 35501.3451 0.70225
25072175 502054.95423 0.70226
85345322 63844.47719 0.70227
54367764 160595.25533 0.70228
90210525 607606.12078 0.70228
40621942 359223.16541 0.70229
62564740 450849.75956 0.70229
80791223 86425.05941 0.70229
90348321 400985.41967 0.7023
98216821 684275.73016 0.70234
37244673 87304.84578 0.70235
75765319 21515.1091 0.70235
96527171 186493.6511 0.70236
83399673 324679.97285 0.7024
52374118 24831.67924 0.70241
5611093 173740.0261 0.70243
82003794 446996.77928 0.70244
73582797 66033.84784 0.70245
89644103 217895.7964 0.70245
19593175 216284.69799 0.70245
26354127 169255.68302 0.70246
68030852 782279.28005 0.70246
19182489 363598.23486 0.70246
57085354 290304.97319 0.70247
23839809 34652.25872 0.70247
86671102 55452.20482 0.70249
41014158 373738.27328 0.7025
85148345 711574.76412 0.7025
53489126 384286.97039 0.7025
1228879 45172.44478 0.70251
4944039 114176.35341 0.70251
58615292 15466.54799 0.70253
29247386 28818.0148 0.70254
21110095 238855.27082 0.70255
67485828 592942.98367 0.70255
29843317 142658.16515 0.70257
51060222 81203.05484 0.70258
76430683 10814.88549 0.70258
74433908 7774.5801 0.79583
34277285 264088.9429 0.79583
45172421 330113.85986 0.70261
21471530 62343.26763 0.70261
45060691 885354.55702 0.70262
88008989 10440.82294 0.70263
70605362 280781.17681 0.04539
6680840 194379.8693 0.04539
62171728 113631.97167 0.70266
20947676 392485.67213 0.70266
58270119 148298.40778 0.70267
63670203 507867.21354 0.70268
3835247 76421.87062 0.70269
57804930 170030.42376 0.7027
46699945 51845.60161 0.70272
63128902 72687.00105 0.70272
92732951 82161.05727 0.70272
89330033 812061.80644 0.70273
32444947 253375.89789 0.70274
76859988 57686.62088 0.70276
70262186 42071.37033 0.70277
22003530 549918.85117 0.70277
9483075 485658.46748 0.70279
54620173 188980.6051 0.70279
31470516 226013.32327 0.7028
98672651 27289.25138 0.7028
57415847 83974.37581 0.70281
99298369 35688.35176 0.70281
45667133 23749.90855 0.70283
2663248 398254.66723 0.70283
23313545 489681.33368 0.70283
86501460 323635.73553 0.70284
38264413 454464.99337 0.77688
35503650 252437.24558 0.77688
54725321 473614.48681 0.70289
75191705 64557.57336 0.70289
50220474 144973.55594 0.7029
23876378 27052.19333 0.7029
50040109 67417.63147 0.70291
25098530 610360.54506 0.70293
33198792 3350.10081 0.70294
3974387 475234.62199 0.70298
99464609 63516.48551 0.38085
91868877 145185.62332 0.70301
93945228 95258.56858 0.70301
58994284 417381.25307 0.70302
81802630 26645.9737 0.70303
6658738 105420.29799 0.70304
43535751 202571.2119 0.70306
31535495 177915.98562 0.70306
73694365 922281.70856 0.70307
91909491 27998.96407 0.70307
46200537 61667.5358 0.70309
32667369 159671.07022 0.70311
19981228 135555.99145 0.70314
79935317 607856.05656 0.70316
70527194 108319.36295 0.70318
46670266 84063.44422 0.7032
83239777 304737.46623 0.7032
26028924 102186.70082 0.70324
92894918 301559.23478 0.70324
17534686 674726.03809 0.70325
31335186 378282.18968 0.70325
88204692 143878.17461 0.70326
37376700 3383.74118 0.70327
15417869 229712.26512 0.70327
62947308 853268.85683 0.70331
24798966 114292.61381 0.70331
34697440 481199.48497 0.70332
68579037 161839.33363 0.70332
43627176 84156.00071 0.70332
31563068 225992.45641 0.88708
97275999 109892.84956 0.88708
65068704 322025.5554 0.70336
66518095 293553.50151 0.70336
65980925 169275.72842 0.70338
23316989 627493.74058 0.70338
43877535 319988.76185 0.70338
73003381 795571.91832 0.70338
90772112 127980.9092 0.7034
20354787 15987.98712 0.70342
21797225 813864.99575 0.70343
67823680 9052.0667 0.70343
86278130 52156.39901 0.70344
60653977 146992.01012 0.31268
17277537 242204.52149 0.70348
21252012 720560.20923 0.70349
22509378 457367.42454 0.7035
80475531 358419.19749 0.7035
65840087 187900.07639 0.70351
24478690 331189.40746 0.70353
93890859 211091.43793 0.70353
22974315 133249.17952 0.70353
52620485 308107.56171 0.70355
13390797 211342.1484 0.70356
45510711 444654.02703 0.70356
9645139 69525.87379 0.3383
53324097 154203.53902 0.5595
15492279 286632.42279 0.5595
22400101 66818.91395 0.70361
62722501 120363.42779 0.70361
16320551 385847.89301 0.21943
29367031 483333.99344 0.21943
14207918 357704.82021 0.70363
86831409 247938.31857 0.70363
66640632 246570.10423 0.70363
18429286 235438.39936 0.70363
94633318 25386.23233 0.70364
28426693 726589.31431 0.38781
80094804 303454.62472 0.70366
2124104 14855.35447 0.70367
42806080 622367.08794 0.93532
23300230 37049.32629 0.93532
71089373 65540.76094 0.70372
89944356 254107.27826 0.70373
38481692 161933.12433 0.70374
92654213 373025.00109 0.70375
55184457 8191.32746 0.70375
63348322 447126.8561 0.70378
66707548 149768.39321 0.70379
51257181 175503.78331 0.70381
5350543 8366.18617 0.70382
8760470 293759.57211 0.70382
79592746 239870.67344 0.70382
39128386 24778.60229 0.70384
53115017 458553.07544 0.75906
38494031 100630.17311 0.75906
77681095 401741.91141 0.70389
66939228 825041.07112 0.7039
56689806 239006.63267 0.7039
30856587 144036.17504 0.70391
60533652 75345.71452 0.70393
9038924 38432.67485 0.70393
45500127 76704.26992 0.70394
2175771 946802.28395 0.70398
1164679 672020.5596 0.70399
70782185 106744.6647 0.704
26312663 134642.75714 0.704
71400429 181560.98242 0.70403
92205562 109314.33888 0.70403
59364332 467959.08307 0.70404
99809562 585444.83447 0.70404
73730070 82669.56011 0.70405
38932622 44346.33051 0.70405
96658142 187124.35449 0.70406
31014931 113838.39159 0.53726
25015458 101999.49384 0.53726
90852328 10533.57333 0.53726
77854396 460902.49209 0.70409
37450835 240772.8902 0.7041
57499763 70894.32703 0.70411
97328245 564611.84567 0.70412
776590 345932.48027 0.70415
64812489 1609.07647 0.70416
95105385 719195.43762 0.70418
79031194 155010.23973 0.70418
24968596 312305.08671 0.70418
21483915 211237.14096 0.40166
34737137 407316.86643 0.7042
37484776 33644.92866 0.7042
81542411 464913.65606 0.7042
63606104 23094.37141 0.70421
72688240 130044.48076 0.70421
54492992 194758.99033 0.70422
48381928 2192.93805 0.70424
40092973 391193.52346 0.70424
35534622 611569.146 0.70424
74874845 69468.83155 0.619
53410903 12417.26621 0.619
15563657 887801.65978 0.70428
7332739 283158.84982 0.70428
89351731 32350.50729 0.465
3526337 161955.22344 0.465
55589498 476045.77997 0.70431
29320865 4176.15389 0.60555
75182776 6363.7722 0.60555
80208761 1150.16489 0.60555
73003758 230340.89116 0.70434
29248914 283403.60408 0.70434
99944697 12883.1999 0.70435
22868987 229950.33801 0.70435
21712097 51627.90125 0.70435
62096909 526164.23716 0.70435
57057109 89007.03253 0.70436
746040 77594.70871 0.70439
27659536 11834.2765 0.7044
48926767 536489.49235 0.7044
81908620 129604.76135 0.70441
1460571 67459.68389 0.70442
41766388 11438.91669 0.70443
47554156 5129.48472 0.70444
89727733 25485.29418 0.70445
86395752 79558.94894 0.70447
1157796 130405.35985 0.70448
22004038 546883.84066 0.70449
71819352 221554.14548 0.70449
53386190 437168.28888 0.7045
44023919 378433.41217 0.70451
14247156 365729.18995 0.70451
63763192 207.75713 0.70452
52971440 39037.4288 0.70452
63028676 88800.87743 0.40996
81361198 137299.43194 0.70455
4040874 133446.60124 0.47408
57125647 14041.04257 0.70457
32200478 29970.60938 0.70458
80099933 216939.47492 0.70458
59335104 403507.59244 0.70459
11600824 152361.32043 0.7046
70832489 171694.65997 0.7046
98430593 9387.64887 0.70461
37623341 66050.8787 0.70463
48443748 150666.08926 0.70465
18164757 591888.60832 0.70466
91584063 270568.85716 0.70467
64277456 333821.59091 0.43004
9953972 31053.89436 0.55778
72781691 116249.31079 0.55778
98274088 70983.04196 0.55778
87518897 40456.79355 0.70477
92901610 138778.43453 0.70477
85055791 77344.03247 0.70478
40334454 93923.84899 0.70479
37476606 491909.98705 0.7048
12056733 642011.43645 0.70481
65920811 62884.66508 0.70481
15960701 222986.21491 0.70481
5565534 73379.27331 0.70481
99538569 314367.9772 0.70483
40415041 135696.7485 0.70484
51318552 331748.42712 0.70485
82930513 40478.16367 0.70485
24336848 291059.81293 0.70485
6793142 122192.57969 0.70485
55946513 792.56452 0.70486
29349357 525566.33277 0.70487
12609163 516924.45937 0.70489
69161995 410162.50082 0.7049
45088452 597626.60602 0.7049
11872112 80067.78822 0.70493
82831498 461065.30439 0.70493
89887413 443502.94685 0.70496
72008969 914709.49977 0.70503
2300235 10612.38751 0.70503
11375726 757471.33393 0.70504
13517810 183454.68339 0.70507
22284868 472836.77865 0.70507
13285840 106270.56154 0.70507
41546306 9063.49301 0.70508
61168919 563831.58911 0.62895
13054983 117216.36867 0.62895
35425452 72570.0498 0.62895
25046322 11841.23568 0.7051
71471169 10639.36779 0.7051
86274970 345842.8536 0.70511
97300148 320284.51564 0.70512
12665600 42.72147 0.70512
50552224 214878.10959 0.70513
62135024 506786.12894 0.41134
73140256 307550.69589 0.41134
88742879 6179.28693 0.70515
96634771 264163.45374 0.74593
53166080 37110.30405 0.74593
40405232 153812.44314 0.70517
33479419 423828.31671 0.70517
69336005 138823.86144 0.70518
80008287 73069.87294 0.70518
1469171 38222.271 0.70518
51641824 44461.523 0.70521
15379504 564030.19185 0.70522
54238077 287177.31173 0.70522
8698462 92748.15946 0.70523
58935305 264372.00038 0.70524
97222206 609990.2022 0.70524
22629167 196062.1865 0.70524
22783351 293190.33371 0.70525
74854777 23114.98739 0.70526
66664708 33924.81088 0.70526
85146077 17469.79736 0.70527
5355270 241513.21077 0.70528
33131493 12792.47842 0.70528
71029462 145638.3461 0.70529
73873980 58322.09002 0.70529
38147760 744595.40265 0.7053
24921997 462553.44183 0.7053
63793586 130615.08236 0.70532
72187190 217275.43006 0.70532
29207854 30033.08214 0.70535
97074794 842923.94186 0.70535
49418240 132093.32396 0.70535
97797197 506195.01832 0.70537
95836032 500243.89998 0.70538
20292845 61437.15943 0.70538
39678106 271932.53179 0.70539
9144083 217763.80691 0.7054
10442231 120588.98955 0.7054
54530540 593909.34663 0.70541
5010764 14449.05579 0.70541
76404983 11163.45188 0.70542
80515536 69647.81861 0.70543
82599363 420529.07897 0.70543
65618866 355515.78094 0.32545
39729800 64439.29672 0.32545
30008501 385254.98625 0.67535
55763977 344377.2814 0.67535
35825429 76217.30683 0.70546
53549080 154271.99685 0.70546
91795730 11290.69634 0.70547
40683818 80720.62777 0.70549
33581681 240917.23714 0.7055
74547683 229493.91116 0.7055
47300686 212303.90363 0.7055
65244459 63735.91437 0.70551
85514809 152785.06927 0.70552
77748635 455370.67167 0.70553
95607030 636486.87074 0.70556
52635585 26877.10752 0.70559
56389 20902.80167 0.70559
11946195 193339.7201 0.70561
90921574 168662.36032 0.70561
93017901 397383.65086 0.88172
63789023 203793.02498 0.88172
59151428 11238.16442 0.88172
71175818 136100.74841 0.70572
19350042 72741.8428 0.70575
35518087 54831.35728 0.70576
82183786 223688.15637 0.70576
26590705 427070.61148 0.70577
39291574 167921.82751 0.70578
12584177 273310.66511 0.7058
18697081 302845.14761 0.70581
62211236 44797.35787 0.70581
77535518 600072.53352 0.70583
72943388 135381.26179 0.70583
99309170 165914.01868 0.70586
8086808 468968.44139 0.70586
65796450 278469.94493 0.70588
22926562 60316.91998 0.70588
60663607 110671.1137 0.70588
84108621 137021.94095 0.7059
64172044 222715.58109 0.7059
21533673 880645.59074 0.70593
35375233 50392.87152 0.70597
12035873 67109.92402 0.70598
49187898 124146.40051 0.70598
72987351 507683.82542 0.70598
15105232 165680.03695 0.70598
84580816 207437.63662 0.70598
83508096 14992.57824 0.70602
55588178 4299.37514 0.70604
83354769 306378.52741 0.70604
69436253 84141.80004 0.70605
5889238 44638.96739 0.70605
6550904 159266.72468 0.70606
94188351 252793.08666 0.70606
67697779 215546.15893 0.70607
2587614 209319.55598 0.70611
26967575 13704.36792 0.87586
54536020 56406.37005 0.70613
85322735 34976.61531 0.70614
49487959 3060.03303 0.70615
9109067 449318.25337 0.3127
90795192 696491.46323 0.3127
19341722 33600.33471 0.27094
67876547 359129.07003 0.27094
98809557 118212.31095 0.27094
71556424 524526.32826 0.27094
62626609 20470.01486 0.70621
40979029 659868.625 0.70622
77229709 508149.05474 0.70623
54614021 351270.87445 0.70623
78116204 372337.75621 0.80774
12280124 12344.02512 0.70625
12010742 21036.39555 0.70628
47997146 165065.68915 0.70629
75269909 807458.42003 0.7063
27088409 184535.87912 0.7063
32105873 99771.3863 0.70631
99145901 98427.16108 0.70634
93139034 100670.24873 0.70634
43877654 112043.53582 0.70635
67545429 34683.71596 0.70636
16725220 31372.9896 0.70637
33876624 98703.38913 0.70637
32483741 34332.49131 0.70638
49840700 450246.86002 0.70639
72604295 323067.89744 0.70639
95671893 20635.05545 0.7064
14588239 409444.95445 0.7064
7044493 28655.39558 0.70641
32342014 115591.18982 0.70642
56424303 98632.25663 0.70643
18369210 753005.97986 0.70644
46337266 117888.49859 0.70644
30192317 699.69566 0.70645
9898445 81501.53162 0.70645
8751633 373159.62628 0.70646
60414122 135.77665 0.70648
82395490 317586.6693 0.70649
76528293 319156.84531 0.7065
94081092 224689.35239 0.70652
23801195 142725.94614 0.70653
16536557 189766.23688 0.70654
89865842 96664.50107 0.70654
62095614 333073.70332 0.70655
5554881 180261.07944 0.70655
65210521 95018.54475 0.7066
99139622 19250.2647 0.70661
3398463 268313.18543 0.70661
56471380 102775.05669 0.70662
53686925 182824.52995 0.70662
18220041 11440.60854 0.70664
65781243 351363.98373 0.70664
78659602 662347.00265 0.70665
23368988 7978.77372 0.70666
12633913 156590.0522 0.70666
28805194 260639.57429 0.70668
97879515 77663.86872 0.70671
41003385 33606.72991 0.70671
44314953 142593.20738 0.70671
11616499 37332.95053 0.5074
58546815 859823.97739 0.70673
21485399 7231.64429 0.70673
82365387 294434.89479 0.70673
20877508 236304.25135 0.70673
47854283 319134.28452 0.70676
21029975 255.25485 0.70676
54811014 25175.63777 0.70676
68125735 18761.37212 0.70677
54402788 51086.85039 0.70677
61455869 508858.42462 0.70677
67650151 12579.0159 0.70678
95689793 420885.29424 0.70678
58404815 5874.79735 0.70679
89410827 171360.06609 0.7068
18131624 6425.93499 0.7068
69720307 502964.10082 0.7068
83191506 191880.97652 0.7068
51214953 57357.1413 0.70681
9782816 245649.87704 0.70682
54608293 16982.8486 0.70682
98179751 462283.78432 0.70684
87821485 34313.03475 0.70684
64050574 16529.24254 0.70685
43770085 116309.65127 0.70686
82438002 276774.10727 0.70687
22192572 490206.54312 0.70689
22990457 43549.39788 0.70689
93143306 624362.79887 0.70691
81061074 16232.05406 0.70694
18324 22047.59899 0.70694
40018213 375533.17074 0.70695
87891797 146510.09488 0.70697
14972698 3155.93477 0.70698
86227035 142702.72446 0.70699
57383279 333769.04685 0.707
89020579 8440.03369 0.70701
87701125 484903.97527 0.70701
59261078 773947.96009 0.70704
71423564 682531.73558 0.70704
79391787 315919.75816 0.70705
31757633 137171.64697 0.70705
52940170 466046.42536 0.7071
94738617 251342.16762 0.70711
62396324 82101.14055 0.70714
22047297 161955.32407 0.70714
29057508 188382.28966 0.70715
1384298 212212.48952 0.70715
10367811 31867.30808 0.70715
32498249 57590.81941 0.70716
46926629 334304.4626 0.70717
77736604 258733.86669 0.70717
97151027 35910.35132 0.70717
66158385 31439.1069 0.70718
10111640 103368.06358 0.70718
3935562 376062.6466 0.70719
97858602 17658.6702 0.70719
57648963 171359.25412 0.70721
31337377 80089.48809 0.70723
98558362 191255.17961 0.70726
20276776 64502.85713 0.70726
22872173 276097.48154 0.70726
56961142 125510.8779 0.7073
93537710 32030.76258 0.70732
99369209 25690.18185 0.70733
79877332 405375.27264 0.70733
29625559 405667.73261 0.70733
85792345 405410.40541 0.70735
16670639 146497.07814 0.70737
18460740 7173.3597 0.70738
98247005 62657.70246 0.85483
24331736 184361.58188 0.85483
2963158 271052.98967 0.85483
39859630 53586.6798 0.7074
13840322 167788.11253 0.09704
6171328 375071.18862 0.70743
63528038 28333.61164 0.70744
5025915 2672.30352 0.70744
6906135 38634.36254 0.91814
9898349 719806.09101 0.70747
22363656 13963.71272 0.70749
82920848 333486.24933 0.70753
52778506 434279.98468 0.07274
8511346 61122.9725 0.07274
56284161 274093.31282 0.07274
39809720 40236.60943 0.70759
70243849 125103.73806 0.70762
87904158 264849.21545 0.70762
99834711 440426.50902 0.70762
3293664 27372.74934 0.70763
29927270 174284.32285 0.70764
49239975 862624.20656 0.70765
4240394 89859.59491 0.70765
45491691 749242.36363 0.70765
15779356 251093.64142 0.70766
68768110 542936.35786 0.70767
14305956 439368.31634 0.70769
96645665 1545.96654 0.70771
44107478 76098.43074 0.70772
98483236 512521.13016 0.70772
80574741 731314.93328 0.70773
94238035 189342.02088 0.70774
88614532 489679.64343 0.70774
36708671 422631.12 0.70776
23975576 45235.67079 0.70776
90447238 746640.41617 0.70778
86275306 774956.07197 0.7078
93447375 189920.86422 0.03967
6827274 82808.32933 0.03967
10972494 116061.01811 0.70782
93131239 127563.54231 0.70782
96843159 106990.2178 0.70782
22775419 49356.18378 0.70783
72361583 163000.16719 0.70783
82885323 47519.99771 0.70784
90511411 292944.82942 0.70785
8231092 15121.09687 0.70787
19704482 765578.99801 0.70788
20647716 397641.07499 0.70788
85331078 530114.22077 0.70791
73849616 213424.11747 0.70791
93591710 516609.50656 0.70791
92113183 95273.73937 0.70792
74169947 94290.27066 0.70793
77601968 112792.48898 0.70793
36384759 289088.32779 0.70796
94175867 353312.94786 0.70798
48082189 32559.85268 0.70802
58899849 62323.67975 0.70803
65801701 351973.81483 0.70803
59773892 384521.92342 0.70804
75491556 494465.23729 0.70806
77593799 59916.06588 0.70806
43307054 223455.00287 0.70806
72117386 62072.24886 0.70807
87529835 599124.39927 0.70809
28955851 28754.83438 0.70811
9971656 518718.6849 0.70812
95322300 41732.61845 0.70815
19705590 66354.68498 0.23057
85923829 100969.13974 0.70817
2464820 481716.50158 0.70817
27737643 107839.70019 0.70818
72294320 68826.00261 0.70818
4548115 152846.44674 0.70819
56073052 87919.28168 0.70819
64578971 114857.9906 0.7082
34775463 305482.70556 0.7082
98514160 402112.39134 0.70822
39831162 11324.73151 0.70822
53276291 476845.9168 0.70824
27144001 45466.62481 0.70824
8760190 88804.14659 0.70825
91596688 420019.6593 0.70826
35250605 54888.05751 0.70826
95367744 917182.33769 0.70826
75058114 72991.72006 0.70827
74139521 165121.57749 0.70827
49878605 463495.07783 0.7083
15149321 65008.05946 0.70832
60897979 3829.21787 0.70832
78741895 74922.71417 0.70835
30410614 140969.76334 0.70835
71238617 129847.66703 0.70835
30095589 222708.41931 0.70837
9087898 118374.64615 0.70837
16206935 197344.27334 0.70838
49861261 416207.10902 0.70839
33883872 117078.58902 0.63126
66909352 62051.47058 0.70842
26199943 134201.46743 0.63789
2920379 66573.70613 0.63789
2753402 18916.62776 0.70844
45645306 327090.33154 0.70846
13351353 35693.2623 0.70847
39524724 148995.41572 0.70847
27474905 102430.6092 0.70848
43331590 278769.99566 0.70849
33304812 72196.03493 0.7085
35754988 525257.1651 0.70853
91096016 78662.88725 0.70854
57975477 42139.83468 0.70855
15023494 111155.18265 0.70857
87334452 177861.92438 0.70859
4536120 266373.13383 0.70861
78363565 111063.18574 0.70862
62180541 174317.92162 0.70863
2272186 427977.6069 0.70863
51207196 378649.77022 0.70865
69832972 10479.00215 0.70865
71848665 250567.23821 0.70869
30969842 370202.25258 0.70869
87074515 292365.37024 0.70871
34826580 219852.48215 0.70872
59322794 87629.5779 0.98414
72965311 794923.1739 0.98414
15593899 8768.90087 0.82408
54560790 344970.00637 0.70877
18599996 14797.19266 0.70878
62429177 144534.71322 0.7088
42557869 382335.43229 0.7088
31643106 14281.82713 0.70883
34406238 151191.89778 0.70883
74598296 404045.06976 0.70885
3212505 150969.06069 0.70887
33340644 117432.39726 0.70888
99558232 169377.41804 0.70888
11113020 616013.97258 0.70888
31914382 228770.43291 0.70889
3836432 430177.24395 0.7089
93992624 45175.19209 0.7089
91957720 211684.25865 0.7089
79906386 134586.08287 0.70891
72182216 327749.96236 0.48014
11222731 74069.8709 0.48014
42604606 88237.44231 0.48014
42202907 113390.1844 0.70894
52973326 921228.88662 0.70894
89344789 101551.75005 0.70895
92838469 19010.61224 0.70896
94001911 64610.26497 0.70897
50106755 68174.46677 0.70897
16952318 132227.03515 0.70899
6327839 351565.02991 0.70899
37177061 363080.08801 0.70902
50413307 438757.42007 0.70903
71942614 163966.54106 0.70903
25111022 51373.54491 0.70905
97618429 180609.04485 0.70905
1642423 520912.69723 0.70905
69761937 435778.37252 0.70906
28306677 356364.12115 0.70906
12014710 164202.28152 0.70908
5842395 94416.48217 0.70908
34259473 128017.43198 0.70908
8748012 335042.27655 0.70911
79347459 651210.505 0.70911
60893466 252274.85465 0.70912
44204059 64361.69423 0.70913
87845869 379684.11845 0.70915
52122790 11369.93798 0.70916
26002219 70140.59678 0.70917
30384833 514353.40875 0.70919
69350821 345796.75985 0.70921
90318427 694590.85885 0.70921
11860571 120912.21288 0.70923
62034987 61984.60428 0.70924
5197235 340632.71067 0.70925
41598513 23035.70894 0.70925
2354665 134959.25089 0.29656
48087178 11490.23363 0.29656
1009232 667191.31695 0.70929
86038826 575965.99472 0.7093
54651899 100455.67527 0.7093
86778175 87925.42456 0.70931
54394864 1286.47496 0.70931
8245214 196774.45423 0.70933
82661436 153224.79556 0.62756
10046014 691384.56425 0.62756
20465178 203624.95475 0.70935
73740452 172.50524 0.70936
94634007 380613.46653 0.70936
69822211 253349.199 0.70939
93436908 496342.36382 0.70943
49245818 317313.41043 0.70948
57513660 86168.89282 0.70948
19322299 29583.80205 0.70949
26232900 210517.53631 0.52614
33498963 645632.746 0.52614
25162414 397532.59115 0.52614
95828895 339111.84197 0.70952
24975183 499935.15959 0.70953
56935756 202188.76242 0.70954
93514 435328.01164 0.70957
27471770 34517.2788 0.70957
99060293 11763.89762 0.70959
58251982 301271.93254 0.70959
77637338 628980.70564 0.7096
60428930 70538.23875 0.70961
32260670 285680.14033 0.70962
98307444 646818.6621 0.70963
93232072 707090.61939 0.70963
38543095 165.04194 0.70964
57177588 455457.47832 0.70964
91349964 139278.6251 0.70966
71262687 459878.09237 0.70967
15970729 106928.99073 0.70969
35911821 4646.19933 0.70969
11774309 78704.07334 0.70971
3669324 261800.84277 0.70973
46844369 173683.63175 0.70973
4910098 252420.32125 0.70973
86571600 162594.63549 0.70974
98902864 154965.96009 0.70974
67571325 32372.39572 0.70975
93854476 72616.46006 0.70975
44478481 89191.3416 0.70976
87438826 684146.29973 0.70976
32074756 839055.89459 0.70978
54489863 107992.0145 0.70978
42859783 192176.76654 0.70978
6225809 178087.76137 0.00619
58478981 86485.09579 0.00619
82077548 12904.2548 0.7098
77576643 579223.33133 0.7098
55701912 71149.9089 0.70981
29244698 20317.65899 0.70981
33883554 20737.34329 0.70982
53500572 227678.74237 0.07069
67004103 674153.72523 0.07069
65107079 450432.18185 0.70985
22443658 793672.87312 0.70985
19299330 593742.62031 0.70986
15118683 256324.84462 0.70989
36852523 418140.25688 0.70989
39487768 89232.34539 0.70989
24262230 62123.55104 0.7099
52186543 93775.70405 0.7099
71014692 593633.1676 0.70991
74963325 432446.79844 0.70991
56830020 21235.9352 0.70991
61456988 518540.99235 0.70992
21534556 356673.70486 0.70992
18618755 288592.18703 0.70994
23554727 78125.82271 0.70996
7031105 585326.10654 0.70996
66137206 747384.15039 0.70996
92263355 173893.05212 0.70999
1179841 50244.37024 0.70999
78314448 7564.39661 0.70999
91380092 251901.79237 0.71001
76685911 221700.19366 0.71002
86502295 194427.7902 0.71003
54117415 266985.32501 0.71003
34287165 369592.38994 0.71003
6962373 172246.8235 0.71004
74919105 142205.60351 0.71006
79259127 207597.21316 0.71007
59184651 245026.6323 0.71013
99138972 558083.21125 0.71014
74431489 31456.97497 0.71015
59354762 675973.64748 0.71015
34799520 348393.38643 0.71016
38216720 27189.53737 0.71018
79243828 137046.87802 0.7102
22881033 280067.26967 0.7102
61652196 124231.56394 0.04577
36617458 149938.16622 0.71025
48582753 113792.71427 0.46934
95379139 654026.51011 0.46934
88061835 140684.86745 0.71029
62830666 112838.78913 0.71029
42052719 511255.58338 0.71031
46361732 13967.9449 0.71032
71115836 368055.89802 0.71032
96277211 59737.96629 0.71037
86411599 583350.10395 0.71038
85988235 355757.44743 0.71039
49668832 634877.9188 0.71039
33312943 357874.70618 0.7104
95846982 61291.4581 0.71043
54858475 247432.97004 0.71044
9414549 34122.23296 0.71044
88128456 1559.39649 0.71046
60088310 130416.06122 0.71048
12899129 53222.59607 0.71049
34870080 1573.41449 0.71053
38955476 498831.0463 0.71054
59912718 747.74383 0.71054
55531861 150862.10698 0.71055
15027299 58213.0304 0.93055
33597449 327966.21097 0.71057
36979375 122662.47835 0.71057
70917807 301658.19646 0.71058
21215825 448974.78693 0.71058
2791209 307642.17876 0.71058
98995998 83304.14582 0.7106
46832052 789259.00791 0.71063
21274625 169207.78766 0.71067
89553094 106267.29935 0.85777
90742889 292583.84895 0.85777
17695609 99016.86226 0.71071
74728208 252412.95554 0.71073
75923111 899528.49797 0.71073
84619128 548249.97897 0.71073
71326231 44018.77287 0.71073
81315121 150508.70477 0.71074
14323166 41599.81955 0.71075
90622880 125977.71008 0.71076
27250051 49188.02821 0.71077
10863239 59672.05593 0.71078
37705207 223185.00619 0.71079
23427838 9337.68073 0.71081
96762782 12932.14374 0.71086
94130794 156206.9847 0.85214
59324930 16873.30032 0.7109
22441780 35530.76045 0.7109
71846833 423969.79032 0.40107
74738728 2675.08877 0.71092
25840769 343456.43104 0.71094
82862541 535827.78707 0.71095
8517643 362095.16776 0.71095
98518149 157121.15935 0.71096
41467705 291403.04241 0.71096
84513924 383589.84777 0.71099
43637291 8189.39497 0.71099
90027194 30205.88703 0.711
71264961 325133.41715 0.71101
26072980 39339.35588 0.71102
54462582 33630.86011 0.71102
35172625 9274.52047 0.71105
53200795 48295.71654 0.71106
52201916 71975.51202 0.71106
50257938 275553.42677 0.71107
11463215 346084.5296 0.71107
84261920 475105.52027 0.71112
59535377 197224.47801 0.71112
