ID VALUE SCORE
56149079 721311.27917 0.8748
35104895 8246.93482 0.87481
61689648 234948.12927 0.87483
82680208 190189.16838 0.87483
48442762 72773.97165 0.87485
9040555 107796.78148 0.87488
39241863 249572.19933 0.87488
48145320 150736.71065 0.87489
39044491 316550.84939 0.8749
93107071 38329.72288 0.87492
45873712 186823.82138 0.87493
91108882 31204.93249 0.87493
57338060 257327.84701 0.87494
8211806 230237.10196 0.87502
17395049 524290.88671 0.87508
94249061 861991.14921 0.8751
33894509 13806.12328 0.87511
72564990 10873.64859 0.87513
29292771 79939.65215 0.87518
63924443 231012.59809 0.87519
12579715 583319.24632 0.8752
50188862 55305.47481 0.87521
43778015 126856.90601 0.87522
29466497 559096.68471 0.87523
6683746 197039.57652 0.87525
3332056 102346.96472 0.87525
68055668 116113.96167 0.87529
56668874 153217.54556 0.87532
21078430 276977.35126 0.87534
93795217 155390.4125 0.87538
8455092 109145.33493 0.06344
83192195 2835.89346 0.06344
70215646 209058.39434 0.06344
22308111 205606.56807 0.87542
2892175 145481.3478 0.87546
92787563 262577.2926 0.87554
125600 130982.4776 0.87555
35252917 81802.65981 0.87559
73715696 447640.9742 0.87561
81623686 83751.10944 0.87562
26160630 160693.67332 0.87564
93388004 322761.21407 0.87566
86667215 44739.98292 0.87568
49646773 212384.50964 0.87574
25550772 120400.97984 0.87575
12269554 93644.75231 0.8758
19599609 91309.49533 0.87585
4799133 427746.51235 0.87588
68988764 919751.06905 0.87594
571576 293272.93424 0.87595
71912623 15308.75451 0.87595
82374767 360082.65996 0.87596
40235570 38506.98914 0.87597
38506046 501956.51149 0.876
27784568 611575.85168 0.876
53857040 325090.83236 0.87602
77957361 50771.11105 0.87604
62964719 146972.58622 0.87604
62841996 358273.88699 0.8761
96870158 188068.36362 0.87611
62436474 487219.93997 0.87624
54107090 14857.07643 0.87625
56564007 120774.93507 0.87625
60374111 439664.00132 0.87625
77433448 311018.57051 0.87628
37387040 485308.82461 0.87628
23631896 410470.8505 0.87631
91229756 649244.03656 0.87633
62270707 85371.27984 0.87633
75674212 78403.22168 0.87638
64528369 421532.24551 0.87648
65970316 623305.8064 0.87654
38078823 354770.49409 0.87654
83106520 430395.85997 0.87665
28430980 133452.65822 0.87671
62888871 369628.13582 0.87671
91465550 59881.3939 0.87671
56094316 165485.46713 0.87676
7432966 43183.15801 0.87678
95173969 1907.44481 0.87679
17105416 359235.85456 0.8768
45600099 1201.71926 0.87682
94745340 562421.66372 0.87687
28640279 161207.15413 0.87697
96986324 116338.34885 0.67044
1751997 247.07107 0.87701
17538461 560926.12411 0.87701
92715753 506277.90048 0.87707
28906766 12761.67003 0.87709
8098424 26526.03963 0.8771
45375683 113757.97949 0.87714
46489978 74551.26865 0.87717
48244780 45063.64044 0.87717
18031472 138024.69503 0.87717
95299240 306046.34781 0.87718
53248177 902016.06079 0.87727
98713807 15626.05786 0.87728
34319264 69005.34724 0.87728
60438770 55934.21439 0.87731
1712939 524024.25439 0.87731
25477509 70203.51899 0.87732
73775669 43358.00436 0.87739
59436855 26806.73292 0.87744
32639267 328101.42634 0.87746
43137184 355694.91224 0.87746
8868854 195102.85458 0.87749
6557587 7274.29392 0.87751
60860259 535539.63859 0.87752
1728418 226909.32421 0.87757
8174836 155520.86616 0.87761
4339997 527295.09194 0.87768
88622347 503469.46109 0.87769
51361875 68449.8733 0.81773
92188976 35756.87944 0.87775
20551749 34100.08645 0.87776
4807009 247927.24333 0.8778
71802010 876041.07257 0.87783
60223635 47987.97226 0.87785
93639554 494776.56476 0.87788
15963446 26874.22287 0.87788
90016546 281755.27604 0.87797
59725854 339133.29558 0.87797
17367813 9375.47462 0.87798
38428695 71273.29817 0.87801
18457116 558505.31406 0.87803
60089565 233831.38345 0.87805
22994732 263168.55605 0.87805
23742891 148031.92416 0.87805
507493 24424.78869 0.87807
35223813 186861.5315 0.54923
34748695 176283.99251 0.8781
61342721 120101.76746 0.87815
84373057 49454.41088 0.87821
46939572 76696.68888 0.87823
98804247 290355.29407 0.87826
81469700 375613.67612 0.87838
57675328 559645.02032 0.87842
48302693 315246.69881 0.87843
70036903 236224.89252 0.87845
48179929 713337.76833 0.8785
56264978 766573.80964 0.87862
73338893 192928.82913 0.87871
16596452 32860.62566 0.87876
22198825 58620.51301 0.87876
90248060 185231.36083 0.87878
56234499 159130.35834 0.8788
6145136 85464.23945 0.87887
36283336 352759.73434 0.87899
4091349 83895.66602 0.87899
44701117 226099.14169 0.87904
59123560 570852.11727 0.8792
35013738 190370.4187 0.87924
90537467 16416.51487 0.87929
35163045 170944.19906 0.87935
49738468 75096.79597 0.87937
74501317 222053.68924 0.87937
70899358 660472.95056 0.87942
36480378 492483.8939 0.87951
14451053 277375.18482 0.87952
76051840 201196.18696 0.87952
22993142 154747.02618 0.87953
52612761 505519.51386 0.87954
95977632 527605.12784 0.87969
62559456 9288.86035 0.87971
57349541 31571.62554 0.87971
99866473 104060.9638 0.87978
82082885 202790.12244 0.87986
97255443 700123.17595 0.88
11230183 56213.85114 0.88
12695725 133601.47025 0.88004
16368104 256408.56491 0.88007
29848012 182913.2748 0.88009
98497933 35008.06021 0.88023
63511536 635266.26713 0.88024
98702339 468924.50897 0.88032
59088176 250646.50962 0.88035
5480643 473139.19328 0.88037
56802872 469839.06759 0.88039
96963063 612543.67918 0.88041
54488166 308825.13838 0.88042
35870392 181178.41743 0.88043
4704470 18221.73163 0.88053
10750657 182019.7987 0.88054
76218691 142481.80255 0.88056
16522882 112576.92135 0.26984
14895987 621599.54046 0.26984
57260359 737281.96552 0.26984
54434817 24973.84966 0.88066
40499234 703302.86401 0.88075
28474430 277167.17342 0.88075
1673106 40352.60315 0.88078
31422018 489216.74845 0.8808
89229369 53699.61935 0.88081
79307638 83100.91878 0.88082
51373851 133840.95519 0.88082
8662890 579296.91564 0.88083
63284925 273310.62448 0.88085
20374298 409735.21151 0.88087
50640848 2004.35785 0.88096
9430834 215310.59868 0.88113
21891533 181756.36295 0.88115
10187993 110048.10478 0.88116
51561546 8570.54263 0.88117
50668048 426363.79898 0.88118
81640364 69819.20611 0.88119
86150641 297633.0898 0.88122
18074294 164468.01275 0.88127
1411154 144767.88731 0.88131
61355670 190702.43494 0.88132
75824458 524221.73331 0.88137
60631674 14465.33941 0.8814
29191221 89145.29244 0.88144
40546237 647521.62637 0.8815
41598088 36745.48814 0.88154
70194674 89403.62562 0.88156
4183053 833954.50342 0.88156
48594086 134255.45869 0.88157
78210643 168044.72244 0.88161
75311546 562861.61794 0.88166
70781910 457318.7437 0.7948
55604581 68859.90322 0.7948
26216177 108227.43174 0.88168
90501360 366234.23331 0.88169
85611320 147943.76833 0.8817
1765910 113707.4532 0.88171
26468108 49892.83426 0.88176
17191916 119731.70395 0.8818
24380614 72008.14527 0.88186
33728269 122680.11623 0.88186
59501157 303113.1731 0.88194
62890034 385348.31674 0.88201
62976005 424095.97709 0.88204
68439548 464032.52306 0.88206
67938577 754929.1975 0.88212
28674837 680260.80884 0.88212
43744205 956364.59163 0.88212
2507554 361228.45104 0.88217
73166712 677785.20119 0.88218
38845391 49092.96501 0.88218
21684567 363393.81232 0.94483
11048061 57564.31811 0.94483
85603180 64597.09847 0.88227
93312122 120813.60484 0.88227
89766047 119952.1366 0.88228
16880963 124266.89198 0.88231
59460702 297889.47339 0.88233
85950695 167971.53415 0.96274
2817444 211228.41273 0.88242
94935379 784375.65906 0.88247
89251685 360115.37891 0.88253
79387422 362213.72545 0.88255
2924695 7839.37898 0.88267
38068235 324052.30897 0.88268
17603837 6386.26207 0.88268
89217504 395062.1176 0.88268
54506025 627526.21627 0.88274
3536622 201713.26946 0.88274
64653239 41027.94408 0.88279
30548142 8531.23415 0.88287
95206801 165823.96999 0.67216
95832914 196554.27606 0.88294
78085099 69981.26925 0.88295
85432375 91526.21806 0.88309
42632355 154651.54508 0.88311
37162358 228583.9941 0.88316
96389077 39947.58046 0.88317
30492384 292907.58719 0.88318
51979659 235916.05266 0.88319
2157388 550640.50289 0.8832
69797494 129472.63932 0.04883
2558432 482706.81735 0.88338
15712632 241953.22018 0.88344
66448686 317226.05733 0.88345
9648418 18004.70082 0.88348
66985396 753453.44701 0.88354
51027615 853074.56246 0.88358
99656871 29729.919 0.88358
46544273 112955.2414 0.8836
50117156 21289.49525 0.8836
53842457 323332.62547 0.8836
86868523 146370.67259 0.88364
53942075 142711.88615 0.88364
51189501 1653.8302 0.88365
36939807 40076.51575 0.88365
7834630 170492.3928 0.88366
27858850 397882.1596 0.88372
57668753 472416.41493 0.88374
44048571 239928.28353 0.88375
10545852 12620.08624 0.69735
76716015 36021.8426 0.88394
26936845 58408.83524 0.88394
48502130 266992.0147 0.88397
97169158 43376.25556 0.88399
47708679 688971.78883 0.884
83102974 5511.40738 0.88402
80344724 66069.78965 0.88402
53205871 17085.95356 0.88406
10877430 49078.31099 0.29931
93765688 504700.24729 0.88425
67953001 68519.3291 0.88428
37149075 93193.76143 0.88432
8093064 392968.61091 0.88434
82427853 273650.64461 0.32853
69498661 81854.7141 0.32853
12290973 157501.73451 0.88442
29006335 634237.14789 0.88446
54964384 111985.98445 0.88446
53030024 1770.28948 0.88448
14670784 120486.3651 0.8845
84493995 516542.41456 0.88467
56982733 709864.8135 0.88469
19450647 928409.90055 0.88473
46046530 508.19144 0.88474
93230568 248570.97892 0.88475
41596783 425923.64301 0.88477
69447079 98161.64663 0.8848
3570261 194242.26584 0.8848
81109592 546942.72764 0.88483
56155564 267692.09356 0.88485
46101444 528449.01631 0.88494
62568603 1108.66756 0.88505
51469797 654422.24824 0.8852
4159396 152467.54638 0.88525
31694623 129715.06463 0.88527
87465387 79286.17619 0.88527
61466759 121394.38124 0.88527
75836281 164470.00254 0.88528
89949884 200695.86248 0.88529
39342207 167418.67366 0.88532
34208966 640878.51282 0.88538
1656774 5692.80225 0.88539
8114044 37201.80911 0.88539
99519597 51760.11225 0.88545
35352324 35304.61382 0.8855
743438 535448.49917 0.8855
71290123 133028.91835 0.88557
94071907 66762.78918 0.88558
32269854 363060.79689 0.88562
39717158 36644.49424 0.8857
23050194 86725.08966 0.88571
88477335 357646.08982 0.88576
55344178 485327.10298 0.88581
78339967 758642.01568 0.428
78428260 390700.33811 0.88587
13353257 621189.79275 0.88591
37907873 657451.00997 0.88594
57929974 321793.53842 0.88595
17218815 169861.00862 0.88595
91789800 15755.88434 0.886
1278355 418555.34264 0.88603
54036843 282747.91966 0.88614
33067084 425107.16196 0.88616
4160943 182694.5693 0.88619
45942265 319237.62446 0.88629
51157098 32601.98001 0.88632
60169773 463540.28962 0.88632
97559288 773681.49875 0.88633
23910438 176985.45576 0.88634
99623393 817626.65877 0.88636
4373654 125252.06479 0.88637
97812799 103100.4939 0.88638
10131817 720313.64064 0.88642
9688148 22173.56514 0.88642
95811909 333609.65613 0.9514
35862618 468110.62802 0.88646
22136593 35757.3394 0.88649
50692673 9666.16615 0.88664
94333169 6655.49734 0.88666
48735046 497483.54411 0.88667
41563016 582573.09084 0.88678
19669409 282040.00631 0.25142
40308081 57712.77898 0.88698
87145784 280832.85293 0.88699
59670335 347107.12221 0.887
7211663 8325.23911 0.88709
35843632 440964.158 0.83342
7170295 23259.98455 0.88713
75440150 105771.01459 0.88723
29558160 12044.58493 0.88724
8615986 13097.89897 0.88724
88402914 181609.65891 0.8873
95805982 318111.35077 0.88734
87500066 46627.55877 0.88739
60519845 45095.97398 0.88741
92484880 128103.5991 0.88744
12156321 142576.99318 0.88754
85938709 492853.62414 0.88763
71810373 2590.38158 0.88763
63613223 85208.81619 0.88764
97717749 305148.78222 0.88764
30597084 219491.63802 0.88766
36840888 376893.99751 0.88768
17183755 155087.41046 0.88768
30565298 405090.89343 0.8877
34065131 113.33982 0.52063
62917252 76129.27031 0.88778
74549547 45486.29544 0.88779
99187688 74279.92371 0.8878
58812046 809.97563 0.88782
64796057 188689.24176 0.88783
78550531 540520.35538 0.88786
5006298 69333.33847 0.88787
67247342 77659.07658 0.88791
59565791 188203.07303 0.88794
1695275 125412.31124 0.88798
93393858 611398.51718 0.888
34754796 89755.51106 0.88801
59308369 216388.22748 0.88807
10126525 605442.76236 0.88807
18497109 121400.13066 0.88815
39564601 338217.46105 0.25374
60347718 19380.06325 0.88848
79910095 196461.18511 0.8885
23446580 273576.3188 0.88852
14077212 28546.42776 0.88852
75414330 20093.91429 0.88852
84814674 790387.68898 0.88853
44594053 323710.89408 0.88853
41168913 75852.16636 0.70614
11678070 24201.56935 0.70614
48385974 239315.59695 0.88856
64001111 291933.80368 0.88858
48001935 633629.05311 0.88862
86394003 56249.35101 0.88863
93093600 258981.59526 0.88864
77502441 212940.06457 0.88889
85358412 616402.22867 0.88894
13437164 173184.16357 0.88896
32453435 9251.15824 0.88897
73040977 87268.29739 0.88905
7534296 27228.64185 0.88908
271794 143059.54312 0.88913
19052609 502384.38515 0.88914
92776007 224528.90124 0.88924
74617221 1208.45748 0.88926
34384029 892743.77137 0.88929
89239136 44789.54692 0.88932
37998182 107696.30353 0.88937
95973234 174910.52454 0.88937
20255786 789870.75454 0.88937
30938011 315009.68751 0.88937
84052884 377646.42177 0.88938
33589855 869322.8952 0.88946
34172009 118332.25264 0.88955
2096583 599247.24249 0.88957
65946817 835.98012 0.88965
43271047 404109.284 0.88971
98698175 15869.10426 0.8898
27120909 20509.54306 0.8898
91366386 262282.33361 0.88984
25697774 25476.67266 0.88987
79992264 612439.2281 0.88992
92670001 79822.791 0.88992
63791589 501497.6562 0.88995
76988607 110017.3092 0.89004
17385380 715243.05919 0.89007
83872316 28859.61505 0.89013
47514784 409579.27384 0.89013
43745889 814959.94499 0.89023
90917196 114200.89872 0.89026
49850768 474128.57167 0.8903
85637414 266489.66504 0.89034
63176991 596679.12358 0.89052
84039323 135941.22612 0.89057
1857212 13955.47906 0.89058
73184135 36525.56847 0.89063
23368257 136783.63863 0.89067
35879462 387887.24672 0.89068
14413813 181474.12239 0.89076
49569432 11671.21963 0.89076
24762714 262535.02571 0.89085
28335960 143654.72404 0.89088
72363179 571709.48731 0.8909
48196555 348722.27104 0.89092
25549762 476064.34494 0.89092
38824920 16155.70993 0.89096
30776017 431907.05826 0.89097
57497627 316405.14133 0.891
63431860 31388.06757 0.89107
37143688 512517.83645 0.89109
86486722 92241.48001 0.8911
46464853 109726.32281 0.89115
84873579 59481.86962 0.89116
7601995 503386.84326 0.89121
46005415 415596.99008 0.89126
5671024 800091.9409 0.8913
8377616 577410.72578 0.8913
33863178 411785.25224 0.89131
99782282 23753.85348 0.89133
19463745 130874.95876 0.89134
51029412 659269.01049 0.89135
31374337 249841.24651 0.8914
49381558 54.46877 0.89143
42554097 44135.38252 0.89147
99349661 120936.14473 0.89149
51250511 405239.5225 0.89154
1723974 544675.50811 0.89157
47353605 94405.24798 0.89158
86686033 445014.7139 0.8916
67790634 313969.08522 0.89161
3490237 282373.84181 0.89162
31496202 222107.56201 0.89166
23596596 13068.57746 0.89166
60276300 269642.46092 0.89167
73191904 31853.98872 0.89177
3542948 189913.69531 0.89182
48140291 211473.22592 0.89184
34688748 388058.42713 0.89184
5870170 303849.86322 0.89192
92760978 272248.52952 0.89193
41917117 293416.00364 0.89197
81043153 235757.97748 0.89205
6951466 21867.09628 0.89207
54168617 284721.32736 0.89208
52040023 448595.5041 0.89213
75836285 36935.19297 0.89214
63283490 298856.39173 0.89215
15042321 282007.83812 0.89216
76904610 24466.88998 0.8922
46824405 108876.61529 0.89223
51799040 97371.74423 0.89234
86046461 146295.40335 0.89239
54139280 68804.53834 0.89256
49668389 459335.66566 0.89259
53545178 514787.19125 0.89263
45592797 225777.05142 0.89265
61879172 214578.15104 0.8927
45525387 164147.18682 0.89271
71183490 29090.3951 0.89278
63942376 180136.82059 0.42357
35958407 504995.75161 0.42357
82040591 215847.60144 0.89289
26824388 802965.28137 0.89289
94114828 205890.68935 0.89294
61224624 157763.60643 0.89296
32555727 304464.07103 0.89302
86781981 114640.15236 0.89303
17183777 63571.6168 0.89307
8020874 26879.58111 0.89309
23354889 63637.14344 0.89321
39179711 364409.11892 0.89321
5648515 571016.72323 0.89321
93308000 578601.51086 0.89325
22030220 66592.80773 0.89326
90581821 11852.81347 0.89326
51634014 187597.24411 0.89329
87958030 359915.36751 0.89332
24674207 346809.08802 0.89343
32781223 170991.39151 0.89343
93167355 577092.62945 0.89349
59110606 326726.7822 0.89354
64090731 250438.2062 0.89364
27770828 712499.36046 0.89365
26077141 361475.78213 0.89366
62947097 830397.23588 0.86834
13560959 155326.93816 0.8937
14340857 50444.12494 0.89383
97778488 782634.80862 0.89385
62772927 113974.95999 0.89385
41039020 639152.02099 0.89386
59541901 83454.90805 0.89389
8148627 312742.75338 0.89389
40112692 200404.73526 0.89392
48086356 555020.69761 0.89392
60211897 326.02496 0.89394
92205427 79830.6011 0.89397
74821451 128656.65942 0.89407
1957781 325118.53781 0.89411
16203458 141059.41394 0.89417
66354430 11951.82509 0.89419
85704933 43686.28626 0.89426
66569726 289288.91603 0.19266
23006200 31923.74655 0.89431
3383995 182024.13486 0.89442
35129755 268154.86744 0.89447
80495921 479381.16989 0.89449
60088187 367197.3229 0.89452
14644341 902372.43316 0.89457
11121458 11344.42166 0.89462
91895966 609173.28646 0.89463
49662678 48032.03136 0.89464
71631745 269508.33312 0.89465
13951254 146242.15084 0.89466
69758815 919759.74055 0.89468
31037975 23288.48628 0.8947
92325574 866833.00081 0.89475
85932648 9867.82218 0.89479
25906042 706198.49839 0.8948
54056296 52106.4138 0.89481
28489342 140281.8783 0.89482
20696192 575931.38131 0.89487
74111821 173114.86954 0.89488
92903333 456927.6788 0.89489
10391688 327520.39517 0.89494
65297414 183704.35852 0.89495
67276458 139399.82606 0.89502
16995573 401711.83378 0.89502
98919298 48829.0918 0.89503
43903151 132880.21898 0.89503
96616006 203235.42028 0.89509
96104899 381580.90174 0.8951
53300798 285969.88744 0.25602
41249254 122617.6435 0.25602
32566045 33207.38172 0.89521
20442157 20952.13288 0.89528
2075294 14275.24339 0.89532
44117018 58660.37478 0.89541
1582628 572426.70497 0.89545
39964631 765107.07205 0.89546
96604654 43930.86659 0.89551
81782754 213594.43348 0.89555
50267814 401709.68383 0.89564
69550043 253928.78666 0.89565
71974485 144616.8227 0.89568
84886576 99361.27376 0.89572
56126846 42319.28466 0.89573
23920034 591778.82878 0.89576
113723 576320.34074 0.89577
78485477 262277.02451 0.89577
24635599 14964.69765 0.89579
39422023 12856.69027 0.89586
81940633 41937.07729 0.89591
13360953 182143.982 0.12497
78757755 77734.16504 0.89607
57686737 627674.40149 0.89611
65088088 13646.31394 0.89618
27680567 44923.98562 0.89626
1743208 33750.80408 0.17537
14289540 735313.62275 0.89634
50013646 480177.03183 0.89634
98061032 17662.61453 0.89635
9798359 809696.10392 0.89636
56685468 96870.65733 0.58814
88189126 379481.70995 0.89642
41590691 143362.09426 0.89649
32235771 74932.03931 0.20269
10554866 592309.42694 0.89652
40071843 22367.11239 0.89665
3182973 17823.72612 0.89666
66587761 66186.46168 0.8967
93240714 669331.86623 0.89673
78215038 558269.6676 0.89677
96606457 206420.12973 0.89684
70325864 411194.25684 0.89687
11627294 95200.84844 0.89688
19384304 585533.08023 0.89697
50287188 393059.33698 0.89703
12264870 121855.24467 0.89707
85458294 22242.77545 0.89713
56358753 560830.53502 0.89715
45631435 32858.8009 0.89724
3671867 332450.23701 0.89726
24401006 56771.39976 0.89726
31704646 104018.47185 0.89727
28292905 534572.71309 0.89728
71067900 232813.48405 0.89732
56905115 390523.26772 0.89732
3239857 595436.06341 0.89732
17671770 23465.54181 0.89734
63024540 89499.65943 0.89737
44923599 148442.31127 0.89737
87881127 467555.18824 0.89739
57576187 135891.32407 0.89741
25469911 239756.10344 0.89742
41361681 456802.37313 0.89746
70906210 32342.7402 0.89749
56788181 561184.48358 0.89752
98145537 7837.3984 0.89755
10439436 467043.3113 0.89757
83710287 471462.21458 0.8976
91151154 198779.99844 0.89768
69771453 332339.62072 0.07004
31079405 25274.45137 0.07004
78844187 453834.01032 0.07004
10233605 49528.59143 0.8978
55168746 275629.20403 0.89782
25560207 251661.50741 0.89785
2572207 75675.82143 0.89798
80714758 5304.04522 0.898
69103141 56882.85613 0.89801
92285858 303153.02002 0.89802
54625328 3239.50681 0.89811
73426766 811175.76958 0.89818
16689487 67837.05875 0.89825
26495640 116795.34371 0.89826
43317237 451973.51526 0.89832
17241874 161705.76261 0.89832
65983514 179231.91355 0.89833
9515427 54362.20658 0.89837
19447424 3086.54617 0.89841
41285549 1184.0588 0.89845
46859942 101420.81436 0.89849
65242261 447307.69257 0.89851
98950063 588803.48338 0.26767
14150777 389002.05243 0.89861
26288224 114164.13869 0.89863
75149439 295754.31593 0.89864
25663455 22985.44531 0.89869
40728014 305426.362 0.89874
95251463 457634.41289 0.89875
31723576 487899.57587 0.89888
40698620 29977.45518 0.8989
73660507 694100.45074 0.13538
33434037 239275.79905 0.89899
65825459 30717.44877 0.89902
18752643 606276.9048 0.89904
35056171 106051.9208 0.89905
18071506 225590.18685 0.89908
7350573 222856.48713 0.8991
1368267 4199.11331 0.89911
56284416 124107.20852 0.89911
97028950 102389.74288 0.89912
47312329 205368.52555 0.89916
77256336 8121.25655 0.7587
24816141 32628.88809 0.89926
33627981 52578.17542 0.89931
97946852 66460.74009 0.89931
55435574 333018.78633 0.89943
28334644 259122.66137 0.89945
77180283 206461.74976 0.89946
29702115 243088.27576 0.8995
2499821 55731.31074 0.89953
76501674 194512.20637 0.8996
62128626 137768.87935 0.89964
17298653 256086.54859 0.8997
50492069 358885.48447 0.89976
43892960 75614.12884 0.89976
24814196 516542.42123 0.89981
34676677 250044.11817 0.89982
83207677 358369.003 0.89983
1034221 164202.68699 0.16737
65725115 409000.3823 0.8999
96835575 229120.55419 0.89992
96253529 373884.62403 0.89993
45197390 382106.41877 0.9
61511406 62530.56902 0.90006
62925957 2655.86124 0.90006
73615874 79722.61869 0.90008
65600539 432516.37382 0.90009
53775022 437728.26556 0.90016
56834068 592513.26546 0.90022
13728905 70256.42534 0.9003
50823220 275401.53282 0.90032
39850493 688397.7758 0.90034
3043513 7454.01452 0.90034
71736547 159300.36558 0.54221
87052470 266775.78367 0.54221
22057355 47246.21138 0.90044
50870634 386395.4931 0.90052
82522981 103869.66731 0.69092
8670121 53626.19307 0.90055
92353264 50011.96125 0.90057
66382440 251781.70784 0.9007
97189195 61698.12455 0.90077
43777994 8245.66779 0.90077
43960947 283085.68955 0.90078
51299368 7927.7344 0.90079
96786277 100688.7226 0.90083
1039320 271742.59028 0.90086
74620710 28012.03787 0.90087
9100561 216212.15707 0.9009
79809186 36644.70247 0.90091
7046173 265142.1456 0.90092
64034959 567627.28353 0.90093
64389034 434152.50043 0.90099
62061526 25673.90175 0.90107
94165907 174475.0873 0.90107
29762653 1113.97235 0.9011
26516528 20874.2441 0.90115
6714188 361324.49805 0.39266
78607119 36225.28185 0.08135
13000682 275884.12371 0.08135
1585129 504328.703 0.90123
38773022 137426.72474 0.90123
87864158 221355.89924 0.90124
85392659 41007.68996 0.9013
25292432 467012.11293 0.90132
62899904 141346.71491 0.90134
63763253 13361.80654 0.90141
28529559 245766.32929 0.90143
33931681 1628.08886 0.90144
33915410 62302.48787 0.90151
65380298 79159.25354 0.90154
16811184 8396.72864 0.90156
48002243 94842.32312 0.90158
31761022 21966.48173 0.90169
35832305 131538.67294 0.90169
69574081 41125.41048 0.90176
93352681 25027.64484 0.90185
77955381 80373.15171 0.90185
79711445 126082.26089 0.90185
3188706 16736.41399 0.90188
96186576 180792.96728 0.90189
43331788 367217.22203 0.90189
11589431 18930.29398 0.90193
82760220 558681.50089 0.90197
53029302 262598.94805 0.90198
28109882 234417.16302 0.90202
51518039 611796.63958 0.90213
62371436 321360.74174 0.90217
82148710 125360.81496 0.9023
38927861 188018.04333 0.90231
6324300 32178.53411 0.90235
3130408 442902.48826 0.9024
81053582 298332.06443 0.90242
13486949 116093.7581 0.90244
60547381 779313.69464 0.90249
59956228 379341.14141 0.9025
85643988 183938.81385 0.90254
13750844 6206.3052 0.90262
46769148 701450.06499 0.90267
4024468 687120.14817 0.90272
58937786 257048.66765 0.81655
58517485 57058.12052 0.90286
59278380 4141.03779 0.90289
41694810 219837.07279 0.90303
15692265 692866.01879 0.90308
31741581 95021.29334 0.90312
89001272 873700.21244 0.90316
93499539 650905.72873 0.90328
90491289 548642.59102 0.90334
26596161 559472.81608 0.90335
31055774 309483.88272 0.9034
93867766 451728.9256 0.9034
46409365 131499.25179 0.90344
46568033 503500.812 0.90345
22906693 374194.16504 0.90353
57230630 329079.23171 0.90354
95467765 228341.03917 0.90355
53144874 31225.07605 0.57524
68763019 67447.77616 0.90361
77543338 34938.43544 0.90364
2790863 132125.28111 0.90365
3483297 607406.42015 0.90365
60640186 306663.5756 0.90366
571045 6510.1812 0.9037
91034364 8455.45274 0.90375
1375298 178512.2787 0.90379
38592000 331920.86772 0.9038
1792194 133832.92399 0.90384
31317741 321201.54982 0.90385
86989781 756695.45418 0.90386
47836013 163136.92257 0.90388
61210784 157900.35848 0.90391
43966930 21731.43435 0.90392
14125902 94664.53074 0.90392
64379941 23625.36368 0.47932
77247928 11860.14125 0.90397
87575523 672691.53629 0.90398
63191923 766275.57355 0.90403
33647515 103547.54908 0.90406
99630430 32660.27285 0.90409
86065141 363935.07649 0.90409
95787969 182539.6815 0.9041
13737285 237400.87845 0.90412
37618762 365806.7738 0.90417
82150132 124643.22259 0.90419
93701448 35371.67589 0.90422
28680919 137116.37822 0.90426
96698824 211120.3623 0.90427
70108005 64472.68798 0.90427
43536190 56477.91955 0.90439
17075424 216376.5574 0.90445
33659540 66817.31491 0.90445
51586260 191691.11941 0.90453
27564236 22375.34786 0.90458
95938411 712309.34483 0.90458
17032885 57846.00833 0.90459
42598792 458534.04503 0.9046
89411002 45816.63893 0.90463
31509975 297578.07233 0.90464
32652066 24816.73984 0.90464
65175645 700397.19554 0.90465
64211178 785427.92413 0.90476
77262659 478116.17582 0.9048
49753907 192520.8394 0.90482
28825265 251371.81951 0.90482
342194 335129.9498 0.90486
2605709 154556.12686 0.90486
65106194 53931.01269 0.90486
89541502 172155.6959 0.90494
57950697 130588.88601 0.90497
55995165 284834.37896 0.90498
36654533 105171.1553 0.03569
50996136 255766.42772 0.90501
69653944 324818.10759 0.90504
31417523 164667.89995 0.90504
1339811 38316.90186 0.17343
19837490 723071.43133 0.90511
98696885 615810.4019 0.90518
16607765 484391.57583 0.90521
95267322 66110.98315 0.90532
20955967 541339.25364 0.9054
92413094 753537.81398 0.90544
44351058 223933.89145 0.90546
37391915 956547.07933 0.90548
69056361 30209.54736 0.90557
35860682 347103.24152 0.90564
3815196 325243.74188 0.90566
52725856 239680.78308 0.9057
74259470 197675.58888 0.90574
5569934 131176.50735 0.90579
13264556 111376.59838 0.90584
22997830 78065.82347 0.90585
9736850 41878.52384 0.90597
58267320 307258.89406 0.90601
62114001 388735.28731 0.90602
61777736 509545.45412 0.90606
52394461 124303.09635 0.90613
48533902 589142.41019 0.90616
21079474 123741.62471 0.90618
81742194 206004.27591 0.90625
63087518 87082.96145 0.90631
45306693 131363.7455 0.52032
45713242 276544.34248 0.90636
67076230 66732.87933 0.90648
72676780 325733.39192 0.90649
90672844 284989.21731 0.90651
35225259 394369.07574 0.90653
89546545 4592.7627 0.90657
67086927 663233.55355 0.90657
57744598 13870.3749 0.90661
70358062 299073.22943 0.32929
16072420 75192.04571 0.32929
79118826 174800.87377 0.90668
89764742 41498.07552 0.90671
30771358 275820.29501 0.90671
9520387 680695.01862 0.90674
8322870 456605.02884 0.90685
78431506 467284.85717 0.90697
42091273 63401.57052 0.90702
82982742 44473.41961 0.90704
66914068 218094.06131 0.90706
8749506 162490.85705 0.90708
86987702 913343.87452 0.90711
