ID VALUE SCORE
44990354 103227.6785 0.55167
77449567 117811.15591 0.55187
74747352 528377.23895 0.55207
41208413 110844.99345 0.55211
9378087 672319.6962 0.5523
36244713 463611.62787 0.55236
55641915 161456.04908 0.55248
87530898 221496.4887 0.55269
97238377 82169.07177 0.55294
21032505 143558.86567 0.55295
49144590 871084.43593 0.55298
20223640 4385.1435 0.55346
34280488 74905.48872 0.55351
38579692 128820.62904 0.55365
81537652 59993.08492 0.55424
37174766 829493.81144 0.55449
8461004 133225.27483 0.55465
9246628 672381.26871 0.55483
93710036 459399.65864 0.55484
14508608 64097.25116 0.55527
77894397 930046.92145 0.55592
9711189 10815.86102 0.55656
83418336 104168.76036 0.55659
26944812 516755.66112 0.55668
35655493 755810.88645 0.55701
53447067 454743.59422 0.55701
87052535 11760.11279 0.55708
78566674 695158.29191 0.55727
23096094 161482.59359 0.5574
79977256 576160.21977 0.55788
22704738 821210.89138 0.55814
33099667 444746.66456 0.5586
45663909 814163.73899 0.55884
49696633 42552.48333 0.55922
39722313 6644.31508 0.55944
79699905 27441.86755 0.55945
92278032 10705.80558 0.55947
7465895 389415.57151 0.55969
43107353 114725.47025 0.55991
60788214 70845.81989 0.55993
71409876 605603.85908 0.56034
99110756 3333.23745 0.56058
2637051 411243.61653 0.56059
53214775 76924.76119 0.56073
10787548 562547.8329 0.56095
17307455 258758.45171 0.561
23202456 554541.96239 0.5612
89111721 14513.31211 0.56173
53617350 35097.35441 0.56179
85595845 765712.03863 0.64725
34670444 140515.17488 0.56239
6828897 724516.45059 0.56285
76923685 1318.92466 0.56295
1346775 285294.67366 0.56304
17511220 69027.73067 0.56355
68767363 96721.36647 0.56358
74251861 136236.90939 0.56389
77676777 43680.28808 0.56393
35957929 305572.2937 0.56418
88527289 449824.80027 0.56439
95880858 43901.23589 0.56462
2286985 9593.1956 0.5647
49641526 206774.91399 0.56471
74712845 369941.18252 0.56508
67579338 90967.07751 0.56511
19001302 300537.21616 0.5653
59087308 236476.52922 0.56563
21572251 873597.50933 0.52024
67806182 157181.2145 0.5658
92177125 127393.99862 0.56623
22036577 837734.41049 0.56628
62495670 100294.78346 0.56656
4857355 63837.35063 0.56666
79735747 289116.40496 0.56704
74907266 561947.41679 0.56709
96613294 342289.20698 0.56742
38894947 101597.09588 0.56743
93110900 47575.86116 0.5685
52603842 114498.80677 0.56873
56474441 212386.64343 0.56873
96878291 68880.76696 0.5688
1752775 236193.33446 0.56882
82857596 7331.22315 0.56895
52019551 110224.18257 0.56942
93382641 24269.12758 0.56978
50607187 221229.00724 0.56985
32900882 500039.18058 0.57011
83806720 136822.34319 0.57016
79813473 223036.37135 0.57028
25959092 255908.96386 0.5703
23784871 633977.79246 0.57052
31583567 173835.2633 0.57067
10987457 457034.82843 0.57077
98395145 14307.06815 0.57084
28456699 8139.09365 0.57091
54227845 43307.53857 0.57092
54727726 46009.29751 0.57117
4373403 76893.29809 0.57121
76590353 139297.30587 0.57145
87046209 135721.41874 0.57165
66974080 41365.56178 0.57171
2569723 141491.27317 0.57188
1588234 177410.34114 0.57234
42797956 770754.89583 0.57236
3729236 186044.31626 0.57245
99209698 99781.74712 0.57264
46498112 165672.7953 0.57289
6424027 233119.93045 0.57293
59238648 911416.23611 0.57337
7414287 410064.57951 0.57381
63063359 59844.91059 0.57451
42347633 3530.30905 0.57455
53046271 790263.82838 0.57455
77121284 815168.29464 0.57458
93919707 764245.81718 0.57464
11356644 906.53983 0.5747
35388687 27045.61995 0.57481
40438958 152463.82929 0.57504
53290194 188664.8222 0.57524
28319023 278333.93963 0.57535
6654784 310229.58872 0.57575
68834558 79053.24146 0.57597
89325070 77844.52819 0.57614
9773181 234254.25748 0.57635
6618948 6867.35254 0.57636
81411200 21604.87868 0.57658
60935668 310222.87992 0.5769
73020412 727820.50636 0.577
82743228 300723.77545 0.57707
57512994 515380.55908 0.57733
42876416 159618.80281 0.57874
57257760 171763.41132 0.57892
97176502 100086.25603 0.57895
25701136 122341.4253 0.57897
78795616 566437.58074 0.5791
4489653 326569.42922 0.57947
21345149 100406.45899 0.57953
312474 134084.06158 0.57994
49455395 657266.26081 0.58016
3383338 236472.73181 0.58024
22517277 179576.43525 0.58039
28759360 266866.56567 0.58044
6511839 250474.21835 0.58047
53068195 182689.79268 0.5805
4120644 43179.57315 0.58054
46266142 38859.08494 0.58061
31064694 25014.38322 0.58085
96511193 691470.50032 0.58098
95663246 109166.09882 0.58121
98664089 221948.63511 0.58122
813076 106509.58451 0.5813
18625229 57349.43829 0.58186
9701774 197016.58794 0.58197
87403025 172254.52102 0.58214
25006844 119617.67318 0.58227
19009533 223209.07998 0.5824
97731776 256821.27058 0.58242
28003476 24969.84359 0.58249
88562433 609268.15092 0.58258
73654176 248791.69474 0.58274
60293323 59281.44183 0.5829
93574654 477823.49733 0.85318
65741868 46311.29836 0.58343
67255752 70995.72825 0.58344
18455131 123598.87724 0.58354
31456557 249838.22006 0.58357
62650653 556300.14147 0.58362
89146174 189597.49188 0.58369
78087295 455728.69644 0.23189
56387752 442556.14185 0.58426
16094378 688257.44293 0.5843
34823501 114984.2192 0.58452
90734250 3446.41764 0.58475
34278031 193095.48315 0.58511
57536965 132481.28773 0.58583
93488391 433421.94063 0.58593
16005135 202012.9839 0.5861
40932057 288730.98281 0.58611
66585754 147002.09658 0.5863
19327077 244778.24252 0.58651
68695193 597074.82737 0.58669
61631389 624942.32391 0.58702
22485233 118181.92018 0.58726
19523444 230142.91334 0.5875
47412525 134747.04279 0.58759
17459630 30078.76831 0.58801
36813574 70899.35256 0.58839
20094273 55937.89793 0.5885
54502549 224589.34772 0.58868
16674637 291468.18648 0.58873
32191590 403120.04247 0.58899
75955439 36934.05584 0.58902
48405600 156372.96443 0.58946
19206472 475985.97873 0.58981
62135489 48305.50049 0.58995
99614138 5414.00869 0.59016
44313672 951235.45153 0.59049
29792241 187589.71399 0.59066
88281404 106569.38163 0.59079
27791063 246810.81906 0.59083
29666192 250821.58527 0.591
15862786 57042.9685 0.59104
84682976 281639.48076 0.59116
52664963 14026.802 0.59143
73200046 179584.11299 0.59147
92362134 216137.86965 0.59162
1773339 128779.45492 0.59176
77261801 443888.66551 0.59211
52270907 13372.10496 0.34889
32936378 20002.39715 0.37387
33200163 21915.88279 0.59272
49329626 117042.51315 0.59283
39796532 198167.39077 0.5929
80502349 253584.87684 0.59299
77629477 8440.06371 0.03723
30130262 203102.23719 0.59321
13494904 488114.25969 0.59331
48809721 311559.50633 0.59345
15949678 16559.95085 0.59363
10215397 389705.64483 0.59373
17491012 13202.58409 0.59373
82726052 483042.76038 0.59377
61200264 306320.08244 0.59383
45956993 315554.63641 0.59393
41744836 277979.3777 0.59395
66963901 358202.33155 0.59411
76926733 161726.41023 0.59418
62827398 92633.18092 0.59436
12738197 760325.8575 0.5944
96455528 463591.10664 0.5944
11553730 91542.66877 0.59448
47592354 277676.27417 0.59451
75547025 192729.40696 0.59457
41714371 666217.71705 0.59469
36523450 279714.11473 0.59503
94890104 640620.70196 0.59517
13591248 50359.90782 0.59521
12511473 161094.26899 0.59522
17631775 80681.1878 0.59537
80546878 499983.24688 0.59549
54521529 481756.54064 0.59585
3329175 178041.05892 0.59585
5512936 271888.94809 0.59645
99639436 143647.28246 0.59657
53477113 228368.3509 0.59703
52924776 238956.36002 0.59711
87863903 321538.2937 0.59772
54915999 83169.59619 0.59785
53004805 538647.29031 0.59788
43262363 395328.4817 0.59801
38994094 218275.37148 0.5981
87547719 113238.71061 0.59813
1665466 713453.40569 0.59814
82146498 54385.74482 0.59824
61397748 104092.4757 0.59846
3006783 169617.46068 0.59849
27513945 52392.11167 0.59852
49160630 69192.0179 0.59877
89848643 433820.4974 0.59963
82956192 217608.4443 0.60022
4519139 594288.33975 0.60081
48856969 277005.13646 0.60082
16412865 488108.82425 0.60084
91396478 576993.07981 0.60086
3206876 307183.73406 0.60097
11648153 677000.01077 0.60108
12770893 899924.8807 0.60142
64479697 21820.19585 0.60143
62451300 387056.90671 0.60169
84874628 277880.41803 0.60185
98069756 65349.75379 0.60201
48935191 746968.40655 0.60248
18313890 148333.48503 0.60259
30093235 335200.1128 0.60262
81127577 69389.03519 0.6028
7012513 21023.42683 0.60351
14410291 155122.68908 0.60352
61191633 385126.2101 0.60378
79173587 6944.68316 0.60393
29590138 38500.22213 0.16316
92921580 91484.78995 0.60415
80714687 621115.87433 0.60418
72039288 325478.09783 0.6049
36062007 34192.03281 0.60498
74759583 122269.62631 0.60574
94026533 151376.12074 0.60587
38055983 91662.76475 0.60589
26052477 84.67035 0.60606
96646030 146542.77047 0.60637
53484301 301691.88356 0.60659
99029185 74747.59457 0.6066
41003462 5066.27407 0.60663
24367354 355328.75585 0.6071
24709037 10204.00404 0.60722
6342016 268122.6093 0.83502
20568202 252879.76499 0.00461
24600608 234218.30356 0.60802
82903858 434828.27608 0.60804
89457994 717605.28845 0.60817
66141013 113131.89524 0.60843
48814098 70751.25407 0.60859
24495799 318709.98086 0.60892
646756 830462.55578 0.60935
62521626 101106.96853 0.60945
32392511 18162.91953 0.60954
54325641 201125.59983 0.6106
40400845 469101.50199 0.61069
76217804 572035.30229 0.61084
42816691 517305.24098 0.61098
9115223 604085.50209 0.61116
41784698 197455.47266 0.61129
2802903 36535.5542 0.61147
23998520 146036.61858 0.61159
35837788 76069.31301 0.7792
53934206 132071.3871 0.61215
2571110 137636.79778 0.61217
69652751 231668.56577 0.61229
10322711 393339.15619 0.61275
28690488 890922.30054 0.61277
8137101 557219.45959 0.61285
22649221 128719.39824 0.61291
41370663 47771.24721 0.61292
8020961 201358.79646 0.92532
82658272 652349.94301 0.61317
70775345 298444.42042 0.61346
55998689 552021.99501 0.61384
93651754 472006.55194 0.61389
14628974 137129.69314 0.61395
4658239 76227.21916 0.61426
5608150 79373.26001 0.61517
56244356 638096.09524 0.61526
88111571 540934.6758 0.6155
65806944 90370.58366 0.61583
90549955 97783.31013 0.61599
73440433 470436.09348 0.61648
58259342 317374.40414 0.61648
39748228 48196.27878 0.6165
34806389 72852.97636 0.61666
26427083 6612.14869 0.6167
54947744 107223.09896 0.61696
61986609 177978.15781 0.61696
43665383 249997.35994 0.617
53975885 418015.54954 0.61751
33030465 111995.13881 0.61763
68930636 41858.38798 0.61764
43289197 195185.77314 0.61768
50230294 251249.3727 0.93322
69229767 684741.86559 0.61825
20324389 34457.78176 0.61835
23934649 172921.88623 0.61856
61063830 434794.74943 0.61857
59035175 416536.64101 0.6187
44217396 25155.88467 0.16453
8969858 52086.30835 0.61885
26701060 196489.1484 0.6191
82541038 475.98061 0.61916
92467119 569312.7542 0.61924
11657289 672845.276 0.61932
66025835 219605.19412 0.61954
74577593 82471.58421 0.61972
21734722 227213.80779 0.61989
7427509 688382.66397 0.01507
71074109 942.90136 0.62037
29008874 476332.98825 0.62058
40294046 354152.86463 0.62059
11620356 585590.39615 0.62073
29648670 467164.03865 0.62077
69476450 241015.06818 0.62091
93642310 4826.58593 0.62111
33982614 3400.99643 0.62113
56942282 76669.10044 0.62117
12450190 131270.61711 0.62145
28375866 367174.65282 0.62171
27361204 355468.80411 0.62178
11723595 453027.85722 0.6218
17380599 265489.5625 0.62228
26151621 120007.13301 0.62245
96460935 99232.47352 0.62266
55708860 200157.30407 0.62267
43278333 197215.25235 0.6227
4051686 152206.62596 0.62331
33964261 78966.22879 0.62331
54018776 195472.16946 0.62334
59607491 210017.59134 0.62381
24825703 9870.66526 0.62421
21669662 120355.47573 0.62451
65693475 244626.99397 0.6248
93543852 75600.50452 0.62495
90478599 415738.91157 0.62524
31097828 68882.27336 0.62598
61158367 236725.16404 0.62599
25147042 337188.87494 0.62635
4470615 826638.51393 0.62645
61722265 299015.91579 0.62661
3833009 681054.2635 0.62677
87138397 875935.96294 0.62723
20983124 130448.18398 0.62723
17082448 242697.59608 0.62798
11726299 474071.90956 0.62827
8871345 342574.02337 0.62851
60625341 231825.34801 0.62853
20068272 28555.59302 0.6287
61476891 163506.12187 0.62885
97290824 49678.25979 0.62935
21401243 633424.97903 0.62985
39641279 820915.5846 0.62993
5580026 196103.88045 0.62993
38918634 9631.91034 0.63016
40223498 387125.08807 0.63018
26319541 210655.1946 0.63028
52324073 412481.67577 0.63082
43151017 200595.61499 0.63124
72158377 42876.45817 0.63145
21700595 207451.01204 0.63162
76063574 278101.92913 0.63164
99396999 51665.86449 0.63169
33765552 183802.04049 0.63203
1485769 3226.26081 0.6322
7454525 32581.04546 0.63223
34540621 8600.93232 0.63235
72858622 546245.82383 0.63248
27656473 338061.1809 0.63275
47439691 546694.51306 0.53006
59742003 600471.84769 0.6329
34570356 311220.89992 0.633
92557472 324571.96664 0.63302
74344008 191803.06138 0.63313
72319436 84925.4661 0.6332
31195643 576864.79512 0.63388
31816296 10622.4256 0.63397
40184617 79225.49842 0.63399
89617235 128064.51501 0.63463
14493592 101883.76517 0.63468
50097715 437489.00241 0.63471
34459185 51394.27562 0.63481
95982588 214173.29941 0.63493
55335043 499122.59478 0.34201
17381128 5182.02498 0.63499
94315999 119725.58086 0.6351
37508433 229300.18267 0.6353
58972741 28562.01999 0.63535
67488057 157541.19504 0.6354
28523188 407862.36774 0.63562
83058555 514613.39257 0.63568
30674222 348690.51922 0.63579
29681521 215084.97118 0.6363
40989622 2675.04606 0.63635
12291498 670701.6293 0.63636
88447385 532771.30571 0.63655
89059185 109206.07886 0.63665
87328377 56194.17107 0.63674
79992615 343568.30781 0.63676
89856125 273535.86146 0.63691
46854213 323060.37576 0.63693
95860334 326216.81977 0.63704
2050470 312441.17229 0.63706
24248253 69694.59182 0.63711
71146785 404334.90517 0.63814
43159108 131786.99871 0.63826
54339803 501629.91804 0.63875
65316411 6406.30903 0.63898
83138858 60268.69172 0.63914
62627294 78729.28146 0.63943
82505631 173966.50497 0.63945
22462864 31561.57645 0.6396
26770638 67627.0653 0.63998
53346413 73596.30821 0.64035
3740513 246150.42376 0.64062
6291231 596063.07678 0.64062
95020826 274268.52394 0.6407
10795725 129986.24419 0.64074
57169367 261428.41738 0.64081
94262598 557132.36474 0.64088
54712396 13244.31181 0.64098
60813837 100588.28802 0.64118
88117540 530363.2393 0.64121
63934844 191.90904 0.6414
69859167 141338.40414 0.64154
61677380 31256.28163 0.64169
81382519 318847.51716 0.64201
64611167 31367.26905 0.64246
62618164 381872.98232 0.64262
49614768 360790.02849 0.6427
47465732 141079.47754 0.64328
59356153 203261.48112 0.54917
78018985 89889.33127 0.64336
12719681 20972.97423 0.64344
70093732 205370.40236 0.64347
17425827 179454.09096 0.64358
3465358 371162.09704 0.6436
19487818 36196.34035 0.64372
5216477 302905.12965 0.64392
24453892 43883.62106 0.64408
41517504 214485.73672 0.64446
75681793 625584.84442 0.64491
46947994 257200.41014 0.64495
31818949 394271.76145 0.64525
72538799 299763.43227 0.64535
86532528 43521.50702 0.64572
55997650 184554.61228 0.64609
25305848 499255.36444 0.64632
8322779 542611.80256 0.6464
10400244 60263.11918 0.6464
26797157 36436.6533 0.64648
5492199 240641.90695 0.64681
89190448 141554.67647 0.64686
25939085 686378.35601 0.64696
77420443 76226.27267 0.64697
26759914 177133.62197 0.56182
52286212 69297.50805 0.64745
91001729 571666.06493 0.64761
595165 58939.04709 0.64763
64650389 39861.21145 0.64771
70427982 161612.26023 0.64775
67290306 267358.04764 0.64793
65492525 66174.93787 0.64805
16268872 169090.05623 0.64853
6614247 139682.77666 0.64855
25316166 610835.60197 0.64867
57273353 69412.26932 0.64906
95014049 6872.3876 0.64914
40502605 294663.43 0.64937
21401826 179833.52064 0.6497
50914953 9297.39236 0.65055
19826139 317617.77426 0.65065
16387120 125724.72595 0.6513
18866703 36110.26358 0.65137
1167733 338696.98282 0.65139
24156487 403229.85135 0.65143
3622824 33765.09643 0.65148
72660231 20578.77649 0.6517
95376962 651394.97554 0.65176
45035812 121587.90763 0.65184
36380377 413990.025 0.652
98673757 247585.43081 0.65226
69572231 26768.0881 0.65229
62992610 102227.29569 0.65241
45545428 339574.31659 0.65242
27670105 28932.75281 0.65261
55707027 47379.0759 0.03597
18129987 177883.77861 0.65291
22690346 348059.74099 0.66861
25855102 194782.79947 0.65343
43809267 232525.07464 0.65346
22502414 90423.33346 0.65367
72622552 97207.57061 0.65407
20116998 16891.59357 0.65455
87007467 34699.34083 0.83474
58884111 203176.2559 0.65557
46851681 194954.67578 0.65574
52079872 434790.05355 0.65582
32631763 54321.51656 0.65616
67270243 7805.13334 0.65617
51926691 832142.91255 0.65622
89702572 37416.848 0.47859
39368040 148188.70973 0.6564
19036409 139068.94014 0.65641
55215758 425850.97277 0.65642
37750144 77537.1479 0.65666
87066198 200307.89132 0.65678
60978011 42345.37066 0.24201
77275372 122151.04964 0.65699
17302093 27073.61275 0.65739
93692053 98611.14642 0.65763
68358305 165422.17503 0.65774
99595158 684147.56679 0.95155
92104599 816654.85106 0.65793
81529099 635624.24577 0.65815
24664276 273106.73845 0.14966
71402087 104690.42093 0.6586
58342692 484122.77125 0.65899
68039985 6500.5245 0.65909
74006596 41189.98224 0.65916
3559375 141242.64542 0.65938
36079244 29790.17824 0.65942
44730752 68758.12839 0.65987
83911812 104913.74096 0.65994
30642771 645804.09738 0.66017
31142546 609283.34306 0.66021
87712131 212626.74178 0.66028
17077479 358561.96038 0.66032
11998760 24945.78283 0.66052
61393503 153520.66532 0.66107
9580241 71968.27375 0.66114
39653995 103918.37652 0.66117
77086860 198661.49979 0.66117
875231 175178.30329 0.66201
45123579 153718.18475 0.66266
67338621 451236.1374 0.66277
22158667 407418.85303 0.66296
71424950 42857.93748 0.66302
66751192 298261.25081 0.66313
67948760 74232.92866 0.66327
49054588 17212.33782 0.66329
45367657 804300.89376 0.66339
62909877 66148.27844 0.66395
16155708 180420.50786 0.66417
60802129 377385.25649 0.66425
15346969 204744.18897 0.66444
12218334 52106.86602 0.66448
35774334 79131.91602 0.6645
70028778 321491.93864 0.66455
61090572 288275.61031 0.66484
51521157 794085.57063 0.66535
97340615 78985.65626 0.66587
67524457 13639.45301 0.6659
89397507 292398.44468 0.666
70146108 384272.47773 0.66605
58343803 263964.27117 0.66638
17684152 186772.3444 0.66685
5649907 66586.80832 0.66713
41630982 61620.32232 0.66742
8998120 364865.5589 0.66749
21507519 105819.30291 0.66769
60414286 120208.81799 0.66774
589766 7701.24115 0.66791
33543359 520226.70597 0.66823
49250222 696974.30205 0.66833
77242511 701859.25115 0.66851
73272830 317624.82706 0.65294
87750513 261598.75838 0.66886
95778137 259713.72279 0.66894
46682248 491239.04068 0.66999
65866160 48576.55842 0.67003
90883918 83772.76626 0.67025
14123312 104879.83302 0.67041
75232151 356134.04977 0.6705
77215233 89951.86158 0.67051
61652871 843921.21003 0.50069
53435957 888445.50084 0.67118
84694888 257057.77485 0.67126
10959643 365457.35725 0.67141
45922340 333397.2984 0.67151
11418177 339522.73394 0.67227
23130219 851522.49951 0.67255
79318219 873142.70105 0.67263
43306227 69361.30465 0.67263
69000331 180781.10412 0.67275
84868058 47290.59562 0.67284
80226419 408668.56999 0.67318
50324819 127661.82705 0.6732
43255776 84647.53665 0.67358
53128197 108804.43647 0.67374
27606208 516788.7404 0.67382
59033145 144003.26674 0.67423
96040700 289435.04004 0.67451
13312156 395442.48977 0.93962
18089071 209941.59231 0.67486
72288857 285084.38755 0.67496
24785526 101419.13173 0.67545
65005187 254149.13397 0.67547
24442171 156795.66562 0.67561
51874368 186634.93746 0.67575
3900097 55825.91471 0.67591
34913824 14665.80848 0.67606
68541484 336841.91929 0.67638
92944593 73970.13481 0.6767
89586366 64988.49432 0.67712
74440871 673902.33 0.67713
6964817 518830.30674 0.67743
48962553 872070.09543 0.67743
61775643 20183.63807 0.67745
21277120 8185.69072 0.67803
35754559 719447.76157 0.67825
79080311 439954.35094 0.67834
53708610 15138.65106 0.67872
35373813 1341.02954 0.67881
67691685 56069.5591 0.67886
75029888 68535.46196 0.67891
31590620 53340.61749 0.67899
98210801 461468.29493 0.67905
54473083 54227.38611 0.67907
36560023 73324.57135 0.67947
39449996 75457.04796 0.67984
21014993 152051.13091 0.68059
41431447 33943.85593 0.68088
13013576 70196.07207 0.68095
30535944 483525.03859 0.68133
88054663 359601.35954 0.68166
93239946 222913.70283 0.68177
29501011 93870.05413 0.68192
93777747 34004.72076 0.68202
19898757 122907.3374 0.68211
40615322 260144.07306 0.68243
95614527 8153.40989 0.68301
88069971 31112.73001 0.6831
33286119 248011.33781 0.68379
95486574 162831.69495 0.68452
61058778 91947.5938 0.68455
53956964 340441.22319 0.68458
17908034 24995.02735 0.6854
45241440 33003.43148 0.68575
77718749 532584.37927 0.68587
99326768 250992.45805 0.68605
65022780 370415.42503 0.68617
21479388 153813.03727 0.68634
70389579 133509.51725 0.68656
97540765 366719.79452 0.6873
97948928 444455.95238 0.68731
71973976 5748.88098 0.68824
14193425 275751.91668 0.68883
11106059 641597.4847 0.68886
51256203 505090.14021 0.68902
68920077 827450.06844 0.68904
93635275 398534.01636 0.68985
19985492 324095.47797 0.68987
87368790 736625.7546 0.68993
96707836 102884.42546 0.69026
18053149 91308.36051 0.69041
25980253 43555.67186 0.69047
25681126 58976.94967 0.69055
52513473 488350.37527 0.69091
4763856 92850.65256 0.69103
13679161 409022.88407 0.69118
57529890 152441.20911 0.69164
56152247 532381.5618 0.69174
53276704 563504.83925 0.2336
98906646 160084.89213 0.6922
48112939 61582.35011 0.69236
61518164 307602.2833 0.69244
19094447 104156.43442 0.39447
44854909 27091.67453 0.69306
59529233 267953.75759 0.69313
39761660 139269.03696 0.69353
20487221 251951.80932 0.69402
95630307 425256.29113 0.69436
824280 104240.15149 0.69459
56452867 95132.84956 0.69475
24961185 183404.65142 0.69555
90437556 635255.63541 0.6956
87640212 7783.11676 0.69598
7326941 45070.46343 0.69602
17523342 118877.66785 0.69673
33094729 233070.81759 0.69701
26935084 249359.98071 0.69744
43425594 106154.90382 0.69745
33348946 202388.31708 0.37664
50083792 226065.12143 0.69767
12454526 745.20416 0.69768
82944496 210724.90404 0.69783
27061123 32719.83453 0.69803
35858490 400458.51586 0.69821
71991485 589722.02091 0.69826
27542552 165229.2704 0.69919
35684562 151385.6813 0.69949
77412709 57430.66795 0.69952
48741622 517854.80784 0.69992
21171152 7054.29108 0.69998
11390198 135803.33232 0.69998
12631578 208663.55356 0.70109
54830619 63332.47176 0.70005
68823726 602645.27975 0.70009
73008624 280457.4926 0.70018
4802011 150458.81828 0.7003
71570939 436786.54487 0.70038
99095863 33337.64981 0.70072
94824476 188115.12082 0.70108
44839443 113050.39098 0.70002
50486653 407962.15589 0.70141
76612011 456545.49494 0.70142
55614836 222075.09059 0.70187
47461854 187787.99417 0.70191
69564545 22354.45904 0.70207
81512620 211522.39802 0.70208
20937112 449807.59297 0.70231
42211281 225770.94798 0.70237
85508255 272213.91942 0.70257
89735078 753544.88062 0.70263
88150074 228504.5238 0.70303
82931811 25377.2811 0.70319
13099846 789413.28646 0.70349
18865511 714432.09324 0.70372
56130499 112197.5071 0.70377
75199776 211860.05576 0.70382
38996113 197663.54134 0.70417
718024 505436.08737 0.70467
97968866 496350.63248 0.70512
94200987 18973.53626 0.70526
60985523 460228.41536 0.70547
50800023 697783.76792 0.70585
81392231 180600.17153 0.70632
59288646 18205.50682 0.70642
69358608 13986.19147 0.70672
5882206 509062.04884 0.70692
35143822 442509.14407 0.70697
80121580 660994.7776 0.70702
95601859 605609.49942 0.70759
47102840 22055.13772 0.70768
12731330 185365.73029 0.70784
96829600 58734.07543 0.70799
20032798 263425.15141 0.70803
84741335 2377.24218 0.70804
35193135 9233.60861 0.70832
85517139 769487.91002 0.70833
21603195 197625.46514 0.70872
16711859 456628.84151 0.70873
12171955 154519.49437 0.70875
8242559 793462.42929 0.70911
87612915 171332.43377 0.70939
5112248 18385.59999 0.70977
67893239 276607.83905 0.71028
31911199 162797.28495 0.71035
93919072 296060.69885 0.71052
45793374 18533.21439 0.7107
51494377 200564.30311 0.71142
67234805 886349.13129 0.71142
89464642 60719.89896 0.71155
84099542 325236.28282 0.71209
41616078 75422.91943 0.71246
51358345 911473.85279 0.71252
31758993 29510.98015 0.71268
86790160 88.36507 0.71271
90421643 352666.70291 0.71277
96114957 760919.89455 0.71298
51036684 428361.64641 0.71301
47784581 494360.11012 0.71326
9630419 6406.43541 0.71382
13472570 81798.70377 0.71406
19693522 626198.66043 0.71412
37209562 121418.59675 0.15603
55314348 37398.95324 0.71438
7517807 238109.52071 0.71477
72254339 10729.34086 0.71483
95884010 86437.03811 0.71494
68354634 410260.68112 0.71501
11226319 712355.39327 0.71506
83660959 4864.67455 0.71531
25865180 181863.27177 0.71563
20092001 74025.02854 0.71577
97832621 36667.69748 0.71597
50861669 45233.44732 0.71607
97502763 424591.33895 0.71614
93213224 146144.98627 0.71702
5284455 132082.48006 0.71726
40190608 16723.43831 0.71728
11438327 211671.17999 0.71865
25918659 288951.75645 0.71868
73726791 348426.79575 0.71875
72093804 455406.20961 0.7189
30618445 167063.06799 0.71908
18287976 180934.00252 0.71928
93710883 68267.4047 0.71977
13302906 341625.77689 0.71991
86171465 133994.06482 0.72004
9837788 408966.71659 0.72013
16299815 561554.04333 0.72013
80623368 428766.72727 0.72019
22520086 65258.60305 0.72028
13085656 116103.68424 0.72068
30953550 10902.62342 0.72086
73501705 60285.50688 0.72107
66593914 384554.71527 0.72138
67207676 201942.33491 0.72143
73883003 170985.22314 0.72169
44702331 753624.54074 0.72245
76795358 17087.56664 0.72271
39487794 811972.44328 0.72282
54424498 25711.35193 0.72284
69845553 220709.89326 0.72311
50198315 48359.73105 0.72325
85962793 179416.984 0.72353
43857289 215174.73666 0.72369
49418474 46779.90796 0.77852
41860224 68121.99137 0.72398
99641572 733670.65166 0.72407
95510370 17713.58812 0.09482
96705013 472483.12454 0.72462
2990333 484374.36043 0.72498
28025114 250876.34836 0.72501
73691349 385377.97405 0.72514
80183887 153445.73464 0.72518
73816261 171008.00404 0.24151
77250069 860077.63806 0.9893
27571478 247194.45019 0.72611
99587677 205009.31085 0.72612
24939616 100303.39206 0.72655
68165521 141565.73206 0.7268
63829111 564190.02304 0.72704
51719146 276237.37106 0.22797
43435357 287093.12472 0.72738
64831685 122152.70972 0.72753
57676607 316667.30582 0.72765
14629078 446846.22411 0.72785
44350039 592000.88911 0.72794
17623203 166953.21528 0.7282
42793043 452823.82687 0.72861
63559415 138890.53392 0.72872
50033821 335544.14124 0.72875
71594355 367774.48399 0.72887
57958602 56185.42257 0.72929
49225813 410638.22856 0.72962
65392368 64204.93504 0.72968
52945601 374964.71872 0.72976
44505091 15537.32057 0.73059
54259073 253711.73257 0.73068
46612837 95156.22466 0.73109
23562451 44470.09265 0.73123
72033025 30126.69221 0.73164
22080836 61288.29231 0.73167
11591966 498257.00141 0.7323
59278586 7691.57184 0.73251
83904760 164375.6263 0.73281
7476608 406586.04555 0.73287
11791138 22352.7785 0.73302
56317877 564712.53406 0.73316
33211062 21154.94414 0.78036
84932413 42018.52374 0.7332
63577866 35646.23686 0.73347
30738754 79445.44889 0.73375
47615936 243705.56352 0.73377
71098578 17687.60651 0.73395
37811558 131564.4975 0.73396
50258965 329600.92868 0.73401
55956899 211335.72573 0.73433
50310904 57555.06737 0.73449
54982461 394058.88287 0.7348
64586410 496398.51827 0.73488
13746179 460363.13601 0.73507
26787606 185606.46329 0.73529
13793744 336150.98899 0.73546
67859274 20814.71854 0.73565
90485302 125967.78586 0.73648
41675837 70419.47917 0.73657
62003634 192185.67462 0.73657
21517142 150215.91349 0.73699
10107528 258784.93503 0.73705
41350644 179513.28036 0.52159
82397478 93364.9561 0.73754
28770097 1101.14692 0.73792
1841142 690753.23514 0.73831
87131286 198565.14748 0.73835
58372079 158397.39939 0.73874
93121212 55078.99727 0.73875
72988661 302421.34305 0.73977
