ID VALUE SCORE
67728367 545094.00885 0.87001
23636908 83208.78098 0.87001
81370869 693930.96042 0.87002
17422549 173245.88858 0.87002
12764555 25110.90511 0.87004
30298109 419935.91494 0.87004
84344878 268104.43065 0.87004
57224879 394485.65818 0.87005
56361507 132277.41266 0.87005
35950252 54234.86824 0.87005
64147696 1874.65483 0.87006
92606531 47925.97773 0.87008
65466831 217651.97956 0.87009
78094396 354419.13238 0.87009
66956445 815378.04112 0.87009
18142668 398211.96141 0.8701
36066015 410694.09245 0.8701
59502588 82884.75606 0.8701
15837133 26838.39027 0.87011
32953190 75438.35943 0.87012
53282028 745220.12736 0.87013
54440280 76445.92793 0.87014
32309626 444847.79824 0.87017
82069698 169819.30438 0.87017
19043471 289041.31243 0.8702
68249973 18825.54936 0.87022
19706281 430325.45096 0.87022
22467328 3294.68355 0.87024
41798613 436829.20237 0.87024
57328553 46424.91679 0.87024
1217619 66242.6642 0.87024
4958789 369163.45474 0.87024
6647358 368393.72896 0.87027
22096263 74363.29894 0.87027
54225171 22280.22723 0.87028
73507295 43672.05172 0.87029
76077156 209182.16448 0.8703
7817626 225026.5499 0.8703
2058713 225958.54491 0.87031
64031667 323550.13712 0.87031
37685142 100003.54418 0.87032
9248701 326013.68944 0.87032
9663614 347699.38082 0.87032
25365018 6332.39348 0.87036
61060756 1921.869 0.87039
70253694 316950.06102 0.87039
36080090 630002.76063 0.87041
99112857 181468.19804 0.87043
37381570 143572.47832 0.87043
42749985 253937.738 0.87045
37442155 150291.18269 0.87046
70760919 279.6429 0.87049
8137525 169769.3923 0.87051
1029360 414911.41618 0.87053
1967971 95490.39037 0.87054
20528716 602196.63676 0.87057
50795746 483901.38254 0.87057
3093057 7459.15911 0.87058
75624786 307167.09023 0.87059
26715109 581751.26943 0.87059
13951118 125998.76266 0.87059
35540087 60854.85228 0.8706
2182031 237046.40085 0.87061
49916530 310242.86356 0.87061
45048880 114806.77783 0.87061
21389105 4712.29947 0.87062
23941639 401647.7816 0.87062
14330997 385.96616 0.87062
59397014 335023.618 0.87065
30098592 173344.47578 0.87065
5211534 629927.7204 0.87066
82526210 284143.73782 0.87066
23614966 425652.75859 0.87067
32923615 241367.59081 0.87067
48492832 35979.66831 0.87067
68677511 257041.54843 0.87067
52637933 22446.28526 0.87069
67830981 182725.52451 0.8707
27092667 57825.18626 0.8707
44597599 61879.43466 0.87071
67454736 80910.75179 0.87074
38576611 48342.55018 0.87074
28302778 10553.69434 0.87075
98165206 588115.68461 0.87076
33526121 314528.56973 0.87079
93676711 301288.392 0.87081
21314811 66277.33729 0.87082
17718876 41638.57753 0.87082
34873841 74840.25112 0.87083
57853643 669442.31593 0.87085
98608192 129445.03309 0.87085
20140561 677772.55497 0.87086
97230167 50858.57143 0.87087
79426274 373382.26176 0.87088
3828181 518.91403 0.87088
54082741 142003.69834 0.8709
51578213 645003.06595 0.87092
23938682 162013.13601 0.87093
65109665 136487.05117 0.87095
5513463 526354.48806 0.87097
29303136 683287.25293 0.87099
13020998 161513.52143 0.871
84184836 61543.94515 0.87102
86621720 435545.95915 0.87102
6354935 44252.64643 0.87103
11514325 101186.55636 0.87104
27939993 247730.22934 0.87104
28040681 167781.25606 0.87105
88688742 494087.73232 0.87105
17590101 392456.43228 0.87108
89771649 101213.4565 0.87108
83411990 862349.39315 0.8711
73594934 52037.49708 0.87112
11731842 109655.11497 0.87113
91982954 55165.23977 0.87114
97675965 215690.74072 0.87115
39899226 15546.88739 0.87117
42190763 221607.25364 0.87119
55345221 134143.3961 0.8712
43115972 345379.04051 0.87122
75757261 244357.19862 0.87124
37729246 229529.93233 0.87124
29336155 348133.81123 0.87125
70268020 354496.73678 0.87126
37892875 123138.32552 0.87127
45224401 440456.42342 0.87127
97672975 80690.69378 0.87128
43068580 229128.39227 0.8713
65288513 424875.80599 0.8713
19632811 366716.96086 0.87134
55074917 127322.81861 0.87135
7218559 60665.0705 0.87136
44738110 49301.30538 0.87136
2876084 337954.11857 0.87137
60220451 64150.05407 0.87137
36468204 251101.47802 0.87138
66800790 443573.0024 0.87138
30343029 10.54074 0.87139
89480066 125415.47538 0.87139
56171829 245839.02468 0.87139
24616130 27161.95423 0.87141
80531339 42776.60784 0.87144
37989137 549417.69031 0.87144
65449620 186192.19144 0.87147
93068783 69796.51148 0.87147
16478054 364518.66146 0.87148
34744064 181319.10272 0.87148
6405775 376540.13494 0.87148
95054024 87176.77051 0.87148
51260584 196407.7329 0.87148
82056003 49639.92593 0.87149
79490908 6418.26078 0.87151
1721247 72245.74414 0.87151
24578770 54735.88 0.87152
38919081 219432.54238 0.87152
2376829 572225.98459 0.87153
67140988 3329.42235 0.87154
26482096 193238.2408 0.87154
15669566 706198.23278 0.87155
39397346 116272.36941 0.87158
46913910 85319.25936 0.87159
38617952 470470.82935 0.87159
40963114 8998.72425 0.8716
11956936 230534.2434 0.8716
17437313 86953.1572 0.87161
88540092 226814.28444 0.87162
88583376 478182.28511 0.87163
49143600 186306.58747 0.87165
62598477 255986.78649 0.87165
63301396 27922.40063 0.87166
43625318 52396.21389 0.87166
18404850 408437.36045 0.87168
80489204 237289.43582 0.87168
36649832 291299.77255 0.87168
64886111 474049.13706 0.87168
73762860 703383.51784 0.87172
18461222 34615.38801 0.87173
97246834 120785.67445 0.87174
53871580 255522.08638 0.87174
57845791 35152.07862 0.87177
57935228 186334.03412 0.87177
84026733 98698.60362 0.87179
83431614 647850.74101 0.87179
83773306 32063.1036 0.87183
82121375 366829.12604 0.87183
36536697 49312.9841 0.87184
69652862 154286.59361 0.87184
28411143 64902.22624 0.87185
21429279 14027.70215 0.87185
21976413 589715.07246 0.87186
34554122 82325.41361 0.87187
14542804 26718.2388 0.87188
82536736 378776.31781 0.87191
2223734 16022.71671 0.87194
71515974 344158.215 0.87195
12545588 79822.8703 0.87196
3220542 348065.91508 0.87197
71381832 568122.28976 0.87198
34255391 272815.52639 0.87199
74809939 317084.62378 0.87199
46893281 185527.36024 0.872
29892230 501114.59758 0.872
47751715 76855.61232 0.87201
77382116 98903.21722 0.87203
53767009 140874.60444 0.87204
23506729 66122.93581 0.87204
6055142 2235.07036 0.87206
53660529 295551.99735 0.87208
18587612 413825.22857 0.87209
93644292 351027.90838 0.87214
2714164 469897.82046 0.87216
20422203 698896.68752 0.87217
34707995 418599.9102 0.87218
36878945 20798.33154 0.87218
89401084 253442.63488 0.87218
3570704 217070.07825 0.87219
84689699 70035.18071 0.8722
38879870 143477.50325 0.8722
6361307 22835.81969 0.8722
11386346 204393.435 0.87222
20863369 565642.83195 0.87223
51896689 164105.43818 0.87225
32392981 7278.28341 0.87225
98696966 619643.27613 0.87225
4508719 37380.47571 0.87225
97214613 287961.49627 0.87226
97608957 379109.05336 0.87227
10802135 512378.20717 0.87228
39322336 20843.39775 0.8723
84859469 436650.7426 0.8723
21685724 281214.74469 0.8723
70576965 15639.61384 0.87232
32222836 47787.19091 0.87232
34655874 15500.48758 0.87232
31959691 13498.97917 0.87236
64935920 480777.07532 0.87238
14111718 222021.00036 0.87239
3719658 33835.20141 0.87239
30573879 21219.46953 0.8724
83526028 184923.55443 0.87241
14914113 39642.51654 0.87242
52999589 34872.71151 0.87244
50082934 550575.48428 0.87245
84540040 3708.86 0.87245
84998858 66369.33518 0.87245
98627928 31466.41772 0.87246
12975432 309776.5011 0.87247
40320198 585050.51682 0.87247
59893342 455193.7962 0.87249
74116178 7357.67603 0.87249
41604544 39461.43442 0.87249
3909032 145369.4781 0.87251
60862909 227760.61981 0.87251
24250312 159378.4517 0.87252
26252153 29754.93803 0.87253
62330905 567928.80761 0.87254
42706893 315489.26513 0.87255
53634565 549817.76156 0.87255
48857616 41590.32794 0.87255
96692840 156847.40555 0.87256
86969662 12467.97007 0.87257
40283597 258632.98893 0.87259
81907167 76392.10978 0.87259
12942592 72693.59139 0.8726
27898289 131961.88392 0.87261
61067681 19831.58549 0.87262
61644600 283886.06831 0.87262
40967098 640050.39513 0.87264
35816590 160550.05202 0.87265
81262493 313436.52018 0.87271
10032064 599794.53061 0.87271
53800119 196687.39572 0.87272
60292144 156135.37254 0.87272
93795430 21884.48656 0.87273
6706167 868693.77032 0.87274
77708272 188447.05844 0.87275
56624074 34620.61252 0.87275
2123891 525162.7447 0.87275
4346416 549808.2334 0.87275
1841677 122160.64934 0.87279
4743400 74339.04263 0.8728
1574692 339834.84407 0.87283
39717597 244255.79167 0.87285
1738012 25581.13523 0.87286
67592534 38696.03014 0.87286
77961292 128925.58481 0.87286
56547034 405812.42971 0.87288
66931427 209201.77328 0.87289
66535188 290045.47851 0.87291
49466036 78826.60861 0.87292
19198373 133277.04605 0.87294
71007410 378906.91711 0.87295
18127539 122649.28766 0.87295
99866122 125387.67791 0.87296
46899628 196923.73199 0.87297
52383882 138591.29696 0.87297
62980005 135990.28254 0.87298
47080430 50340.1017 0.87298
8500862 64249.61542 0.87299
16485974 183040.75933 0.873
16737468 125226.18217 0.87302
82606402 391225.57558 0.87303
25705312 105244.02897 0.87304
73360016 208466.37871 0.87305
76984632 397256.38749 0.87306
37504183 108161.48966 0.87307
46565135 662248.97398 0.87307
97440796 42152.80765 0.87307
75104087 102541.30653 0.87308
20944569 369151.67587 0.87308
80311078 39702.16097 0.8731
21478249 278866.2446 0.87311
20880661 7885.81997 0.87312
7034503 419680.3811 0.87313
80020418 87582.68259 0.87314
8413796 958410.63398 0.87315
10276257 231208.36323 0.87315
9649409 475386.86099 0.87318
20562113 139435.38341 0.87319
821594 288493.81112 0.87321
91670735 442686.73695 0.87321
58169011 783732.96181 0.87321
27326215 367139.39363 0.87322
28287567 104685.01796 0.87322
50727316 189990.57724 0.87324
35566015 128229.64504 0.87324
65183597 174338.96018 0.87324
13206063 462776.50172 0.87326
7298252 625265.17665 0.87327
16298954 312762.85877 0.87327
86059593 775704.68807 0.87329
9298670 80490.6225 0.8733
93273727 852769.58923 0.87331
15298651 274633.07173 0.87332
93384771 30225.07716 0.87335
99069053 221202.38922 0.87335
48061266 116606.43091 0.87337
95813745 168732.26005 0.87337
42502649 5473.06587 0.87338
32476611 22961.55023 0.8734
95159939 329148.17901 0.87341
18303913 67269.95379 0.87343
4109583 388346.21953 0.87343
58156193 72518.01652 0.87343
9352371 213199.09549 0.87343
9267281 214143.66793 0.87343
17741148 355238.18247 0.87344
40738516 342985.41516 0.87344
53776611 715245.33139 0.87347
98155664 352380.6803 0.87347
26259535 134583.74325 0.87347
24074421 101511.80804 0.87348
34357164 57308.66473 0.87349
68072231 345110.41277 0.8735
19926226 120577.00153 0.8735
35895482 2963.6387 0.87351
60452577 322523.04709 0.87353
19660834 75681.98095 0.87353
82000384 2060.77963 0.87354
38265447 122017.38489 0.87355
27240689 38957.43718 0.87356
73449883 250917.72962 0.87356
42952530 482213.7011 0.87357
1937593 65163.76609 0.87357
18540847 296618.90148 0.87358
62942550 713440.59202 0.87359
19478620 86989.18328 0.87359
22782332 70438.88538 0.87359
2057786 486005.26198 0.87362
71689591 875541.77744 0.87363
14056612 213709.483 0.87365
20984053 238100.70956 0.87365
47035599 75179.54839 0.87366
21076696 104009.45192 0.87367
82441403 46872.86506 0.87367
24198359 126407.5551 0.87368
74505496 21518.4903 0.8737
13618420 117447.84652 0.87371
72610620 21391.27869 0.87371
77163872 255318.36974 0.87371
83802165 185951.4811 0.87372
43385973 29396.83414 0.87375
21126702 142872.14259 0.87376
77327568 70553.40799 0.87376
74242062 53062.31488 0.87377
76084143 39057.89904 0.87377
8623844 385068.31735 0.87378
74945237 180858.97874 0.87379
29255161 58484.47968 0.8738
20008853 337667.74698 0.87381
10012190 86864.10303 0.87381
70276450 336198.97408 0.87385
15737944 697417.13989 0.87386
51899638 13922.08545 0.87387
63532263 466766.03443 0.87391
49193889 138241.69344 0.87392
13363786 13710.83126 0.87392
866138 130462.90399 0.87396
28611682 221769.82862 0.87398
26622029 301374.35392 0.87398
20046613 33986.03514 0.87398
27212889 232324.33117 0.874
27424864 213389.97379 0.87401
97184538 185696.40057 0.87402
63674071 431867.26163 0.87404
26374018 5403.32098 0.87405
28352347 63781.45673 0.87406
36241706 779717.31851 0.87407
38739552 126058.12729 0.87408
40891376 978.99619 0.87409
17635211 383218.0172 0.87412
22883535 71196.88018 0.87412
6835263 426187.65205 0.87414
55598446 626174.39252 0.87414
69573596 34209.93502 0.87415
44710746 718662.82705 0.87419
83497659 178305.73392 0.87419
60107802 884337.84724 0.87423
80402646 1454.73574 0.87423
79216712 49468.46962 0.87423
87911750 4646.07837 0.87423
96138932 164935.59789 0.87424
75893570 270992.47913 0.87427
99006568 95411.33331 0.87427
80147405 439886.44116 0.87428
53995583 518091.01771 0.8743
69490656 418582.85862 0.8743
85971796 198763.53027 0.8743
36510993 11740.7257 0.8743
50773863 105016.08164 0.87431
65373289 580015.78845 0.87432
38240164 2460.43449 0.87432
81351044 2938.3409 0.87432
84292012 510627.51913 0.87433
31229935 9337.9817 0.87434
95695503 15122.97516 0.87434
63298498 348926.20827 0.87434
90536099 104085.03465 0.87438
83453500 394108.86457 0.87438
35503442 304159.0372 0.8744
59120323 127170.93589 0.8744
29739371 35132.25689 0.8744
91131134 109742.06407 0.8744
49225482 83094.12071 0.87442
16041748 154812.28966 0.87444
55697707 267527.68957 0.87444
75301745 234765.64481 0.87444
26431785 112616.58917 0.87445
17971467 2207.17293 0.87446
18111282 786928.29122 0.87447
45234428 227025.50056 0.87447
6164996 256883.98256 0.8745
30625986 764775.84834 0.87452
13347307 15324.3281 0.87453
12794095 582502.89723 0.87454
54641801 74924.41726 0.87457
70882365 514022.96676 0.87458
69887696 484224.39653 0.87458
79272996 524700.02562 0.8746
95242080 453110.82071 0.8746
78572489 225815.74537 0.8746
54798248 324458.11595 0.87461
28505308 622388.61974 0.87463
80391718 192750.72432 0.87463
51477419 8413.10434 0.87465
65749301 701174.97498 0.87465
90596299 4702.5652 0.87467
69862313 349623.04414 0.87467
97373141 82506.9771 0.8747
61808726 98397.79295 0.87473
55222951 106774.63492 0.87476
79910426 12693.60064 0.87479
96710674 543387.37016 0.87479
89228748 215692.28788 0.87479
58758614 777630.31121 0.87479
51136272 90497.44939 0.87483
46174816 833184.1205 0.87484
84748312 347305.68812 0.87486
82671379 196132.37684 0.87487
77864549 836420.3705 0.87487
75813761 467612.83758 0.87488
74586373 34676.4504 0.87489
74804802 63823.64891 0.8749
96366555 25047.65098 0.8749
26826888 56210.38615 0.8749
69535984 892284.00156 0.87492
94732384 167525.92591 0.87494
76363695 1903.06179 0.87495
25527605 206876.09909 0.87495
22776202 18956.93128 0.87495
91803088 23626.88204 0.87498
29483302 168187.13691 0.87499
22193920 29900.13397 0.87501
17829488 77320.59316 0.87502
67808903 206286.45518 0.87505
48178639 67807.31258 0.87505
278286 232200.29605 0.87506
27676251 80359.06903 0.87507
75305151 82129.5252 0.87508
81363838 9332.94397 0.87509
47013764 8300.79503 0.87509
49193274 44146.08179 0.87511
73100096 188669.2093 0.87512
72573194 18718.8535 0.87513
45204312 436829.9346 0.87513
13530928 360041.15123 0.87515
89096097 50628.83149 0.87516
82704194 587384.68649 0.87518
56335602 52012.3186 0.87518
5979092 12344.23027 0.87518
9216524 276237.01328 0.87519
87367114 305774.6184 0.87519
77672405 460341.70415 0.8752
43308719 363859.89886 0.8752
4154793 29155.47365 0.87521
10019129 348455.07286 0.87521
57889270 131411.57746 0.87526
87352126 42065.7079 0.87528
85118560 354948.37221 0.87529
39979807 145757.58046 0.87532
19754450 648383.16653 0.87532
90747826 40177.48671 0.87533
89285850 603331.61449 0.87537
96741465 296632.33861 0.87538
17328984 165909.48723 0.87539
73465293 243621.53332 0.87539
23537609 297994.82041 0.87542
97423259 118505.23077 0.87543
22459525 32675.13304 0.87543
13532910 279254.25189 0.87543
96969301 126492.00809 0.87544
90390698 135486.60346 0.87545
48925664 272571.02654 0.87548
44398263 236056.53378 0.87549
71699018 71690.97429 0.87549
58204754 367888.09946 0.8755
18469893 58629.50126 0.87551
52867442 250135.72203 0.87552
33366312 179334.22219 0.87553
74559732 454147.41866 0.87554
36403598 576390.6241 0.87556
41182111 244136.80514 0.87556
84701284 537857.99148 0.87557
65672856 27998.61148 0.87558
70957613 525923.64386 0.87558
83971180 56208.03693 0.87561
70520166 791836.55711 0.87566
81294386 458363.93743 0.87568
65263453 424306.09718 0.87571
58666826 22863.55225 0.87571
95470147 106770.02192 0.87573
25924452 20147.78407 0.87574
10014994 71408.30446 0.87576
95693721 336776.34403 0.87576
60305639 312034.08223 0.87578
4435602 2676.12852 0.87579
55723433 404371.44029 0.8758
395658 11298.35412 0.8758
78093112 307340.51554 0.87581
40723722 96126.37642 0.87581
95712724 26977.54008 0.87582
84889865 321525.49318 0.87584
81772500 371957.60016 0.87584
6005312 250010.42524 0.87586
67501419 52975.64108 0.87586
41583962 847114.57352 0.87588
69300402 310063.5595 0.87589
83461861 172841.65226 0.8759
80179907 537340.39929 0.87591
47047507 61500.37965 0.87593
3704372 539364.2492 0.87596
48814123 114798.62469 0.87598
27381096 39532.01886 0.87598
34159568 254669.06387 0.87598
91608520 24575.62258 0.87599
80060714 18370.58925 0.87601
83792867 330131.63031 0.87603
44016998 344879.72362 0.87605
60694007 43597.22176 0.87606
54201379 139303.85853 0.87606
6331533 669473.62787 0.87606
99512798 512805.8647 0.87613
48044859 659322.32414 0.87615
42054117 315284.2624 0.87616
91725717 44699.58637 0.87617
31218642 185672.69059 0.87619
82535916 453792.0784 0.8762
87507447 40399.09145 0.87623
48233473 114153.23019 0.87623
82489985 786636.03917 0.87623
25403709 5526.74967 0.87623
43240757 7679.0883 0.87624
85963932 106046.95384 0.87626
54102405 14020.46603 0.87626
75180099 66472.29832 0.87627
29815109 23907.02328 0.87627
61056811 273008.58714 0.8763
74968732 173359.97035 0.8763
44107480 96163.82669 0.87632
21302703 66014.51999 0.87632
89461063 52793.82813 0.87632
70054638 271870.99551 0.87635
64791048 270550.08915 0.87635
16697340 134953.47792 0.87638
60246855 181431.94277 0.87639
27806428 716408.92351 0.8764
85936782 20033.19338 0.8764
29725180 77571.63227 0.87642
79964407 306027.68424 0.87642
16747313 240467.45733 0.87643
91742577 222094.93662 0.87646
29484379 323261.7036 0.87646
83387517 540994.31687 0.87647
88833432 521133.87478 0.87648
70439751 692079.40916 0.87649
77819474 33173.61492 0.87649
37360328 70037.38996 0.87649
53379951 591299.19726 0.87653
35963508 274208.93788 0.87653
93486489 148993.92069 0.87654
39883811 394782.10359 0.87655
34383434 106751.62 0.87657
99804185 429655.80059 0.87657
64206109 249491.28523 0.87658
464020 768116.32826 0.8766
15020174 231479.60578 0.87661
17894722 66925.89136 0.87662
84902833 980903.44651 0.87664
80047149 42318.23268 0.87665
22529659 770947.11655 0.87666
60717750 401388.88751 0.87667
70505888 7040.557 0.87667
54327026 184232.77572 0.87668
81799291 122460.96881 0.87669
38016071 384882.17207 0.87669
79357842 345791.87303 0.87669
21705445 5896.0674 0.87669
78028302 56178.18002 0.8767
28411217 93914.95802 0.87671
34569169 22046.25302 0.87673
68643803 341652.55976 0.87675
97626309 917141.32154 0.87676
24978008 21643.81431 0.87679
43087609 135520.71299 0.87679
28174611 40369.10548 0.87679
44262794 25890.6469 0.87679
99173475 67689.26424 0.8768
71327852 329445.75899 0.87681
86358249 10279.96623 0.87682
30727028 275273.18661 0.87682
35862742 236100.19648 0.87683
64152023 722569.14253 0.87683
28606218 86137.31082 0.87685
54647458 157445.82251 0.87687
75372134 513595.46587 0.87689
43371070 441860.34921 0.8769
23851243 113461.92541 0.87691
27866647 151855.0791 0.87692
82636660 65469.49374 0.87694
51640601 212349.74671 0.87694
22047542 107600.98811 0.87695
58793910 75996.34651 0.87695
30433562 318766.86732 0.87696
91796517 214073.80242 0.87697
28242756 362769.83262 0.87697
40122644 375484.60277 0.87697
96330853 13875.29956 0.87697
61662470 509833.02583 0.87697
81780733 70311.38951 0.87698
89661681 250858.54346 0.87699
29925311 697024.43883 0.877
18449016 493100.26771 0.877
25965127 404077.93511 0.87702
39029359 66269.29347 0.87703
99629990 374423.07062 0.87703
2794954 162162.44016 0.87703
50123206 347533.97198 0.87703
77759083 120145.18835 0.87704
1202558 201896.43015 0.87704
68051333 345371.38913 0.87705
32540121 66671.09968 0.87706
89644333 104690.024 0.87707
55928210 925184.93709 0.87709
56382401 23198.83397 0.87709
94039123 647193.27272 0.8771
14541604 2951.48699 0.8771
53984488 48400.71731 0.87711
57061092 487021.94302 0.87711
10780796 66437.87562 0.87712
21908989 167087.84633 0.87712
35439452 144267.76642 0.87712
31245891 527211.12534 0.87714
17609062 216225.50493 0.87716
91042602 112211.75182 0.87716
80417917 359985.62667 0.87716
87724614 517200.14218 0.87717
43879889 265462.35044 0.87718
8904375 364248.34769 0.87718
59846253 382176.29353 0.87718
29377900 218705.67707 0.87719
94012057 279782.07659 0.87722
74578289 362803.60051 0.87722
99180953 714389.72343 0.87723
10974341 90979.49741 0.87724
27786126 692694.32976 0.87726
16191220 260114.3982 0.87726
83588626 41643.02272 0.87729
89469531 47019.86044 0.87729
79862521 49641.85988 0.8773
94929723 246452.10421 0.87731
73808255 80283.69304 0.87731
45010182 519964.20405 0.87731
5125905 553330.31785 0.87733
60236507 8263.44535 0.87736
65826577 225121.51208 0.87739
94762498 205132.29501 0.8774
28534345 796.90285 0.8774
22276396 626550.51077 0.87743
35299611 171504.30394 0.87743
48563058 98510.35364 0.87744
84682838 137929.65939 0.87744
77896190 250200.98106 0.87744
22140458 239079.15363 0.87745
98836727 125156.17764 0.87745
657516 51221.22952 0.87746
31434668 48612.15077 0.87747
77720453 351887.49531 0.87747
2533882 65954.38641 0.87749
72418712 398946.49344 0.87749
45216660 671119.86775 0.8775
89585835 407492.5582 0.8775
7816448 296135.44013 0.8775
90143529 166664.69099 0.8775
91933153 227490.78158 0.87751
75983928 138509.8461 0.87752
65491099 762161.56508 0.87752
30221294 243724.86816 0.87753
69398426 14210.94274 0.87754
64550223 267421.99091 0.87755
28739795 99413.34679 0.87755
45844630 395762.33676 0.87756
15984872 584591.17304 0.87757
61850233 2936.62436 0.87759
74138856 25062.7747 0.87759
55806020 6888.18591 0.8776
75037054 327186.2519 0.87761
18466729 342.09159 0.87764
54234968 490691.53382 0.87764
86462205 767179.44456 0.87765
85019046 2099.95164 0.87765
19475008 27027.49322 0.87766
37611164 356232.63101 0.87766
89694304 205814.85901 0.87767
6937294 828529.48604 0.8777
76114200 30710.51711 0.8777
87043830 430298.78914 0.87771
637316 285426.93761 0.87772
1260943 307173.53518 0.87772
15130700 16315.17703 0.87772
42776066 537605.20166 0.87774
26609857 221473.59957 0.87776
30495801 613915.34929 0.87776
2990914 109199.13961 0.87777
78968207 740023.20488 0.87777
7316283 107921.18192 0.87777
49170810 459700.2244 0.87778
73651133 6526.77918 0.8778
34681787 28192.33248 0.8778
56874156 155599.10212 0.8778
19801008 3088.56793 0.87781
29938865 1472.08222 0.87782
16604406 22407.76572 0.87782
51780267 511886.73658 0.87783
28070914 357849.12333 0.87784
13684389 327634.65411 0.87785
87931559 457652.28251 0.87786
93200517 116397.03446 0.87787
52004716 104614.92175 0.87788
64399458 27330.00791 0.87791
94370649 68858.89829 0.87791
94910010 138411.07123 0.87791
54796937 173903.54415 0.87791
63108563 150469.2744 0.87792
64556731 546865.10495 0.87794
61685096 67328.902 0.87796
71543405 342790.41814 0.87797
40418500 196051.85086 0.878
14940907 148661.07268 0.87802
84072279 474199.96346 0.87804
80438245 237801.66621 0.87804
44700007 76866.58887 0.87805
91463798 84112.07638 0.87806
89327364 163800.85963 0.87806
74329155 319317.46922 0.87807
48257803 183748.41442 0.87808
64035309 397908.95158 0.8781
8953710 5194.92552 0.8781
65874777 158065.93321 0.8781
83230825 2347.53844 0.87812
94166412 20728.6855 0.87815
75784515 411015.10444 0.87817
61343184 197596.65161 0.87818
3164623 563573.75084 0.87819
59019949 241704.68661 0.87821
47628668 6876.52784 0.87822
10259485 538810.28839 0.87823
77216832 120957.82175 0.87823
87357600 50766.08358 0.87824
48067397 36439.51939 0.87824
58310026 97789.49571 0.87824
60911305 201376.81693 0.87827
8728383 49666.32604 0.87827
72388552 872688.75809 0.87828
78986355 358017.95431 0.87831
82722153 278283.57187 0.87835
57020494 191354.03909 0.87838
22711059 44767.70807 0.87838
87651112 46264.56288 0.8784
67336321 635042.56049 0.8784
66338291 257304.28634 0.87841
27466577 45435.1909 0.87841
94334734 210233.42103 0.87843
15131538 387434.15921 0.87843
41092705 371651.72679 0.87846
94440719 105535.22699 0.87847
1353256 460910.28019 0.87848
77137797 336059.63787 0.87849
65642922 91160.03936 0.87852
45709861 41562.21638 0.87853
36470041 160427.39625 0.87853
6647917 199626.00292 0.87854
26396089 230493.34716 0.87855
5471206 292307.34738 0.87855
38029247 71293.2782 0.87856
33085987 20890.60832 0.87858
45471123 5989.63802 0.87858
31251645 563455.46941 0.87858
46591767 31347.70389 0.87859
4198142 120808.15318 0.87859
58655094 18232.15527 0.87859
15455138 154411.82096 0.8786
98661743 61668.52453 0.8786
83087278 635693.629 0.87861
35535353 358106.81067 0.87861
23687751 22099.0082 0.87863
24561677 15850.51213 0.87864
91004588 138814.12488 0.87865
95974947 654629.62274 0.87866
72183536 354122.45543 0.87867
6719680 165986.3503 0.87867
15558472 126226.50933 0.87868
96722947 38622.92973 0.87869
41912828 8468.49482 0.87871
65126259 185616.24883 0.87871
44842237 349768.69132 0.87872
79570137 54924.06541 0.87874
79479600 132983.55768 0.87874
69499771 487858.96164 0.87875
47015767 110966.40975 0.87877
10017638 894015.49828 0.8788
85099439 416840.56031 0.87881
44460250 173010.25596 0.87882
48560885 360848.37884 0.87884
33161945 23831.34092 0.87884
71614248 207923.59222 0.87885
68622219 761804.50932 0.87891
88093829 26809.83816 0.87894
93124387 158437.46571 0.87894
90468584 38768.23358 0.87894
58563593 613575.83337 0.87895
14232542 615725.44726 0.87896
59241599 261379.80896 0.87896
23535347 261902.26603 0.87897
18000665 295920.61515 0.87897
77253799 342789.36113 0.87901
48043520 144139.37103 0.87903
1420684 78622.51737 0.87903
80653779 213020.68905 0.87904
8068448 140051.1828 0.87904
64012137 424748.65624 0.87905
5045774 14609.69403 0.87907
65118534 247743.74169 0.87907
55184170 539759.27278 0.87907
4851067 19552.13347 0.87909
92533480 4466.7549 0.87911
47662057 339987.94618 0.87911
37229549 305393.80518 0.87912
27355210 10904.84678 0.87913
12717127 440445.75626 0.87913
6104872 855071.65709 0.87915
88005032 178674.08548 0.87916
16299359 78753.66427 0.8792
58272665 74759.36398 0.8792
36226577 770821.14969 0.8792
63045588 303630.59257 0.87921
99298514 242047.35338 0.87922
13083269 366699.79658 0.87924
66409178 297017.86865 0.87927
15916221 218097.24643 0.87928
14742935 317.20325 0.87929
35892871 304180.743 0.87929
89280386 719605.35236 0.8793
37010075 253988.17292 0.87931
97908637 61273.81452 0.87931
99468468 262782.69591 0.87931
97918094 93001.10689 0.87931
15231244 366339.17283 0.87931
52882984 316363.32791 0.87932
86203114 150.23135 0.87932
82499162 13542.29385 0.87933
92091812 304466.79297 0.87935
37520560 47423.42158 0.87936
44601770 97481.96337 0.87936
17237366 109867.14472 0.87938
68381767 23258.01849 0.87939
53331430 164090.83782 0.87939
67379853 313849.67179 0.8794
65654351 11314.49173 0.87941
59343536 359493.84853 0.87941
27266091 167023.78788 0.87943
56939799 691787.78788 0.87943
32533111 349859.79786 0.87945
71672784 29339.592 0.87945
95916086 52169.13508 0.87947
71641118 554806.93006 0.87947
60405286 330465.94511 0.87948
18794688 71814.10734 0.87949
4469733 775716.80101 0.8795
85633633 15918.75644 0.87951
23996075 103115.87946 0.87952
75167957 136885.83434 0.87952
78657452 410422.69034 0.87953
52530316 536638.42453 0.87953
58078743 378242.53702 0.87956
2336945 600730.54815 0.87958
